username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
mikebassnola;2017-02-28 05:29;0;1;"More goodness! The "Leviathan" float is amazing! #MikeBassNola #Orpheus #MardiGras @Orpheus… https://www. instagram.com/p/BRCyhiOD6qg/";;@Orpheus;#MikeBassNola #Orpheus #MardiGras;"836448328057499648";https://twitter.com/mikebassnola/status/836448328057499648
Magicknegro;2017-02-28 05:20;0;0;"THIS IS GENE SHALIT REVIEWING AMERICA! 420 THUMBS UP, FAM! #MARDIGRAS #YEAUXLO @New Orleans,… https://www. instagram.com/p/BRCxfO_Fpg5/";;@New;#MARDIGRAS #YEAUXLO;"836446060096729088";https://twitter.com/Magicknegro/status/836446060096729088
kelchart;2017-02-28 05:07;0;1;"And we're done... #mardigras #orpheus @New Orleans Ernest N. Morial Convention Center https://www. instagram.com/p/BRCv9w8gYKq/";;@New;#mardigras #orpheus;"836442703386849284";https://twitter.com/kelchart/status/836442703386849284
Its_Sal;2017-02-28 05:04;1;1;"#mardigras @Bourbon Street https://www. instagram.com/p/BRCvpPylTRI/";;@Bourbon;#mardigras;"836442020495392768";https://twitter.com/Its_Sal/status/836442020495392768
Shandal96;2017-02-28 04:53;0;0;"This girl shakes up my world #internationalcrew #mardigras #orpheus #nola … https://www. instagram.com/p/BRCuUFyFBJ9/";;;#internationalcrew #mardigras #orpheus #nola;"836439076353998849";https://twitter.com/Shandal96/status/836439076353998849
MattNicholson80;2017-02-28 04:49;0;0;"Enjoying some #LundiGras music at #TheMaiison on Frenchman Street. #MardiGras #NewOrleans … https://www. instagram.com/p/BRCt2t9Af9D/";;;#LundiGras #TheMaiison #MardiGras #NewOrleans;"836438063035338752";https://twitter.com/MattNicholson80/status/836438063035338752
DJLUILLY;2017-02-28 04:44;0;0;"Lundi Gras Latino 2040 St. Charles Ave. New Orleans. #nola #mardigras #lundigras #party … https://www. instagram.com/p/BRCtXLZggXw/";;;#nola #mardigras #lundigras #party;"836436980066025473";https://twitter.com/DJLUILLY/status/836436980066025473
MelanieLevitz;2017-02-28 04:31;0;0;"What an adventure!! @gaboy9 and Jon kid napped me to #NewOrleans for #MardiGras The last 30 hrs… https://www. instagram.com/p/BRCr209AZY_/";;@gaboy9;#NewOrleans #MardiGras;"836433668222615556";https://twitter.com/MelanieLevitz/status/836433668222615556
ParkerDarrius;2017-02-28 04:29;0;0;"NEW ORLEANS BEEN GETTING TAG TEAM ALL WEEKEND LONG @fashclash09 #MardiGras #NewOrleans @… https://www. instagram.com/p/BRCrkv1DUvw/";;@fashclash09 @;#MardiGras #NewOrleans;"836433048585584640";https://twitter.com/ParkerDarrius/status/836433048585584640
michaelkrik;2017-02-28 04:15;0;1;"Phone is dead y'all have a great night be safe!!!!! #Orpheus #mardigras #neworleans #Harry … https://www. instagram.com/p/BRCqA0OFAJ0/";;;#Orpheus #mardigras #neworleans #Harry;"836429620505423872";https://twitter.com/michaelkrik/status/836429620505423872
LyndseyAriel;2017-02-28 04:11;0;0;"First day in #NOLA Teeks #dirty30inthedirtydirty #mardigras #neworleans @Uptown, New Orleans https://www. instagram.com/p/BRCpk3ZFWJE/";;@Uptown;#NOLA #dirty30inthedirtydirty #mardigras #neworleans;"836428660781494272";https://twitter.com/LyndseyAriel/status/836428660781494272
SuitcasesLattes;2017-02-28 04:04;0;0;"Woweeeeee beautiful! #mardigras2017 #followyournola #nola #beads #krewe #orpheus #mardigras … https://www. instagram.com/p/BRCoxrphLha/";;;#mardigras2017 #followyournola #nola #beads #krewe #orpheus #mardigras;"836426893201039360";https://twitter.com/SuitcasesLattes/status/836426893201039360
LyricLyz;2017-02-28 04:04;0;0;"I can't stomp the feeling! #610stompers #orpheaus #mardigras #lundigras @St Charles Parade Route https://www. instagram.com/p/BRCoipeBTY9/";;@St;#610stompers #orpheaus #mardigras #lundigras;"836426776603578369";https://twitter.com/LyricLyz/status/836426776603578369
Locomelon;2017-02-28 03:52;0;0;"#Nola #mardigras2017 #mardigras #parade #onfire @New Orleans, Louisiana https://www. instagram.com/p/BRCnZTBgeDE/";;@New;#Nola #mardigras2017 #mardigras #parade #onfire;"836423854998323200";https://twitter.com/Locomelon/status/836423854998323200
ThescoopwPavar;2017-02-28 03:51;0;0;"Killin' it! #mardigras #neworleans @Bourbon Street https://www. instagram.com/p/BRCnPlFlu7M/";;@Bourbon;#mardigras #neworleans;"836423600706043904";https://twitter.com/ThescoopwPavar/status/836423600706043904
BenHartWithNoE;2017-02-28 03:33;0;0;"Incredible floats! #MardiGras #NewOrleans #MagazineStreet #NapoleanStreet #Louisiana #Parade … https://www. instagram.com/p/BRClOD9Abno/";;;#MardiGras #NewOrleans #MagazineStreet #NapoleanStreet #Louisiana #Parade;"836419073235898368";https://twitter.com/BenHartWithNoE/status/836419073235898368
mom_n_stilettos;2017-02-28 03:31;0;0;"When your Mardi Gras click is cute.....Family is everything! #mardigras #mardigras2017 … https://www. instagram.com/p/BRCk_lXBZbn/";;;#mardigras #mardigras2017;"836418575657115648";https://twitter.com/mom_n_stilettos/status/836418575657115648
mom_n_stilettos;2017-02-28 03:25;0;1;"Family is everything! #mardigras #mardigras2017 #nola #neworleans #blog #blogger #fblog … https://www. instagram.com/p/BRCkQjvhH1w/";;;#mardigras #mardigras2017 #nola #neworleans #blog #blogger #fblog;"836416958258020352";https://twitter.com/mom_n_stilettos/status/836416958258020352
RyeGuyLA;2017-02-28 03:23;0;0;"Peace out New Orleans. #mardigras #gardendistrict #nola #pickupthosebeads #aa #viewfromabove @… https://www. instagram.com/p/BRCkDNSjulM/";;@;#mardigras #gardendistrict #nola #pickupthosebeads #aa #viewfromabove;"836416500047179776";https://twitter.com/RyeGuyLA/status/836416500047179776
SewRussia;2017-02-28 03:16;0;0;"#zulu #zuluball #zuluball2017 #view #allthewayup #neworleans #mardigras @New Orleans, Louisiana https://www. instagram.com/p/BRCjTg3Ad2t/";;@New;#zulu #zuluball #zuluball2017 #view #allthewayup #neworleans #mardigras;"836414863329148928";https://twitter.com/SewRussia/status/836414863329148928
BywaterClothing;2017-02-28 03:16;0;1;"Smokey Mary. #smokeymary #orpheus #mardigras2017 #mardigras #nola @Napoleon and Magazine https://www. instagram.com/p/BRCjIgojQgI/";;@Napoleon;#smokeymary #orpheus #mardigras2017 #mardigras #nola;"836414634253029376";https://twitter.com/BywaterClothing/status/836414634253029376
jkmendy;2017-02-28 03:12;0;0;"#mardigrasparade #mardigras #johnkmendy #neworleans #nola @Napoleon and St. Charles Avenue https://www. instagram.com/p/BRCiw68AK7C/";;@Napoleon;#mardigrasparade #mardigras #johnkmendy #neworleans #nola;"836413677209288708";https://twitter.com/jkmendy/status/836413677209288708
SocialSola;2017-02-28 02:17;0;0;"Where y'at???? Me ? #mardigras @Canal Street, New Orleans https://www. instagram.com/p/BRCcjbzDhzA/";;@Canal;#mardigras;"836400017686605824";https://twitter.com/SocialSola/status/836400017686605824
dcougle;2017-02-28 02:06;0;0;"#gulfsouth #mardigras Harry Connick Jr. @St Charles Parade Route https://www. instagram.com/p/BRCbJyWDd7T/";;@St;#gulfsouth #mardigras;"836397053156675586";https://twitter.com/dcougle/status/836397053156675586
tlmader95;2017-02-28 02:06;0;0;"Dragons and vodka #mardigras @Avenue Pub https://www. instagram.com/p/BRCbMiJjR2b/";;@Avenue;#mardigras;"836397033414082560";https://twitter.com/tlmader95/status/836397033414082560
aricsqueen;2017-02-28 01:59;0;0;"the most day-before-Mardi Gras-thing: glittering the scepter cup on a broom stick. ⋅ #mardigras … https://www. instagram.com/p/BRCad9uFoVt/";;;#mardigras;"836395438047657986";https://twitter.com/aricsqueen/status/836395438047657986
emiham0505;2017-02-28 01:38;0;0;"When you see colleagues in the wild. #mardigras @Canal Street, New Orleans https://www. instagram.com/p/BRCYDHnAWRC/";;@Canal;#mardigras;"836390110212022272";https://twitter.com/emiham0505/status/836390110212022272
jkmendy;2017-02-28 01:18;0;0;"#mardigras #mardigrasparade on #stcharles @St Charles Parade Route https://www. instagram.com/p/BRCVvCugpgY/";;@St;#mardigras #mardigrasparade #stcharles;"836385023146209280";https://twitter.com/jkmendy/status/836385023146209280
djangobohren;2017-02-28 01:04;0;0;"@archiestore your hands are coming in... er... handy for our #mardigras costumes. @New Orleans,… https://www. instagram.com/p/BRCUMrkATFK/";;@archiestore @New;#mardigras;"836381645234188288";https://twitter.com/djangobohren/status/836381645234188288
GUMP334town;2017-02-28 01:02;0;0;"Texas Southern Band at Mardi Gras! #parade #mardigras #hbcuband #marchingband #canalstreet … https://www. instagram.com/p/BRCT48-DuTN/";;;#parade #mardigras #hbcuband #marchingband #canalstreet;"836381005871210499";https://twitter.com/GUMP334town/status/836381005871210499
LaMadamaBazarre;2017-02-28 00:59;0;2;"Happy Lundi Gras!! #orpheus #neworleans #mardigras @Napoleon and Magazine https://www. instagram.com/p/BRCTl0tgnFX/";;@Napoleon;#orpheus #neworleans #mardigras;"836380307213455360";https://twitter.com/LaMadamaBazarre/status/836380307213455360
dparra819;2017-02-28 00:43;0;2;"Having the time of my life with these babes #NOLA #MardiGras #goodfoodwashad #bowwow … https://www. instagram.com/p/BRCRv7OAuC_/";;;#NOLA #MardiGras #goodfoodwashad #bowwow;"836376258405675012";https://twitter.com/dparra819/status/836376258405675012
sidebarnola;2017-02-28 00:43;0;0;"It's not Lundi Gras without red beans. We're open tonight! #lundigras #mardigras #freefood … https://www. instagram.com/p/BRCRvdXDZ0G/";;;#lundigras #mardigras #freefood;"836376242916065281";https://twitter.com/sidebarnola/status/836376242916065281
kelchart;2017-02-28 00:42;0;0;"#mardigras #orpheus @Uptown, New Orleans https://www. instagram.com/p/BRCRnLTgwnZ/";;@Uptown;#mardigras #orpheus;"836375955505627136";https://twitter.com/kelchart/status/836375955505627136
foodbitch;2017-02-28 00:39;0;0;"Important: who makes your fave #kingcake for #mardigras ? Pictured: a beautiful slice from… https://www. instagram.com/p/BRCRRz0BPZF/";;;#kingcake #mardigras;"836375222236258304";https://twitter.com/foodbitch/status/836375222236258304
kelchart;2017-02-28 00:37;0;0;"It's go time!!!! #orpheus #mardigras @Uptown, New Orleans https://www. instagram.com/p/BRCRFk6Axi8/";;@Uptown;#orpheus #mardigras;"836374798544613376";https://twitter.com/kelchart/status/836374798544613376
nickigilb;2017-02-28 00:31;0;0;"#flambeaux the #BEST part of #mardigras #ilovemycity #orpheus you… https://www. instagram.com/p/BRCQURPDrmFE gkzG6Q_39RDgC6UQCYoXZ8oPgc0/ …";;;#flambeaux #BEST #mardigras #ilovemycity #orpheus;"836373106193281025";https://twitter.com/nickigilb/status/836373106193281025
AJZipper;2017-02-28 00:30;0;0;"Obligatory pre-parade #selfie with @ajzipper ! #MardiGras #Proteus #proteus2017 #MasolinoTurtle #TurtleLove pic.twitter.com/QBAX8qzaNH – bei Krewe Of Proteus - St. Charles And Sixth";;@ajzipper;#selfie #MardiGras #Proteus #proteus2017 #MasolinoTurtle #TurtleLove;"836372994419224577";https://twitter.com/AJZipper/status/836372994419224577
pbodenheimer;2017-02-28 00:27;0;1;"Perfect hat for #mardigras @St Charles Parade Route https://www. instagram.com/p/BRCP8BSBij8/";;@St;#mardigras;"836372272076095489";https://twitter.com/pbodenheimer/status/836372272076095489
Its_Sal;2017-02-28 00:06;0;0;"#mardigras @Bourbon Street https://www. instagram.com/p/BRCNhMIFpSz/";;@Bourbon;#mardigras;"836366992521191424";https://twitter.com/Its_Sal/status/836366992521191424
TheVitaminQ;2017-02-28 00:03;0;0;"#MardiGras 2017 is too many things. @New Orleans, Louisiana https://www. instagram.com/p/BRCNLXjj3rO/";;@New;#MardiGras;"836366206034665473";https://twitter.com/TheVitaminQ/status/836366206034665473
SocialSola;2017-02-27 23:54;0;1;"#MardiGras (@Louis Armstrong New Orleans International Airport - @no_airport in Kenner, LA) https://www. swarmapp.com/c/7fwAiPp8bkq";;@Louis @no_airport;#MardiGras;"836364035583004672";https://twitter.com/SocialSola/status/836364035583004672
ShawnMeow;2017-02-27 23:54;0;0;"#NOLA WIN TIM MCGRAW AND FAITH HILL TIX. 6p-8p. Free to get in. Drink specials. #MardiGras #LundiGras https://www. swarmapp.com/c/6as7IvrtBcP";;;#NOLA #MardiGras #LundiGras;"836363991337287680";https://twitter.com/ShawnMeow/status/836363991337287680
jimmyeatworld;2017-02-27 23:51;7;44;"It's on. #mardigras @Bourbon Street https://www. instagram.com/p/BRCLxbwDbVC/";;@Bourbon;#mardigras;"836363115231129603";https://twitter.com/jimmyeatworld/status/836363115231129603
lootylootylooty;2017-02-27 23:40;0;0;"#MardiGras After @zulusap1909 Parade 2pm 1500 Claiborne Ave. #FREETRAPHOUSE DAY PARTY… https://www. instagram.com/p/BRCKgMxDG4L/";;@zulusap1909;#MardiGras #FREETRAPHOUSE;"836360348127150081";https://twitter.com/lootylootylooty/status/836360348127150081
AceNichols33;2017-02-27 23:29;0;4;"Celebrating #LundiGras with my love #MardiGras #MardiGras2017 #NOLA @Spanish Plaza.… https://www. instagram.com/p/BRCJT7tBIj8/";;@Spanish;#LundiGras #MardiGras #MardiGras2017 #NOLA;"836357707380580353";https://twitter.com/AceNichols33/status/836357707380580353
lowkeyguy;2017-02-27 23:23;0;0;"The calm b4 the storm. French quarter during the day #neworleans #mardigras #lundigras @… https://www. instagram.com/p/BRCInHZFW5X/";;@;#neworleans #mardigras #lundigras;"836356168775782402";https://twitter.com/lowkeyguy/status/836356168775782402
raggamuffnak;2017-02-27 23:18;0;0;"Hello beads. . . #mardigras #mardigras2017 #nola #neworleans #firstmardigras … https://www. instagram.com/p/BRCICKpg73W/";;;#mardigras #mardigras2017 #nola #neworleans #firstmardigras;"836354889898950657";https://twitter.com/raggamuffnak/status/836354889898950657
AprilTrepagnier;2017-02-27 23:16;0;0;"#makingmemories #nola #mardigras #mylion #lovestory #partyofeight @New Orleans, Louisiana https://www. instagram.com/p/BRCHx9shK_H/";;@New;#makingmemories #nola #mardigras #mylion #lovestory #partyofeight;"836354340717617152";https://twitter.com/AprilTrepagnier/status/836354340717617152
awanderfulexp1;2017-02-27 23:10;0;0;"#Popeyes on #canalstreet while waiting for #Proteus and #Orpheus #MardiGras #NewOrleans … https://www. instagram.com/p/BRCHHhogckv/";;;#Popeyes #canalstreet #Proteus #Orpheus #MardiGras #NewOrleans;"836352877975252993";https://twitter.com/awanderfulexp1/status/836352877975252993
Quan_Dro319;2017-02-27 23:06;0;0;"- When Your Dreams Turn Into Reality #BourbonStreet #FrenchQuarter #NOLA #MardiGras … https://www. instagram.com/p/BRCGoFclaKb/";;;#BourbonStreet #FrenchQuarter #NOLA #MardiGras;"836351800261365761";https://twitter.com/Quan_Dro319/status/836351800261365761
kelchart;2017-02-27 22:59;0;0;"Last stop!! About to start throwing!!! #mardigras #orpheus @Tipitina's https://www. instagram.com/p/BRCF4BbA-BG/";;@Tipitina;#mardigras #orpheus;"836350143381274624";https://twitter.com/kelchart/status/836350143381274624
Intoxicologyst;2017-02-27 22:48;0;0;"Ben Hur-ing 2 the #MardiGras #orpheus parade.. Where are my steeds & champions? #nola @Orpheus… https://www. instagram.com/p/BRCEmD5jn03/";;@Orpheus;#MardiGras #orpheus #nola;"836347328869052418";https://twitter.com/Intoxicologyst/status/836347328869052418
TheDanceCartel;2017-02-27 22:40;0;1;"thank you @acehotel , best hosts for accidental Mardi Gras #acehotel #nola #mardigras @Ace… https://www. instagram.com/p/BRCDndRjNwA/";;@acehotel @Ace;#acehotel #nola #mardigras;"836345183662927872";https://twitter.com/TheDanceCartel/status/836345183662927872
barkycarly;2017-02-27 22:39;0;1;"I really do love this time of year #mardigras #mawgraw #mardigras2017 #redbeansparade @Marigny… https://www. instagram.com/p/BRCDjMzj_mm/";;@Marigny;#mardigras #mawgraw #mardigras2017 #redbeansparade;"836345048270782465";https://twitter.com/barkycarly/status/836345048270782465
ALDOcouture;2017-02-27 22:30;0;0;"ACHIEVING SQUAD GOALS! #besties #mardigras #carnival #neworleans #southerncharm #sophistiratchet … https://www. instagram.com/p/BRCCgfWAoIh/";;;#besties #mardigras #carnival #neworleans #southerncharm #sophistiratchet;"836342741231624192";https://twitter.com/ALDOcouture/status/836342741231624192
yolie007;2017-02-27 22:12;0;0;"1st drink of the day at Half MoonBar #draaaaanks#mardigras #neworleans @Half Moon Bar Nola https://www. instagram.com/p/BRCAbjXjpOx/";;@Half;#draaaaanks #mardigras #neworleans;"836338172749615104";https://twitter.com/yolie007/status/836338172749615104
LauraGuccione13;2017-02-27 22:05;1;0;"#muffuletta from #centralgrocery #masks #mardigras #neworleans #carnival @French Market (New… https://www. instagram.com/p/BRB_s_MBvI8/";;@French;#muffuletta #centralgrocery #masks #mardigras #neworleans #carnival;"836336573012549632";https://twitter.com/LauraGuccione13/status/836336573012549632
dcvet;2017-02-27 21:57;0;1;"Me and my cousins. You and your cousins... #mardigras #nola #neworleans @Avenue Pub https://www. instagram.com/p/BRB-xM2g-7o/";;@Avenue;#mardigras #nola #neworleans;"836334522471940098";https://twitter.com/dcvet/status/836334522471940098
TremaineR_;2017-02-27 21:50;0;0;"We miss you Sis #MardiGras #MardiGras2k17 #LaissezLesBonTempsRouler @aharonista @New… https://www. instagram.com/p/BRB9_tEll0g/";;@aharonista @New;#MardiGras #MardiGras2k17 #LaissezLesBonTempsRouler;"836332827100708868";https://twitter.com/TremaineR_/status/836332827100708868
lgmh;2017-02-27 21:39;0;0;"The kids of #Mardigras #KreweOfEndymion #NolaNewsGram #IgersNewOrleans #ItsYourCity … https://www. instagram.com/p/BRB8tBhDi43/";;;#Mardigras #KreweOfEndymion #NolaNewsGram #IgersNewOrleans #ItsYourCity;"836329978723725317";https://twitter.com/lgmh/status/836329978723725317
LyricLyz;2017-02-27 21:27;0;1;"The Mandell Sisters are ready for the #redbeansparade #lundigras #mardigras #queenbean @New… https://www. instagram.com/p/BRB7VK-BPLW/";;@New;#redbeansparade #lundigras #mardigras #queenbean;"836326958854090754";https://twitter.com/LyricLyz/status/836326958854090754
NationsCapitol;2017-02-27 21:23;0;0;"French Quarter afternoon scene. #neworleans #louisiana #mardigras #justgoshoot #instagood … https://www. instagram.com/p/BRB65lKBdzG/";;;#neworleans #louisiana #mardigras #justgoshoot #instagood;"836326013457969152";https://twitter.com/NationsCapitol/status/836326013457969152
