_unit_id,_created_at,_golden,_id,_missed,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,q1answer,q2answer,q3answer,jurandir,q1answer_gold,q2answer_gold,q3answer_gold,tweet_url
1805429194,7/20/2018 03:36:27,false,3879454049,,7/20/2018 03:35:26,false,clixsense,0.7727,44369390,IND,28,"",42.110.129.233,yes,no,,,,,,https://twitter.com/OrtsacFL/status/976568023908864001
1805429194,7/20/2018 03:41:18,false,3879462960,,7/20/2018 03:40:41,false,clixsense,0.75,44460383,IND,"","",157.41.181.217,yes,no,,,,,,https://twitter.com/OrtsacFL/status/976568023908864001
1805429195,7/20/2018 03:37:52,false,3879456599,,7/20/2018 03:37:12,false,clixsense,0.75,44460383,IND,"","",157.41.181.217,yes,no,,,,,,https://twitter.com/EdgeImplicity/status/976568018108125184
1805429195,7/20/2018 03:40:19,false,3879461059,,7/20/2018 03:37:05,false,imerit_india,0.8462,43972542,USA,CA,Mountain View,104.196.6.213,yes,yes,yes,,,,,https://twitter.com/EdgeImplicity/status/976568018108125184
1805429195,7/20/2018 04:15:01,false,3879523383,,7/20/2018 04:14:07,false,clixsense,0.7692,42690839,IND,19,Bangalore,123.201.52.170,yes,no,,,,,,https://twitter.com/EdgeImplicity/status/976568018108125184
1805429196,7/20/2018 03:31:02,false,3879442580,,7/20/2018 03:29:58,false,instagc,0.8182,39438102,USA,IN,Anderson,75.149.211.110,yes,no,,,,,,https://twitter.com/MarquisofTampa/status/976568009241321473
1805429196,7/20/2018 03:36:27,false,3879454058,,7/20/2018 03:35:26,false,clixsense,0.7727,44369390,IND,28,"",42.110.129.233,yes,no,,,,,,https://twitter.com/MarquisofTampa/status/976568009241321473
1805429196,7/20/2018 03:41:18,false,3879462957,,7/20/2018 03:40:41,false,clixsense,0.75,44460383,IND,"","",157.41.181.217,yes,no,,,,,,https://twitter.com/MarquisofTampa/status/976568009241321473
1805429197,7/20/2018 03:00:05,false,3879382356,,7/20/2018 02:58:25,false,instagc,0.8182,39438102,USA,IN,Anderson,75.149.211.110,yes,no,,,,,,https://twitter.com/MurphysLanding/status/976568006544429056
1805429197,7/20/2018 03:16:27,false,3879414101,,7/20/2018 03:14:33,false,clixsense,0.7727,44369390,IND,28,"",42.110.129.233,yes,no,,,,,,https://twitter.com/MurphysLanding/status/976568006544429056
1805429197,7/20/2018 03:33:26,false,3879447977,,7/20/2018 03:32:51,false,clixsense,0.75,44460383,IND,"","",157.41.181.217,yes,no,,,,,,https://twitter.com/MurphysLanding/status/976568006544429056
1805429198,7/20/2018 02:47:36,false,3879357267,,7/20/2018 02:46:14,false,instagc,0.8182,39438102,USA,IN,Anderson,75.149.211.110,yes,no,,,,,,https://twitter.com/Dobson_Mills/status/976568004489220096
1805429198,7/20/2018 03:09:53,false,3879402182,,7/20/2018 03:08:28,false,clixsense,0.7727,44369390,IND,28,"",42.110.129.233,yes,no,,,,,,https://twitter.com/Dobson_Mills/status/976568004489220096
1805429198,7/20/2018 03:39:55,false,3879460306,,7/20/2018 03:38:58,false,clixsense,0.75,44460383,IND,"","",157.41.181.217,yes,no,,,,,,https://twitter.com/Dobson_Mills/status/976568004489220096
1805429199,7/20/2018 02:58:24,false,3879379412,,7/20/2018 02:55:17,false,instagc,0.8182,39438102,USA,IN,Anderson,75.149.211.110,yes,no,,,,,,https://twitter.com/ArtcraftMgt/status/976568002022920193
1805429199,7/20/2018 03:14:31,false,3879410625,,7/20/2018 03:13:51,false,clixsense,0.7727,44369390,IND,28,"",42.110.129.233,yes,no,,,,,,https://twitter.com/ArtcraftMgt/status/976568002022920193
1805429199,7/20/2018 03:31:08,false,3879442809,,7/20/2018 03:27:04,false,imerit_india,0.8462,43972542,USA,CA,Mountain View,104.196.6.213,yes,yes,yes,,,,,https://twitter.com/ArtcraftMgt/status/976568002022920193
1805429200,7/20/2018 03:37:00,false,3879455195,,7/20/2018 03:36:28,false,clixsense,0.75,44460383,IND,"","",157.41.181.217,yes,no,,,,,,https://twitter.com/GSCPacific/status/976568000223596544
1805429200,7/20/2018 03:41:17,false,3879462944,,7/20/2018 03:35:49,false,clixsense,1.0,41341992,PHL,20,Carmona,110.54.198.188,yes,no,,,,,,https://twitter.com/GSCPacific/status/976568000223596544
1805429200,7/20/2018 04:14:05,false,3879521737,,7/20/2018 04:13:31,false,clixsense,0.7692,42690839,IND,19,Bangalore,123.201.52.170,yes,no,,,,,,https://twitter.com/GSCPacific/status/976568000223596544
1805429201,7/20/2018 03:08:35,false,3879399785,,7/20/2018 03:06:56,false,instagc,0.8182,39438102,USA,IN,Anderson,75.149.211.110,yes,no,,,,,,https://twitter.com/LegacyOaks_Apts/status/976567999791616002
1805429201,7/20/2018 03:20:36,false,3879421791,,7/20/2018 03:19:03,false,clixsense,0.7727,44369390,IND,28,"",42.110.129.233,yes,no,,,,,,https://twitter.com/LegacyOaks_Apts/status/976567999791616002
1805429201,7/20/2018 04:10:19,false,3879515072,,7/20/2018 04:09:08,false,clixsense,0.7692,42690839,IND,19,Bangalore,123.201.52.170,yes,no,,,,,,https://twitter.com/LegacyOaks_Apts/status/976567999791616002
1805429202,7/20/2018 01:50:32,false,3879211940,,7/20/2018 01:47:57,false,instagc,0.8182,39438102,USA,IN,Anderson,75.149.211.110,yes,no,,,,,,https://twitter.com/AshleyUnion/status/976567993483358209
1805429202,7/20/2018 03:06:11,false,3879394898,,7/20/2018 03:04:14,false,clixsense,0.7727,44369390,IND,28,"",42.110.129.233,yes,no,,,,,,https://twitter.com/AshleyUnion/status/976567993483358209
1805429202,7/20/2018 03:37:00,false,3879455212,,7/20/2018 03:34:19,false,imerit_india,0.8462,43972542,USA,CA,Mountain View,104.196.6.213,yes,yes,yes,,,,,https://twitter.com/AshleyUnion/status/976567993483358209
1805429203,7/20/2018 03:27:00,false,3879433871,,7/20/2018 03:25:58,false,instagc,0.8182,39438102,USA,IN,Anderson,75.149.211.110,yes,no,,,,,,https://twitter.com/VillasOnWallace/status/976567987376402433
1805429203,7/20/2018 03:40:15,false,3879460967,,7/20/2018 03:39:32,false,clixsense,0.7727,44369390,IND,28,"",42.110.129.233,yes,no,,,,,,https://twitter.com/VillasOnWallace/status/976567987376402433
1805429203,7/20/2018 04:13:29,false,3879520651,,7/20/2018 04:13:00,false,clixsense,0.7692,42690839,IND,19,Bangalore,123.201.52.170,yes,no,,,,,,https://twitter.com/VillasOnWallace/status/976567987376402433
1805429204,7/20/2018 02:23:57,false,3879292242,,7/20/2018 02:19:54,false,instagc,0.8182,39438102,USA,IN,Anderson,75.149.211.110,yes,no,,,,,,https://twitter.com/DunwoodyGlen/status/976567985858072577
1805429204,7/20/2018 02:47:57,false,3879358025,,7/20/2018 02:46:39,false,clixsense,0.7727,44369390,IND,28,"",42.110.129.233,yes,no,,,,,,https://twitter.com/DunwoodyGlen/status/976567985858072577
1805429204,7/20/2018 02:54:30,false,3879371943,,7/20/2018 02:52:44,false,instagc,0.7,39250191,USA,"","",192.181.24.126,yes,no,,,,,,https://twitter.com/DunwoodyGlen/status/976567985858072577
1805429205,7/20/2018 03:05:18,false,3879393395,,7/20/2018 03:01:10,false,instagc,0.8182,39438102,USA,IN,Anderson,75.149.211.110,yes,no,,,,,,https://twitter.com/ParkAveAptsTH/status/976567981441511424
1805429205,7/20/2018 03:18:18,false,3879417827,,7/20/2018 03:16:30,false,clixsense,0.7727,44369390,IND,28,"",42.110.129.233,yes,no,,,,,,https://twitter.com/ParkAveAptsTH/status/976567981441511424
1805429205,7/20/2018 03:30:43,false,3879441876,,7/20/2018 03:27:40,false,clixsense,0.75,44460383,IND,"","",157.41.209.164,yes,no,,,,,,https://twitter.com/ParkAveAptsTH/status/976567981441511424
1805429206,7/20/2018 02:23:57,false,3879292240,,7/20/2018 02:19:54,false,instagc,0.8182,39438102,USA,IN,Anderson,75.149.211.110,yes,no,,,,,,https://twitter.com/PeaksApts/status/976567979830890497
1805429206,7/20/2018 02:47:57,false,3879358020,,7/20/2018 02:46:39,false,clixsense,0.7727,44369390,IND,28,"",42.110.129.233,yes,no,,,,,,https://twitter.com/PeaksApts/status/976567979830890497
1805429206,7/20/2018 02:54:30,false,3879371955,,7/20/2018 02:52:44,false,instagc,0.7,39250191,USA,"","",192.181.24.126,yes,no,,,,,,https://twitter.com/PeaksApts/status/976567979830890497
1805429207,7/20/2018 03:16:08,false,3879413502,,7/20/2018 03:14:48,false,instagc,0.8182,39438102,USA,IN,Anderson,75.149.211.110,yes,no,,,,,,https://twitter.com/Carringtn_squre/status/976567979176546304
1805429207,7/20/2018 03:26:28,false,3879432813,,7/20/2018 03:25:41,false,clixsense,0.7727,44369390,IND,28,"",42.110.129.233,yes,no,,,,,,https://twitter.com/Carringtn_squre/status/976567979176546304
1805429207,7/20/2018 06:04:17,false,3879707373,,7/20/2018 06:03:05,false,clixsense,0.913,40015980,IND,13,Pathanamthitta,117.241.21.109,yes,yes,no,,,,,https://twitter.com/Carringtn_squre/status/976567979176546304
1805429208,7/20/2018 02:18:04,false,3879276355,,7/20/2018 02:16:01,false,instagc,0.8182,39438102,USA,IN,Anderson,75.149.211.110,yes,no,,,,,,https://twitter.com/AltoatCO/status/976567978543276032
1805429208,7/20/2018 02:42:56,false,3879345796,,7/20/2018 02:42:09,false,instagc,0.8182,41812828,USA,IL,Chicago,99.172.144.2,yes,no,,,,,,https://twitter.com/AltoatCO/status/976567978543276032
1805429208,7/20/2018 02:45:32,false,3879352352,,7/20/2018 02:43:24,false,clixsense,0.7727,44369390,IND,28,"",42.110.129.233,yes,no,,,,,,https://twitter.com/AltoatCO/status/976567978543276032
1805429209,7/20/2018 03:18:33,false,3879418314,,7/20/2018 03:17:27,false,instagc,0.8182,39438102,USA,IN,Anderson,75.149.211.110,yes,no,,,,,,https://twitter.com/StoneGateWI/status/976567973396779010
1805429209,7/20/2018 03:28:22,false,3879436713,,7/20/2018 03:27:46,false,clixsense,0.7727,44369390,IND,28,"",42.110.129.233,yes,no,,,,,,https://twitter.com/StoneGateWI/status/976567973396779010
1805429209,7/20/2018 03:40:37,false,3879461678,,7/20/2018 03:39:59,false,clixsense,0.75,44460383,IND,"","",157.41.181.217,yes,no,,,,,,https://twitter.com/StoneGateWI/status/976567973396779010
1805429210,7/20/2018 02:46:13,false,3879353825,,7/20/2018 02:44:32,false,instagc,0.8182,39438102,USA,IN,Anderson,75.149.211.110,yes,no,,,,,,https://twitter.com/3631Callaghan/status/976567970469171206
1805429210,7/20/2018 03:04:11,false,3879390785,,7/20/2018 03:02:06,false,clixsense,0.7727,44369390,IND,28,"",42.110.148.244,yes,no,,,,,,https://twitter.com/3631Callaghan/status/976567970469171206
1805429210,7/20/2018 03:30:39,false,3879441735,,7/20/2018 03:25:58,false,clixsense,1.0,41341992,PHL,20,Carmona,110.54.198.188,yes,no,,,,,,https://twitter.com/3631Callaghan/status/976567970469171206
1805429211,7/20/2018 03:37:00,false,3879455198,,7/20/2018 03:36:28,false,clixsense,0.75,44460383,IND,"","",157.41.181.217,yes,no,,,,,,https://twitter.com/TalbotParkApts/status/976567966451027968
1805429211,7/20/2018 03:40:19,false,3879461073,,7/20/2018 03:37:05,false,imerit_india,0.8462,43972542,USA,CA,Mountain View,104.196.6.213,yes,yes,yes,,,,,https://twitter.com/TalbotParkApts/status/976567966451027968
1805429211,7/20/2018 04:14:05,false,3879521747,,7/20/2018 04:13:31,false,clixsense,0.7692,42690839,IND,19,Bangalore,123.201.52.170,yes,no,,,,,,https://twitter.com/TalbotParkApts/status/976567966451027968
1805429212,7/20/2018 03:19:40,false,3879420231,,7/20/2018 03:18:34,false,instagc,0.8182,39438102,USA,IN,Anderson,75.149.211.110,yes,no,,,,,,https://twitter.com/CamelotAptHomes/status/976567961849876480
1805429212,7/20/2018 03:32:13,false,3879445376,,7/20/2018 03:31:34,false,clixsense,0.75,44460383,IND,"","",157.41.162.142,yes,no,,,,,,https://twitter.com/CamelotAptHomes/status/976567961849876480
1805429212,7/20/2018 03:33:17,false,3879447649,,7/20/2018 03:31:04,false,clixsense,0.7727,44369390,IND,28,"",42.110.129.233,yes,no,,,,,,https://twitter.com/CamelotAptHomes/status/976567961849876480
1805429213,7/20/2018 02:30:30,false,3879311465,,7/20/2018 02:29:18,false,instagc,0.8182,39438102,USA,IN,Anderson,75.149.211.110,yes,no,,,,,,https://twitter.com/Waterford_Dwns/status/976567960176353280
1805429213,7/20/2018 02:51:45,false,3879366327,,7/20/2018 02:50:10,false,clixsense,0.7727,44369390,IND,28,"",42.110.129.233,yes,no,,,,,,https://twitter.com/Waterford_Dwns/status/976567960176353280
1805429213,7/20/2018 02:57:23,false,3879377427,,7/20/2018 02:55:49,false,instagc,0.7,39250191,USA,"","",192.181.24.126,yes,no,,,,,,https://twitter.com/Waterford_Dwns/status/976567960176353280
1805429214,7/20/2018 03:28:54,false,3879437935,,7/20/2018 03:27:55,false,instagc,0.8182,39438102,USA,IN,Anderson,75.149.211.110,yes,no,,,,,,https://twitter.com/NatomaCompany/status/976567958871990273
1805429214,7/20/2018 03:35:01,false,3879451261,,7/20/2018 03:34:28,false,clixsense,0.75,44460383,IND,"","",157.41.181.217,yes,no,,,,,,https://twitter.com/NatomaCompany/status/976567958871990273
1805429214,7/20/2018 03:35:24,false,3879451977,,7/20/2018 03:34:27,false,clixsense,0.7727,44369390,IND,28,"",42.110.129.233,yes,no,,,,,,https://twitter.com/NatomaCompany/status/976567958871990273
1805429215,7/20/2018 02:47:36,false,3879357274,,7/20/2018 02:46:14,false,instagc,0.8182,39438102,USA,IN,Anderson,75.149.211.110,yes,no,,,,,,https://twitter.com/ashley_cascade/status/976567958855176192
1805429215,7/20/2018 03:09:53,false,3879402201,,7/20/2018 03:08:28,false,clixsense,0.7727,44369390,IND,28,"",42.110.129.233,yes,no,,,,,,https://twitter.com/ashley_cascade/status/976567958855176192
1805429215,7/20/2018 03:39:55,false,3879460341,,7/20/2018 03:38:58,false,clixsense,0.75,44460383,IND,"","",157.41.181.217,yes,no,,,,,,https://twitter.com/ashley_cascade/status/976567958855176192
1805429216,7/20/2018 02:13:17,false,3879264180,,7/20/2018 01:54:28,false,instagc,0.8182,39438102,USA,IN,Anderson,75.149.211.110,yes,no,,,,,,https://twitter.com/AspenLakesApts/status/976567955990474752
1805429216,7/20/2018 02:42:08,false,3879343832,,7/20/2018 02:41:33,false,instagc,0.8182,41812828,USA,IL,Chicago,99.172.144.2,yes,no,,,,,,https://twitter.com/AspenLakesApts/status/976567955990474752
1805429216,7/20/2018 02:42:33,false,3879344773,,7/20/2018 02:38:44,false,clixsense,0.7727,44369390,IND,28,"",42.110.129.233,yes,no,,,,,,https://twitter.com/AspenLakesApts/status/976567955990474752
1805429217,7/20/2018 02:55:14,false,3879373499,,7/20/2018 02:48:56,false,instagc,0.8182,39438102,USA,IN,Anderson,75.149.211.110,yes,no,,,,,,https://twitter.com/AndoverCrabtree/status/976567954811904000
1805429217,7/20/2018 03:12:24,false,3879406812,,7/20/2018 03:11:28,false,clixsense,0.7727,44369390,IND,28,"",42.110.129.233,yes,no,,,,,,https://twitter.com/AndoverCrabtree/status/976567954811904000
1805429217,7/20/2018 03:27:37,false,3879435189,,7/20/2018 03:26:44,false,clixsense,0.75,44460383,IND,"","",157.41.162.142,yes,no,,,,,,https://twitter.com/AndoverCrabtree/status/976567954811904000
1805429218,7/20/2018 03:08:35,false,3879399788,,7/20/2018 03:06:56,false,instagc,0.8182,39438102,USA,IN,Anderson,75.149.211.110,yes,no,,,,,,https://twitter.com/CooksCreekApts/status/976567953687810050
1805429218,7/20/2018 03:19:00,false,3879419178,,7/20/2018 03:18:21,false,clixsense,0.7727,44369390,IND,28,"",42.110.129.233,yes,no,,,,,,https://twitter.com/CooksCreekApts/status/976567953687810050
1805429218,7/20/2018 04:09:05,false,3879512969,,7/20/2018 04:08:06,false,clixsense,0.7692,42690839,IND,19,Bangalore,123.201.52.170,yes,no,,,,,,https://twitter.com/CooksCreekApts/status/976567953687810050
1805429219,7/20/2018 02:13:17,false,3879264171,,7/20/2018 01:54:28,false,instagc,0.8182,39438102,USA,IN,Anderson,75.149.211.110,yes,no,,,,,,https://twitter.com/OvationAtTempe/status/976567951733137408
1805429219,7/20/2018 02:42:08,false,3879343838,,7/20/2018 02:41:33,false,instagc,0.8182,41812828,USA,IL,Chicago,99.172.144.2,yes,no,,,,,,https://twitter.com/OvationAtTempe/status/976567951733137408
1805429219,7/20/2018 02:42:33,false,3879344782,,7/20/2018 02:38:44,false,clixsense,0.7727,44369390,IND,28,"",42.110.129.233,yes,no,,,,,,https://twitter.com/OvationAtTempe/status/976567951733137408
1805429220,7/20/2018 02:27:10,false,3879301890,,7/20/2018 02:25:18,false,instagc,0.8182,39438102,USA,IN,Anderson,75.149.211.110,yes,no,,,,,,https://twitter.com/CamdenGroveApts/status/976567949543837696
1805429220,7/20/2018 02:48:54,false,3879360177,,7/20/2018 02:48:01,false,clixsense,0.7727,44369390,IND,28,"",42.110.129.233,yes,no,,,,,,https://twitter.com/CamdenGroveApts/status/976567949543837696
1805429220,7/20/2018 03:27:00,false,3879433838,,7/20/2018 03:18:26,false,imerit_india,0.8462,43972542,USA,CA,Mountain View,104.196.6.213,yes,yes,yes,,,,,https://twitter.com/CamdenGroveApts/status/976567949543837696
1805429221,7/20/2018 02:36:14,false,3879328807,,7/20/2018 02:34:39,false,instagc,0.8182,39438102,USA,IN,Anderson,75.149.211.110,yes,no,,,,,,https://twitter.com/AutumnRidgeMI/status/976567946221899777
1805429221,7/20/2018 02:56:05,false,3879374916,,7/20/2018 02:53:36,false,clixsense,0.7727,44369390,IND,28,"",42.110.129.233,yes,no,,,,,,https://twitter.com/AutumnRidgeMI/status/976567946221899777
1805429221,7/20/2018 03:00:13,false,3879382705,,7/20/2018 02:58:49,false,instagc,0.7,39250191,USA,"","",192.181.24.126,yes,no,,,,,,https://twitter.com/AutumnRidgeMI/status/976567946221899777
1805429222,7/20/2018 03:17:26,false,3879416027,,7/20/2018 03:16:09,false,instagc,0.8182,39438102,USA,IN,Anderson,75.149.211.110,yes,no,,,,,,https://twitter.com/FountainPrk/status/976567942308614149
1805429222,7/20/2018 03:28:22,false,3879436712,,7/20/2018 03:27:46,false,clixsense,0.7727,44369390,IND,28,"",42.110.129.233,yes,no,,,,,,https://twitter.com/FountainPrk/status/976567942308614149
1805429222,7/20/2018 03:40:37,false,3879461688,,7/20/2018 03:39:59,false,clixsense,0.75,44460383,IND,"","",157.41.181.217,yes,no,,,,,,https://twitter.com/FountainPrk/status/976567942308614149
1805429223,7/20/2018 01:53:38,false,3879218675,,7/20/2018 01:50:33,false,instagc,0.8182,39438102,USA,IN,Anderson,75.149.211.110,yes,no,,,,,,https://twitter.com/Bridgewater_Apt/status/976567939565588481
1805429223,7/20/2018 02:38:41,false,3879335132,,7/20/2018 02:37:37,false,clixsense,0.7727,44369390,IND,28,"",42.110.129.233,yes,no,,,,,,https://twitter.com/Bridgewater_Apt/status/976567939565588481
1805429223,7/20/2018 02:41:02,false,3879340989,,7/20/2018 02:40:19,false,instagc,0.8182,41812828,USA,IL,Chicago,99.172.144.2,yes,no,,,,,,https://twitter.com/Bridgewater_Apt/status/976567939565588481
1805429224,7/20/2018 03:22:40,false,3879425623,,7/20/2018 03:19:42,false,instagc,0.8182,39438102,USA,IN,Anderson,75.149.211.110,yes,no,,,,,,https://twitter.com/VillageGenGrant/status/976567939158761472
1805429224,7/20/2018 03:32:48,false,3879446596,,7/20/2018 03:32:16,false,clixsense,0.75,44460383,IND,"","",157.41.162.142,yes,no,,,,,,https://twitter.com/VillageGenGrant/status/976567939158761472
1805429224,7/20/2018 03:39:30,false,3879459523,,7/20/2018 03:38:59,false,clixsense,0.7727,44369390,IND,28,"",42.110.129.233,yes,no,,,,,,https://twitter.com/VillageGenGrant/status/976567939158761472
1805429225,7/20/2018 03:38:55,false,3879458426,,7/20/2018 03:38:03,false,clixsense,0.75,44460383,IND,"","",157.41.181.217,yes,no,,,,,,https://twitter.com/RentMetrex/status/976567938303102977
1805429225,7/20/2018 03:44:57,false,3879470090,,7/20/2018 03:43:22,false,imerit_india,0.8462,43972542,USA,CA,Mountain View,104.196.6.213,yes,yes,yes,,,,,https://twitter.com/RentMetrex/status/976567938303102977
1805429225,7/20/2018 04:15:19,false,3879523932,,7/20/2018 04:14:09,false,elite,0.8571,44051583,IND,16,Thane,113.193.65.89,yes,no,,,,,,https://twitter.com/RentMetrex/status/976567938303102977
1805429226,7/20/2018 02:39:18,false,3879336568,,7/20/2018 02:38:13,false,instagc,0.8182,39438102,USA,IN,Anderson,75.149.211.110,yes,no,,,,,,https://twitter.com/ShortHillsApts/status/976567932338819072
1805429226,7/20/2018 03:01:02,false,3879384407,,7/20/2018 03:00:21,false,clixsense,0.7727,44369390,IND,28,"",42.110.148.244,yes,no,,,,,,https://twitter.com/ShortHillsApts/status/976567932338819072
1805429226,7/20/2018 03:18:22,false,3879417935,,7/20/2018 03:16:29,false,imerit_india,0.8462,43972542,USA,CA,Mountain View,104.196.6.213,yes,yes,yes,,,,,https://twitter.com/ShortHillsApts/status/976567932338819072
1805429227,7/20/2018 03:29:57,false,3879440219,,7/20/2018 03:28:55,false,instagc,0.8182,39438102,USA,IN,Anderson,75.149.211.110,yes,no,,,,,,https://twitter.com/500Northside/status/976567926131253250
1805429227,7/20/2018 03:35:54,false,3879452815,,7/20/2018 03:35:21,false,clixsense,0.75,44460383,IND,"","",157.41.181.217,yes,no,,,,,,https://twitter.com/500Northside/status/976567926131253250
1805429227,7/20/2018 03:40:46,false,3879461928,,7/20/2018 03:40:18,false,clixsense,0.7727,44369390,IND,28,"",42.110.129.233,yes,no,,,,,,https://twitter.com/500Northside/status/976567926131253250
1805429228,7/20/2018 03:12:40,false,3879407240,,7/20/2018 03:11:39,false,instagc,0.8182,39438102,USA,IN,Anderson,75.149.211.110,yes,no,,,,,,https://twitter.com/SkyviewRahway/status/976567918635945984
1805429228,7/20/2018 03:23:12,false,3879426670,,7/20/2018 03:22:16,false,clixsense,0.7727,44369390,IND,28,"",42.110.129.233,yes,no,,,,,,https://twitter.com/SkyviewRahway/status/976567918635945984
1805429228,7/20/2018 03:35:23,false,3879451974,,7/20/2018 03:30:58,false,clixsense,1.0,41341992,PHL,20,Carmona,110.54.198.188,yes,no,,,,,,https://twitter.com/SkyviewRahway/status/976567918635945984
1805429229,7/20/2018 02:46:13,false,3879353823,,7/20/2018 02:44:32,false,instagc,0.8182,39438102,USA,IN,Anderson,75.149.211.110,yes,no,,,,,,https://twitter.com/IronWoodApmts/status/976567917310595073
1805429229,7/20/2018 03:04:11,false,3879390776,,7/20/2018 03:02:06,false,clixsense,0.7727,44369390,IND,28,"",42.110.148.244,yes,no,,,,,,https://twitter.com/IronWoodApmts/status/976567917310595073
1805429229,7/20/2018 03:30:39,false,3879441731,,7/20/2018 03:25:58,false,clixsense,1.0,41341992,PHL,20,Carmona,110.54.198.188,yes,no,,,,,,https://twitter.com/IronWoodApmts/status/976567917310595073
1805429230,7/20/2018 03:28:54,false,3879437925,,7/20/2018 03:27:55,false,instagc,0.8182,39438102,USA,IN,Anderson,75.149.211.110,yes,no,,,,,,https://twitter.com/TheCrossing_WA/status/976567911270768640
1805429230,7/20/2018 03:35:01,false,3879451279,,7/20/2018 03:34:28,false,clixsense,0.75,44460383,IND,"","",157.41.181.217,yes,no,,,,,,https://twitter.com/TheCrossing_WA/status/976567911270768640
1805429230,7/20/2018 03:35:24,false,3879451982,,7/20/2018 03:34:27,false,clixsense,0.7727,44369390,IND,28,"",42.110.129.233,yes,no,,,,,,https://twitter.com/TheCrossing_WA/status/976567911270768640
1805429231,7/20/2018 02:39:18,false,3879336566,,7/20/2018 02:38:13,false,instagc,0.8182,39438102,USA,IN,Anderson,75.149.211.110,yes,no,,,,,,https://twitter.com/ChmpionsWalk/status/976567907760197633
1805429231,7/20/2018 03:01:02,false,3879384414,,7/20/2018 03:00:21,false,clixsense,0.7727,44369390,IND,28,"",42.110.148.244,yes,no,,,,,,https://twitter.com/ChmpionsWalk/status/976567907760197633
1805429231,7/20/2018 03:18:22,false,3879417934,,7/20/2018 03:16:29,false,imerit_india,0.8462,43972542,USA,CA,Mountain View,104.196.6.213,yes,yes,yes,,,,,https://twitter.com/ChmpionsWalk/status/976567907760197633
1805429232,7/20/2018 01:50:32,false,3879211947,,7/20/2018 01:47:57,false,instagc,0.8182,39438102,USA,IN,Anderson,75.149.211.110,yes,no,,,,,,https://twitter.com/District_Flats/status/976567900676022273
1805429232,7/20/2018 03:06:11,false,3879394902,,7/20/2018 03:04:14,false,clixsense,0.7727,44369390,IND,28,"",42.110.129.233,yes,no,,,,,,https://twitter.com/District_Flats/status/976567900676022273
1805429232,7/20/2018 03:37:00,false,3879455210,,7/20/2018 03:34:19,false,imerit_india,0.8462,43972542,USA,CA,Mountain View,104.196.6.213,yes,yes,yes,,,,,https://twitter.com/District_Flats/status/976567900676022273
1805429233,7/20/2018 02:25:16,false,3879296186,,7/20/2018 02:23:59,false,instagc,0.8182,39438102,USA,IN,Anderson,75.149.211.110,yes,no,,,,,,https://twitter.com/Sycamore_Rdge/status/976567900474572800
1805429233,7/20/2018 02:47:25,false,3879356860,,7/20/2018 02:46:42,false,instagc,0.8182,41812828,USA,IL,Chicago,99.172.144.2,yes,no,,,,,,https://twitter.com/Sycamore_Rdge/status/976567900474572800
1805429233,7/20/2018 03:08:25,false,3879399521,,7/20/2018 03:06:27,false,clixsense,0.7727,44369390,IND,28,"",42.110.129.233,yes,no,,,,,,https://twitter.com/Sycamore_Rdge/status/976567900474572800
1805429234,7/20/2018 02:16:00,false,3879270965,,7/20/2018 02:13:19,false,instagc,0.8182,39438102,USA,IN,Anderson,75.149.211.110,yes,no,,,,,,https://twitter.com/LiveAtMarcella/status/976567431333404673
1805429234,7/20/2018 02:41:32,false,3879342257,,7/20/2018 02:41:03,false,instagc,0.8182,41812828,USA,IL,Chicago,99.172.144.2,yes,no,,,,,,https://twitter.com/LiveAtMarcella/status/976567431333404673
1805429234,7/20/2018 02:43:21,false,3879346611,,7/20/2018 02:42:36,false,clixsense,0.7727,44369390,IND,28,"",42.110.129.233,yes,no,,,,,,https://twitter.com/LiveAtMarcella/status/976567431333404673
1805429235,7/20/2018 02:44:31,false,3879349804,,7/20/2018 02:39:19,false,instagc,0.8182,39438102,USA,IN,Anderson,75.149.211.110,no,,,,,,,https://twitter.com/rugbystig/status/976567316136845314
1805429235,7/20/2018 03:01:02,false,3879384412,,7/20/2018 03:00:21,false,clixsense,0.7727,44369390,IND,28,"",42.110.148.244,no,,,,,,,https://twitter.com/rugbystig/status/976567316136845314
1805429235,7/20/2018 03:18:22,false,3879417939,,7/20/2018 03:16:29,false,imerit_india,0.8462,43972542,USA,CA,Mountain View,104.196.6.213,no,,,,,,,https://twitter.com/rugbystig/status/976567316136845314
1805429236,7/20/2018 03:09:42,false,3879401792,,7/20/2018 03:08:36,false,instagc,0.8182,39438102,USA,IN,Anderson,75.149.211.110,no,,,,,,,https://twitter.com/Laure_lei/status/976566505101058048
1805429236,7/20/2018 03:20:36,false,3879421806,,7/20/2018 03:19:03,false,clixsense,0.7727,44369390,IND,28,"",42.110.129.233,no,,,,,,,https://twitter.com/Laure_lei/status/976566505101058048
1805429236,7/20/2018 04:10:19,false,3879515071,,7/20/2018 04:09:08,false,clixsense,0.7692,42690839,IND,19,Bangalore,123.201.52.170,no,,,,,,,https://twitter.com/Laure_lei/status/976566505101058048
1805429237,7/20/2018 03:12:40,false,3879407242,,7/20/2018 03:11:39,false,instagc,0.8182,39438102,USA,IN,Anderson,75.149.211.110,no,,,,,,,https://twitter.com/RotaryReadingME/status/976565889838518272
