tweet	0		"mention i was just bumping ssn wit that lean pt2  tweaking as usual"
tweet	0		"how are an alcoholic and a necrophiliac alikethey both like to crack open a cold one worstjokewednesday"
tweet	0		"mention reading your drunk texts from the night before media when i read our text messages mention"
tweet	0		"the real question is is mention ever not drunk"
tweet	0		"“mention mention go to bed you are drunk” "
tweet	0		"holy crap so many drunk people in 1 wayfarers and neon baseball caps right now cornell mention 2014"
tweet	0		"i dont care if youre drunk and youre toothless i dont care if yo body stinks"
tweet	0		"mention mention mention sak is drunk now"
tweet	0		"smells of cornell weed beer vomit sweat"
tweet	0		"mention there are drunk people too nothing to see here"
tweet	0		"gruden is hammered"
tweet	0		"the way some people are talking he might need a few rt mention have a beer while you wait johnny media"
tweet	0		"“mention manziel is gonna be drunk as fuck by the time someone picks him url”"
tweet	0		"mention mention ohok so you can have club clothes saturday all up in my grillmix on 3 socialmedia platforms but i cant say that"
tweet	0		"mad drunk people by my house"
tweet	0		"women suck i just need to see boobies at the strip club"
tweet	0		"you can tell how bad of a day someone has had by the type of drink they order at the bar"
tweet	0		"attention anyone that doesnt like the fact that my bday invites say no alcohol totally dont need to come its my birthday everyone c"
tweet	0		"cniksx0 strip club"
tweet	0		"mention haha offensive line clayton on that booze tonight"
tweet	0		"baby if ya want it ive got a cold beer with your name on it"
tweet	0		"prediction four years from now johnny manziel goes on espn to announce hes leaving cleveland for a new team with a real shot at winning"
tweet	0		"yassielle1 but why julia has 4 straws in her wine bottle tell her swing some"
tweet	0		"“mention if you love something let it go if it doesnt come back drunk text it” mention"
tweet	0		"so to the one and only joshua cunningham happy birthday my son party hard mention"
tweet	0		"“mention alcohol mixes well with everything except decisions”"
tweet	0		"hes 21 so he likes pools now oh and bud light  mention media"
tweet	0		"lol my mom is ditching me to go to a bar with my sister okay sweet thanks loner nofriends"
tweet	0		"boyfriends drunk calls gt"
tweet	0		"a bag of alcohol lol mention mention mention media"
tweet	0		"“mention tequila can be turned into diamonds”show me the way"
tweet	0		"were over by the vodka grandma mention its family day at the barn"
tweet	0		"selling beer at the indoor football game and just got tipped 5 bucks cuz dem yoga pants fine"
tweet	0		"mention liquor before wine youll be just fine ☺️"
tweet	0		"oh prom night i remember mine when i went for the food and said this is boring as shit and went and got shit faced "
tweet	0		"dont act drunk and you wont be drunk"
tweet	0		"lol the truth always comes out when people are drunk fuckoffdouche"
tweet	0		"i tackled mention and spilled her beer tonight hopeshestillovesme"
tweet	0		"why does everyone insist on going to the bar with a cover when theres a free one"
tweet	0		"dear drunk men outside my window singing jingle bells kindly stfu"
tweet	0		"watching jail drunkhigh people getting crazy"
tweet	0		"mention mention party"
tweet	0		"i guess sam shaved his beard drunk last night ok"
tweet	0		"champagne taste on a genny light budget"
tweet	0		"tell mommy im sorry this life is a party im never growing up"
tweet	0		"niggas aint going to the park and his birthday party til this shit gets done"
tweet	0		"mention mention mention a discount on beer is a discount on beer"
tweet	0		"mention mention mention its a seasonal beer bill and underwear"
tweet	0		"mention mention or like the fabulous freebirds except more booze alwaysamark"
tweet	0		"my quote on the wall of drunk pretty much sums up sophomore year media"
tweet	0		"returning previous purchases for alcohol money priorities"
tweet	0		"what a shot"
tweet	0		"anyone needs a ride tonight call me before you do something stupid ill kill you myself if you drive drunk after prom or ball"
tweet	0		"yelling at my mom to slap the wine bag but she wont cause she doesnt want me taking pictures of her "
tweet	0		"all niggas wanna do is get drunk"
tweet	0		"i get high off of kicking people out of the bar drunks getyourshittogether"
tweet	0		"“mention everything sounds like a good idea when your drunk but like no” k bitch i see you "
tweet	0		"papiichulo our 1989 whisky from the winter is better"
tweet	0		"ritas drunk thoughts 20"
tweet	0		"my uncle sees the story my cousin posted on snapchat of him drunk thats fuckin bullshit "
tweet	0		"beer came out my eyes  twitterlessmegs"
tweet	0		"“mention tbt to kitkathrynjam when u got drunk and had chow hound help” best snug fest of my life ilysm"
tweet	0		"i cannot wait to book jordan vanstry for my birthday party media"
tweet	0		"women in the 607 aint s just a bunch of drunk ass hoes"
tweet	0		"please dont text me if your drunk your texts make no sense what so ever"
tweet	0		"i dont want no drunk ass section 8 hoes your kids food stamps is not the way to my heart"
tweet	0		"this night brought to you by burnetts bc none of these assholes drink whiskey"
tweet	0		"david does graduation 14 gosu davebleedsorange  faegans cafe amp pub url"
tweet	0		"drunk guy comes out of the elevator sees our blackwatch jackets and says soccer players bend it like beckham"
tweet	0		"mention and they let the dude with a bottle of wine in break that off and it’s a weapon for real so…"
tweet	0		"love our society alcohol is a great drug that definitely poses no consequences marijuana is however deadly and kills"
tweet	0		"drunk text me and im flaming you"
tweet	0		"mention explain a beer opening finger"
tweet	0		"ianmancini youre fucking drunk 943life  wolfs den 943 url"
tweet	0		"drunk people piss me of more than life"
tweet	0		"drunk people man"
tweet	0		"my house smells like a mixture of cats beer and cleaning fluids its the most wonderful springtime scent ew"
tweet	0		"jaynebebee my shoes are shot to shit"
tweet	0		"my mom just came in my room blew her hot morning breath in my face and was like i want pancakes bacon eggs toast and a glass of wine "
tweet	0		"athena sure knows how to turn up "
tweet	0		"all the graduates that have sunglasses on are either 1 too hungover 2 too high 3 too drunk"
tweet	0		"mention mention stop it you got all the ciroc"
tweet	0		"about to study with a hangover sweet"
tweet	0		"mention hahahaha i can never get mad when you drunk text me cause its either really cute or really hilarious hahaha"
tweet	0		"go home chuck youre drunk"
tweet	0		"shes the moon in my shinethe whisky in my water"
tweet	0		"annie curtin starts her own club exercise poles for everybody yogapantsqueen 2015lmcpredictions"
tweet	0		"seniors start asking mention amp mention to buy them beer because they are so old 2015lmcpredictions"
tweet	0		"officially a beverage cart girlturn bar bartender for monroe golf club "
tweet	0		"i wanna go on a wine tour w my friendss"
tweet	0		"she tried to hide the whiskey on her breath "
tweet	0		"“mention mention happy mothers day to me from my food baby beer baby” gin baby"
tweet	0		"what a fuckin shot"
tweet	0		"water is calm beer is cold and the sounds are peaceful ontherocks media"
tweet	0		"who remember goin to club 410 lmao"
tweet	0		"trying to plan my graduation party and avoid conflicts when are people having theirs "
tweet	0		"there is no better welcome back to college than having beer spilled all over me socollege"
tweet	0		"mention why would you do that want me to screen shot some of yours since your an angel and you never drink or do anything wrong"
tweet	0		"dan may be drunk but he sure is rallying for the facetime"
tweet	0		"my parents brought flasks of rum into the movie theatre"
tweet	0		"mention agreed but they do get you drunk lol"
tweet	0		"rt mention no use crying over spilt cranberry vodka"
tweet	0		"dont apologize i quite enjoy messy i see that bottle after bottle got you goin crazy"
tweet	0		"sobriety tests are hard as hell sober how do drunk people manage to pass them wtf"
tweet	0		"dave needa take a shot henny"
tweet	0		"i propose buffalo should not build a new stadium instead a 50k person barurinal buffaloniansareabunchofdrunks"
tweet	0		"i hate high wasted jeans bc if they fit in the butt theyre to big in the waistampif they fit in the waist they are to small in the butt"
tweet	0		"so how come nobody at geneseo gets on the tables in the library pulls down their pants and shotguns a beer"
tweet	0		"i almost beat the shit out of a man for saying watch this get me a beer bitch to my sister its probably the angriest ive ever been"
tweet	0		"if anyone has a truck and can help me move a bed and some book shelves ill pay you in beer"
tweet	0		"i hate it when i feel like i wasted my time on someone"
tweet	0		"you cant quote breakfast club without a scene from the breakfast club its not right"
tweet	0		"“doodlebugdev the worst thing in the world is wasted talented”"
tweet	0		"my gf slow she just parked in front of someone in gta v then shot at the car lmao"
tweet	0		"cant wait to be in atlantic city next month last time i took a trip with eddie he drank 30 shots then funneled a bottle of wine amp a spider"
tweet	0		"a really drunk senior coming from whatever senior week event just gave me a hug and thanked me repeatedly for opening a door for him"
tweet	0		"i fucked up when i thought it was okay for me to start the day with a bowl of week old chili"
tweet	0		"congrats for not having any finals but theres no need to be drunk as fuck and loud when others need to get up early especially at 3am"
tweet	0		"mention boutta turn up rn"
tweet	0		"kskoals so fucked up yet so true"
tweet	0		"“mention mention but we both agree on who gets to not play beer pong” fy michael sam"
tweet	0		"“loveechinadoll happy birthday boo turnup 21 shotsshots mention” thanks china ❤️"
tweet	0		"well this is a change columbia smells like sunblock and not alcohol"
tweet	0		"biancapitonzo alcoholic"
tweet	0		"just shot them a dirty look theyknow"
tweet	0		"miley obvs cares about liam and meant that she just feels bad cause she was so wasted and put his shit on blast tbh sorry im a lil late"
tweet	0		"mention is drunk"
tweet	0		"is it just me or does that dragon look drunk disorderly and really hungry basically like any bloom student on a saturday night in franks"
tweet	0		"party by lil durk is the banger of the summer"
tweet	0		"i fucked up lol now i gotta redeem myself or just give up lol"
tweet	0		"nvshely junk food alcohol wrong person in our life money"
tweet	0		"dropped my computer off the bed screen went black restarted it screen restored no tool bar on desktop tho help whyme"
tweet	0		"mention go to bed youre drunk"
tweet	0		"mention haha aww just put some real alcohol in the butterbeer and go for it"
tweet	0		"jenna is definitely getting over matty big time because she not answering his drunk text awkwardsenioryear"
tweet	0		"brockport was featured on brobible for the greatest beer pong dunk off a roof of all time and fail url via mention"
tweet	0		"drinks on the stole a bottle on the lake"
tweet	0		"russy westbrook be runnin around like a drunk jon black just outta control"
tweet	0		"cant believe i just wasted an hour and a half watching don"
tweet	0		"mention mention drunk groggy knows how to take what he wants x3"
tweet	0		"just picked up mention for class and hes already drunk perksofnotdriving"
tweet	0		"my cousin that live in jersey just had a baby her mom is a alcoholic her dad hasnt been in her life since she was born she has nobody"
tweet	0		"bethlovelittelc mention i agree he should switch to beer instead of tea"
tweet	0		"party party lets throw a party"
tweet	0		"so whos throwin the first pool party of the year"
tweet	0		"so close to finishing i can taste the beer in my fridge from the library"
tweet	0		"“giristweets you know u fucked up when a girl sends u this url”"
tweet	0		"bruins v penquins charity pickup game tomorrow at noon proceeds to the crying in your beer fund"
tweet	0		"someone is paying my brother to perform at their graduation party "
tweet	0		"my own sister unfollowed me now thats fucked up"
tweet	0		"alex drunk as fuck  talking about  you need to stop smoking amp play basketball   fuck you nigga"
tweet	0		"devroncathey mention screen shot it hoe"
tweet	0		"its not even midnight and amateur hour over here is spilling beer on me flipnight"
tweet	0		"im a rude drunk"
tweet	0		"mention mention thomasjalen93  thats fucked up"
tweet	0		"antoinese rightlike its they connect amp they cant share it lmao its liquor not drugs"
tweet	0		"im at sakura japanese steakhouse and sushi bar canandaigua ny url"
tweet	0		"my mom is on a beer tour at budweiser and i keep getting pictures of everything theyre tasting like yeah mom i get it and im jealous "
tweet	0		"im at a wine tasting event i dont drink wine "
tweet	0		"lol went from 3 inches to 6 and trust and believe i did bust my ass lmao they thought i was drunk"
tweet	0		"mention stop acting like youre cool youve had like two sips of wine"
tweet	0		"mention party pussy"
tweet	0		"mention doppelgänger sighting at world of beer or maybe it is him idk"
tweet	0		"take a shot you not wasted"
tweet	0		"i wish people would snap chat me when im drunk"
tweet	0		"biancas drunk and shes dd"
tweet	0		"this boy at the club is saying hes in love with me please leave me alone "
tweet	0		"on everything the library smells like straight alcohol lmao"
tweet	0		"i still dont understand why people thought the drunk driving presentation was funny"
tweet	0		"mention boys at the golf club got me feelin a little frisky"
tweet	0		"take a shot for me"
tweet	0		"mention no beer for me so ill take this great afternoon so far ill take it only17 media"
tweet	0		"mine says one night i drank an entire bottle of fireball and my frat brothers said i wouldnt youshowedthem"
tweet	0		"senior ball is it real enough yet  drumlins country club url"
tweet	0		"dorothys drunk"
tweet	0		"quaker has the most comfortable bar chairs amp they got bendy straws"
tweet	0		"i cant deal with party people like how do you go out and just have no respect for yourselves or the people youre with"
tweet	0		"steevie said alcohol is a drug in her eye lmao"
tweet	0		"hey mom incase you try amp do my laundry just know there is a bottle of vodka hiding in there lol k just dont tell your sister mylife"
tweet	0		tequila
tweet	0		"parents are so drunk rn  going to be hungover for your daughters graduation siick"
tweet	0		"my mom and dad both packed alcohol to bring to a hotel were staying at like wutt"
tweet	0		"corner bar round 3 tmr night biancas dd"
tweet	0		"they said the party goin down  too bad i gotta work in the morning smh "
tweet	0		"thanks to lamy my leg is fucked up "
tweet	0		"time to work for 6 hours on no sleep because i was up all night taking care of my alcoholic boyfriend"
tweet	0		"2 hour car ride to albany and erics still drunk help"
tweet	0		"but 300 went to the bar"
tweet	0		"my mom is never allowed to throw another party"
tweet	0		"is our entire campus wine tasting today"
tweet	0		"my bathroom wipes came in handy at that party i should of charged 25 cent per wipe lol"
tweet	0		"me does anyone need snacks or anything zack i need beer "
tweet	0		"sodus liquor store is such a jokee "
tweet	0		"everytime you kiss me its like sunshine and whiskey "
tweet	0		"“mention while my friends are at the club url” when my friends are actually doing something amp im no"
tweet	0		"me hey do you know where the water bottles are trista i dont know i just had half a wine cooler though coming from a 13 year old"
tweet	0		"mention over i fucked up my foot"
tweet	0		"im prettie sure my mom is drunk and im just chilling on my couch turnupmarcela"
tweet	0		"lrbxoamb dead it was liquor i remember you made me get pink lemonade "
tweet	0		"drive fucked up one more time and tell me where it gets you"
tweet	0		"yonce all on his mouth like liquor"
tweet	0		"whos drunk not this guy media"
tweet	0		"this bar is playing old school rap and all i want is my mention "
tweet	0		"drunk boys"
tweet	0		"mention mention on a scale from sipping wine at church to passed out on the floor  how drunk are you lol"
tweet	0		"kinda feel drunk im so high"
tweet	0		"this dude is drinking a bud light during the graduation ceremony"
tweet	0		"neighbors was a good movie made me wanna party"
tweet	0		"theres no excuse for gettin a dwi you got drunk and decide to risk yours and others lives i dont look down on you but i dont respect u"
tweet	0		"went up to east land and shot a police man"
tweet	0		"two drunk girls came up to me and hugged me and told me how much they missed me what i dont even know them"
tweet	0		"mention when you gonna chill with the lean bruh you gettin that gucci belly"
tweet	0		"tell mommy im sorry this life is a party im never growing up"
tweet	0		"mention yeah he fucked up this game"
tweet	0		"wish dorth was here to come snuggy w me tonight but shes drunk in ithaca "
tweet	0		"“mention we all have that one home girl who overdue it when shes drunk url” maritzaari7 im actually dying "
tweet	0		"aint a bar that can make me buzz the way that you do "
tweet	0		"mention you know jessys drunk when the selfies start coming "
tweet	0		"do normal people actually put mio in water or is it strictly used for alcohol and the commercials are a complete joke"
tweet	0		"wouldnt be kesha if she wasnt drunk"
tweet	0		"what happens when my mom gets drunk media"
tweet	0		"i wish i knew if zach was safe he hasnt texted me back since he left the bar "
tweet	0		"mention mention are u drunk the game is savage"
tweet	0		"mention right so fucked up"
tweet	0		"mention you call frtd fake but flip rodmans fake vodka hahahaha noob is righthop on the train or get left media"
tweet	0		"“mention getting drunk with the boys” minus me"
tweet	0		"i just want a big ass bottle of juice"
tweet	0		"mention damn jim i missed your sjp segment ive got one sjp walks into a bar the bartender says why the long faceget itlollame"
tweet	0		"just because im pouring your beer it doesnt mean i want to hear your life story"
tweet	0		"happy 21st to the 3 beer queer mention  cant wait to belt juicy with you again"
tweet	0		"want some wine its 440  another reason my mom is kris jenner"
tweet	0		"mention tie a string to the neck of a beer bottle go get a bottle in front yard wait for male to come by and grab it"
tweet	0		"youll be my glass of wine ill be your shot of whiskey"
tweet	0		"who put a beer can in the bus toilet¿"
tweet	0		"no better departure from your best friend than singing and dancing to drunk in love across cars on the express way stephjeanfair"
tweet	0		"when i wanna forget about life amp just be happy i dont get drunk like everyone elsei go to mention and spend 30 on myself it works"
tweet	0		"jakebenjamin874 youre drunk i always text you back"
tweet	0		"is anyone else watching the tigers indians game and listing the drunk guy behind the commentators "
tweet	0		"biancas iq drops below sea level when she gets drunk"
tweet	0		"mention party mention"
tweet	0		"wasnt even drunk and just left my mom a 9minute phone call"
tweet	0		"mention alcohol abuse d"
tweet	0		"“mention wine spritzers were pretty much designed to be mixed and drunk on an amtrak trainwatch url” ccmention"
tweet	0		"lol at everyone on my floor using the neon duct tape i wore to an abc party to pack "
tweet	0		"beer tent season is coming "
tweet	0		"i hate how freshman always talk about getting drunk and high like its cool"
tweet	0		"how about that circus shot tho mention sctop10"
tweet	0		"“rockyd  rt mention when a bitch got yo best friend fucked up  media” mention "
tweet	0		"so this fledgling robin was hanging out on our patio chair tonight maybe waiting for some wine… url"
tweet	0		"help ive fallen and i cant turn up"
tweet	0		"mention tell the doc youre alright and have beer to drink lets goo"
tweet	0		"mention swear to god jerry was drunk when he picked zack martinno way in hell a sober jerry doesnt pick manziel"
tweet	0		"we need a boycott to happen and then have a reporter sneak in a camera to find a bar playing it and then wham caught in the act"
tweet	0		"that moment when meagan harrington walks into world of beer time to leave they dont serve four loko here anyways"
tweet	0		"mention beer not nasty  lol"
tweet	0		"outta work in 40 who wants to get drunk "
tweet	0		"mention in the eye of the beer holder"
tweet	0		"i asked my dad if i could have a small horse at my grad party and he said yes literally a dream come true"
tweet	0		"mention you can hold your liquor sir"
tweet	0		"wanna get rid of a stuffy nose pour tequila down your nostrils"
tweet	0		"i wish i had been in high school like 5 years agobefore it got all fucked up"
tweet	0		"that goes for vehicles and beer"
tweet	0		"mom i just want some alcohol me you have a problem mom yes i do its called life  haha"
tweet	0		"i miss getting drunk with my friends "
tweet	0		"no one wants a bitch thats out gettin drunk all the time"
tweet	0		"im not taking that shot shitrussellwestbrookdoesntsay"
tweet	0		"so my sister told me about narragansett dels beer kinda freakin out over here"
tweet	0		"mention mention fuck that nigga and his faggot ass bud light lime"
tweet	0		"my shot was off"
tweet	0		"pringle is passed out drunk on the recliner  media"
tweet	0		"you better be drunk or dead"
tweet	0		"headed to book club to discuss the white queen which i loved too bad my bc isnt like mentions since hers is paired with "
tweet	0		"i dont want to see my check ik its about to be fucked up "
tweet	0		"mention its perfect since we are breaking until sept amp its a longer book yours sounds perfect for your wine club "
tweet	0		"mention mention blingbling in the chiefs eye ball on 1 beer thursday allpawsondeck pawsox media"
tweet	0		"mention party see location"
tweet	0		"i need like an entire bottle of ibuprofen right now"
tweet	0		"if the california brew haus lost the random biker bar and moved itself downtown it would probably be one of the better venues in the city"
tweet	0		"mention noo lol a bar lol"
tweet	0		"my memory is so shot its actually scary"
tweet	0		"the drunk guys outside my apartment are extremely nice gentlemen even though they didnt offer a beer"
tweet	0		"beer muscles looool what a joke"
tweet	0		"anyone know when the senior all night party is"
tweet	0		"the wind done fucked up my hair"
tweet	0		"mention its actually a root beer tuesday nights at alleys have the best deals on root beer"
tweet	0		"she wanna do drugs smoke weed get drunk"
tweet	0		"“mention until 2011 russia did not classify any drink with abv under 10 an alcoholic beverage” real shit"
tweet	0		"tedofficialpage tequila probably won’t fix your problems but it’s worth a shot"
tweet	0		"im at monroes restaurant amp bar rochester ny url"
tweet	0		"mention mention nick and skyler drunk will be quite show"
tweet	0		"save your personal life problems for a bottle of jack and not on twitter actually"
tweet	0		"“mention niggas gonna get so fucked up at our party lol” not gonna remember the night "
tweet	0		"im at the white party where are you  the dock url"
tweet	0		"mention you would honestly be safer driving drunk than having anal be the dd"
tweet	0		"twerkaminati bc you said you loved me more than wine and then i said no you didnt bc wine is on a different playing field "
tweet	0		"mention damn thats fucked up"
tweet	0		"actually its like 65 onion rings 186 redbull and 164 snickers bar"
tweet	0		"theres a bar on the bottom floor of sams apartment and every night i listen to drunk people singing and screaming in the parking lot"
tweet	0		"“mention drunk girls in 6 seconds url” mention taylorrgang mention"
tweet	0		"mention such a drunk tweet "
tweet	0		"bold af when youre tipsy lol"
tweet	0		"basically everyone was wasted last night and i slept in a bed with my mom watching meet the fockers"
tweet	0		"my dads birthday is tomorrow and his friend is here that means they will be belligerently drunk all weekend"
tweet	0		"this birthday party is killing me"
tweet	0		"danhick nobody gotta know what you put in your water bottle at work "
tweet	0		"some girls get one drunk guy to hit on them and then think theyre kate upton"
tweet	0		"wine country nofilter  zugibe vineyards url"
tweet	0		"help why am i going to a night club for my moms 50 birthday dinner"
tweet	0		"arnold palmer with vodka yuss"
tweet	0		"ho humrichies drunk again  vh1classic goldengodsawards"
tweet	0		"realzachkulos that is not possibly a real thing beer cant socialize"
tweet	0		"my dad just texted me and said hes drunk "
tweet	0		"mention hahaha its okay i figured that you just were crushing beer flipz and didnt want to embarrass me by having me come get kilt"
tweet	0		"mention mention max did you finish that beer from yesterday yet"
tweet	0		"that champagne you been sippins not supposed to make you different all the time"
tweet	0		"cant wait till mention is legal drinking age so he learns pouring wine amp peanuts in an adult beverage is just plain stupid growuppunk"
tweet	0		"happy birthday baby denaziacxo  sorry i couldnt make the party "
tweet	0		"barao got fucked up"
