_unit_id,_created_at,_golden,_id,_missed,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,q1answer,q2answer,q3answer,jurandir,q1answer_gold,q2answer_gold,q3answer_gold,tweet_url
1789804474,7/2/2018 00:31:48,false,3806791185,,7/2/2018 00:29:49,false,clixsense,0.8333,35959259,VEN,25,Caracas,200.82.130.197,no,,,,,,,https://twitter.com/TimWBEN/status/975499706557255681
1789804474,7/2/2018 00:33:49,false,3806794787,,7/2/2018 00:31:53,false,elite,0.9231,44129290,VEN,25,Caracas,186.167.249.86,no,,,,,,,https://twitter.com/TimWBEN/status/975499706557255681
1789804475,7/2/2018 00:42:20,false,3806811349,,7/2/2018 00:40:45,false,bitcoinget,0.7778,44329354,VEN,"","",190.198.199.194,no,,,,,,,https://twitter.com/TheShaugerGroup/status/975472780937441280
1789804475,7/2/2018 00:44:41,false,3806816432,,7/2/2018 00:42:05,false,clixsense,1.0,26132032,VEN,13,Barquisimeto,200.75.127.109,no,,,,,,,https://twitter.com/TheShaugerGroup/status/975472780937441280
1789804475,7/2/2018 00:45:28,false,3806818010,,7/2/2018 00:42:12,false,neodev,1.0,44489666,VEN,"","",190.203.229.108,no,no,no,,,,,https://twitter.com/TheShaugerGroup/status/975472780937441280
1789804476,7/2/2018 00:40:54,false,3806808698,,7/2/2018 00:39:58,false,elite,0.9091,39838265,RUS,54,Omsk,2.60.39.142,no,,,,,,,https://twitter.com/Versailles_1980/status/975376297538007041
1789804476,7/2/2018 00:46:38,false,3806820423,,7/2/2018 00:40:26,false,neodev,0.8571,44588707,VEN,04,Maracay,186.92.172.28,yes,yes,notsure,,,,,https://twitter.com/Versailles_1980/status/975376297538007041
1789804476,7/2/2018 00:55:18,false,3806837439,,7/2/2018 00:53:22,false,neodev,1.0,44643986,VEN,15,San Antonio De Los Altos,200.82.220.254,yes,yes,no,,,,,https://twitter.com/Versailles_1980/status/975376297538007041
1789804477,7/2/2018 00:36:12,false,3806799250,,7/2/2018 00:34:03,false,elite,1.0,44273803,VEN,"","",190.36.82.159,no,,,,,,,https://twitter.com/TrueBlueTess/status/975202959519862784
1789804477,7/2/2018 00:37:13,false,3806801336,,7/2/2018 00:34:15,false,neodev,0.7778,44462077,VEN,23,Ciudad Ojeda,190.75.167.193,no,,,,,,,https://twitter.com/TrueBlueTess/status/975202959519862784
1789804477,7/2/2018 00:39:52,false,3806806447,,7/2/2018 00:37:31,false,neodev,1.0,44489666,VEN,"","",190.203.229.108,no,no,no,,,,,https://twitter.com/TrueBlueTess/status/975202959519862784
1789804478,7/2/2018 00:29:45,false,3806787089,,7/2/2018 00:28:10,false,neodev,0.9,41473993,VEN,17,Altagracia,186.93.84.160,yes,no,,,,,,https://twitter.com/LakeBeverage/status/975192766333505543
1789804478,7/2/2018 00:29:57,false,3806787589,,7/2/2018 00:29:15,false,elite,0.9091,39838265,RUS,54,Omsk,2.60.39.142,yes,no,,,,,,https://twitter.com/LakeBeverage/status/975192766333505543
1789804478,7/2/2018 00:31:39,false,3806790893,,7/2/2018 00:28:00,false,clixsense,0.875,43702866,TUR,79,Kirikkale,78.190.110.53,yes,yes,yes,,,,,https://twitter.com/LakeBeverage/status/975192766333505543
1789804478,7/2/2018 00:31:48,false,3806791196,,7/2/2018 00:29:49,false,clixsense,0.8333,35959259,VEN,25,Caracas,200.82.130.197,yes,yes,yes,,,,,https://twitter.com/LakeBeverage/status/975192766333505543
1789804478,7/2/2018 00:33:49,false,3806794780,,7/2/2018 00:31:53,false,elite,0.9231,44129290,VEN,25,Caracas,186.167.249.86,no,,,,,,,https://twitter.com/LakeBeverage/status/975192766333505543
1789804479,7/2/2018 00:37:40,false,3806802386,,7/2/2018 00:36:49,false,neodev,0.7857,44134237,VEN,25,Caracas,186.167.248.42,no,,,,,,,https://twitter.com/johnleemedia/status/975178702148526080
1789804479,7/2/2018 00:39:01,false,3806804934,,7/2/2018 00:37:17,false,neodev,0.7778,44462077,VEN,23,Ciudad Ojeda,190.75.167.193,no,,,,,,,https://twitter.com/johnleemedia/status/975178702148526080
1789804479,7/2/2018 00:39:47,false,3806806325,,7/2/2018 00:36:40,false,elite,0.7143,43976881,VEN,25,Caracas,186.14.37.184,no,,,,,,,https://twitter.com/johnleemedia/status/975178702148526080
1789804480,7/2/2018 00:37:51,false,3806802854,,7/2/2018 00:35:11,false,neodev,1.0,41955638,VEN,18,Córdoba,190.207.195.87,yes,yes,yes,,,,,https://twitter.com/Owens_TP/status/975170875023593472
1789804480,7/2/2018 00:38:01,false,3806803208,,7/2/2018 00:35:04,false,elite,1.0,39404795,EGY,11,Cairo,41.237.58.97,yes,yes,no,,,,,https://twitter.com/Owens_TP/status/975170875023593472
1789804480,7/2/2018 00:38:58,false,3806804766,,7/2/2018 00:38:03,false,neodev,0.7857,44134237,VEN,25,Caracas,186.167.248.42,no,,,,,,,https://twitter.com/Owens_TP/status/975170875023593472
1789804480,7/2/2018 00:44:50,false,3806816775,,7/2/2018 00:35:04,false,neodev,1.0,43957673,VEN,"","",190.200.20.26,yes,yes,yes,,,,,https://twitter.com/Owens_TP/status/975170875023593472
1789804481,7/2/2018 00:40:32,false,3806807836,,7/2/2018 00:34:49,false,neodev,1.0,43898912,VEN,"","",190.201.173.179,yes,no,,,,,,https://twitter.com/mollieritt/status/975161550184083456
1789804481,7/2/2018 00:41:44,false,3806810390,,7/2/2018 00:40:42,false,elite,0.9231,44129290,VEN,25,Caracas,186.167.242.66,yes,no,,,,,,https://twitter.com/mollieritt/status/975161550184083456
1789804481,7/2/2018 01:17:46,false,3806886803,,7/2/2018 01:06:25,false,neodev,0.8333,44226927,VEN,25,Caracas,186.185.44.160,yes,yes,no,,,,,https://twitter.com/mollieritt/status/975161550184083456
1789804482,7/2/2018 00:36:26,false,3806799762,,7/2/2018 00:33:52,false,elite,0.9231,44129290,VEN,25,Caracas,186.167.249.86,no,,,,,,,https://twitter.com/SolizSEO/status/975148987270524929
1789804482,7/2/2018 00:38:12,false,3806803433,,7/2/2018 00:33:46,false,bitcoinget,0.7778,44329354,VEN,"","",190.198.199.194,yes,no,,,,,,https://twitter.com/SolizSEO/status/975148987270524929
1789804482,7/2/2018 01:17:46,false,3806886780,,7/2/2018 01:03:56,false,neodev,1.0,44643986,VEN,15,San Antonio De Los Altos,200.82.220.254,no,,,,,,,https://twitter.com/SolizSEO/status/975148987270524929
1789804483,7/2/2018 00:25:40,false,3806778495,,7/2/2018 00:23:45,false,clixsense,0.8333,43067916,VEN,22,San Felipe,190.207.209.34,no,,,,,,,https://twitter.com/Expresswaymusic/status/975129789215453184
1789804483,7/2/2018 00:26:37,false,3806780476,,7/2/2018 00:23:11,false,neodev,0.9,41473993,VEN,17,Altagracia,186.93.84.160,no,,,,,,,https://twitter.com/Expresswaymusic/status/975129789215453184
1789804483,7/2/2018 00:29:12,false,3806785902,,7/2/2018 00:25:51,false,gifthunterclub,0.8182,44613233,VEN,04,Maracay,190.72.43.74,no,,,,,,,https://twitter.com/Expresswaymusic/status/975129789215453184
1789804483,7/2/2018 00:34:18,false,3806795709,,7/2/2018 00:27:20,false,elite,0.875,44311182,VEN,25,Caracas,200.84.33.10,no,,,,,,,https://twitter.com/Expresswaymusic/status/975129789215453184
1789804484,7/2/2018 00:30:41,false,3806789011,,7/2/2018 00:29:59,false,elite,0.9091,39838265,RUS,54,Omsk,2.60.39.142,yes,yes,yes,,,,,https://twitter.com/ros87x/status/975124975769276417
1789804484,7/2/2018 00:31:16,false,3806790201,,7/2/2018 00:30:05,false,elite,0.8333,44180646,VEN,04,Maracay,190.6.31.60,yes,yes,yes,,,,,https://twitter.com/ros87x/status/975124975769276417
1789804484,7/2/2018 00:32:17,false,3806792033,,7/2/2018 00:29:52,false,clixsense,0.8333,43879608,VEN,13,Barquisimeto,190.200.144.119,yes,yes,yes,,,,,https://twitter.com/ros87x/status/975124975769276417
1789804484,7/2/2018 00:34:04,false,3806795235,,7/2/2018 00:31:30,false,neodev,0.7778,44462077,VEN,23,Ciudad Ojeda,190.75.167.193,yes,yes,yes,,,,,https://twitter.com/ros87x/status/975124975769276417
1789804484,7/2/2018 00:40:23,false,3806807573,,7/2/2018 00:32:24,false,neodev,0.8571,44588707,VEN,04,Maracay,186.92.172.28,yes,yes,yes,,,,,https://twitter.com/ros87x/status/975124975769276417
1789804485,7/2/2018 00:42:40,false,3806812164,,7/2/2018 00:40:44,false,neodev,0.875,40735073,CAN,NB,Moncton,99.251.239.92,yes,no,,,,,,https://twitter.com/ElizCareyBflo/status/975120037878083584
1789804485,7/2/2018 00:46:38,false,3806820422,,7/2/2018 00:40:26,false,neodev,0.8571,44588707,VEN,04,Maracay,186.92.172.28,yes,yes,yes,,,,,https://twitter.com/ElizCareyBflo/status/975120037878083584
1789804485,7/2/2018 00:55:18,false,3806837433,,7/2/2018 00:53:22,false,neodev,1.0,44643986,VEN,15,San Antonio De Los Altos,200.82.220.254,yes,no,,,,,,https://twitter.com/ElizCareyBflo/status/975120037878083584
1789804486,7/2/2018 00:25:40,false,3806778505,,7/2/2018 00:23:45,false,clixsense,0.8333,43067916,VEN,22,San Felipe,190.207.209.34,no,,,,,,,https://twitter.com/_DuckMa/status/975100470632042498
1789804486,7/2/2018 00:26:37,false,3806780457,,7/2/2018 00:23:11,false,neodev,0.9,41473993,VEN,17,Altagracia,186.93.84.160,no,,,,,,,https://twitter.com/_DuckMa/status/975100470632042498
1789804486,7/2/2018 00:29:12,false,3806785899,,7/2/2018 00:25:51,false,gifthunterclub,0.8182,44613233,VEN,04,Maracay,190.72.43.74,yes,yes,no,,,,,https://twitter.com/_DuckMa/status/975100470632042498
1789804486,7/2/2018 00:34:18,false,3806795712,,7/2/2018 00:27:20,false,elite,0.875,44311182,VEN,25,Caracas,200.84.33.10,yes,yes,no,,,,,https://twitter.com/_DuckMa/status/975100470632042498
1789804487,7/2/2018 00:37:43,false,3806802587,,7/2/2018 00:36:28,false,elite,0.9231,44129290,VEN,25,Caracas,186.167.242.66,yes,no,,,,,,https://twitter.com/shaytrotter/status/975099540733743104
1789804487,7/2/2018 00:41:15,false,3806809445,,7/2/2018 00:40:08,false,neodev,0.9,41473993,VEN,17,Altagracia,186.93.84.160,yes,no,,,,,,https://twitter.com/shaytrotter/status/975099540733743104
1789804487,7/2/2018 00:44:09,false,3806815173,,7/2/2018 00:36:15,false,elite,1.0,44273803,VEN,"","",190.36.82.159,yes,yes,no,,,,,https://twitter.com/shaytrotter/status/975099540733743104
1789804488,7/2/2018 00:42:13,false,3806811243,,7/2/2018 00:41:30,false,neodev,0.7143,39817696,VEN,07,Valencia,201.210.77.204,no,,,,,,,https://twitter.com/jernst000/status/975081819786788864
1789804488,7/2/2018 00:42:41,false,3806812201,,7/2/2018 00:41:31,false,clixsense,1.0,42982664,VEN,13,Barquisimeto,186.92.22.120,no,,,,,,,https://twitter.com/jernst000/status/975081819786788864
1789804488,7/2/2018 00:48:53,false,3806824411,,7/2/2018 00:41:22,false,neodev,1.0,44653635,VEN,25,Caracas,186.167.250.102,no,,,,,,,https://twitter.com/jernst000/status/975081819786788864
1789804489,7/2/2018 00:32:46,false,3806793026,,7/2/2018 00:31:41,false,elite,0.9091,39838265,RUS,54,Omsk,2.60.39.142,no,,,,,,,https://twitter.com/DjRoyal_LsCity/status/975060922493435907
1789804489,7/2/2018 00:34:01,false,3806795108,,7/2/2018 00:31:56,false,elite,1.0,44273803,VEN,"","",190.36.82.159,no,,,,,,,https://twitter.com/DjRoyal_LsCity/status/975060922493435907
1789804489,7/2/2018 00:35:35,false,3806798145,,7/2/2018 00:31:41,false,clixsense,0.875,43702866,TUR,79,Kirikkale,78.190.110.53,notsure,,,,,,,https://twitter.com/DjRoyal_LsCity/status/975060922493435907
1789804489,7/2/2018 00:39:46,false,3806806317,,7/2/2018 00:38:11,false,clixsense,0.8889,36093757,COL,"","",186.87.200.37,yes,no,,,,,,https://twitter.com/DjRoyal_LsCity/status/975060922493435907
1789804490,7/2/2018 00:40:32,false,3806807839,,7/2/2018 00:34:49,false,neodev,1.0,43898912,VEN,"","",190.201.173.179,yes,yes,no,,,,,https://twitter.com/mikeob59/status/975042897153351680
1789804490,7/2/2018 00:42:09,false,3806811141,,7/2/2018 00:40:06,false,neodev,1.0,44489666,VEN,"","",190.203.229.108,yes,yes,yes,,,,,https://twitter.com/mikeob59/status/975042897153351680
1789804490,7/2/2018 01:17:46,false,3806886782,,7/2/2018 01:06:25,false,neodev,0.8333,44226927,VEN,25,Caracas,186.185.44.160,yes,yes,no,,,,,https://twitter.com/mikeob59/status/975042897153351680
1789804491,7/2/2018 00:35:36,false,3806798175,,7/2/2018 00:35:01,false,elite,0.9091,39838265,RUS,54,Omsk,2.60.39.142,yes,no,,,,,,https://twitter.com/frank1569/status/975038714534662144
1789804491,7/2/2018 00:37:28,false,3806801861,,7/2/2018 00:35:03,false,neodev,1.0,44489666,VEN,"","",190.203.229.108,no,no,no,,,,,https://twitter.com/frank1569/status/975038714534662144
1789804491,7/2/2018 04:20:59,false,3807303099,,7/2/2018 04:18:30,false,elite,0.8333,44483463,VEN,15,Cúa,143.0.96.27,no,,,,,,,https://twitter.com/frank1569/status/975038714534662144
1789804492,7/2/2018 00:36:26,false,3806799770,,7/2/2018 00:33:52,false,elite,0.9231,44129290,VEN,25,Caracas,186.167.249.86,no,,,,,,,https://twitter.com/trey_couv/status/975035991458271232
1789804492,7/2/2018 00:38:12,false,3806803435,,7/2/2018 00:33:46,false,bitcoinget,0.7778,44329354,VEN,"","",190.198.199.194,no,,,,,,,https://twitter.com/trey_couv/status/975035991458271232
1789804492,7/2/2018 01:17:46,false,3806886793,,7/2/2018 01:03:56,false,neodev,1.0,44643986,VEN,15,San Antonio De Los Altos,200.82.220.254,no,,,,,,,https://twitter.com/trey_couv/status/975035991458271232
1789804493,7/2/2018 00:38:19,false,3806803654,,7/2/2018 00:37:38,false,elite,0.9091,39838265,RUS,54,Omsk,2.60.39.142,no,,,,,,,https://twitter.com/LoLeftyLou/status/975024990428033025
1789804493,7/2/2018 00:39:23,false,3806805667,,7/2/2018 00:37:46,false,elite,0.9231,44129290,VEN,25,Caracas,186.167.242.66,no,,,,,,,https://twitter.com/LoLeftyLou/status/975024990428033025
1789804493,7/2/2018 00:42:02,false,3806810907,,7/2/2018 00:37:36,false,clixsense,1.0,26132032,VEN,13,Barquisimeto,200.75.127.109,yes,no,,,,,,https://twitter.com/LoLeftyLou/status/975024990428033025
1789804494,7/2/2018 00:39:15,false,3806805398,,7/2/2018 00:38:21,false,elite,0.9091,39838265,RUS,54,Omsk,2.60.39.142,yes,no,,,,,,https://twitter.com/PicanteTreIII/status/975016280242696193
1789804494,7/2/2018 00:40:40,false,3806808206,,7/2/2018 00:38:16,false,bitcoinget,0.7778,44329354,VEN,"","",190.198.199.194,yes,no,,,,,,https://twitter.com/PicanteTreIII/status/975016280242696193
1789804494,7/2/2018 00:41:15,false,3806809430,,7/2/2018 00:38:36,false,clixsense,0.8571,20942552,FRA,B5,Nantes,77.194.71.115,yes,no,,,,,,https://twitter.com/PicanteTreIII/status/975016280242696193
1789804495,7/2/2018 00:32:46,false,3806793022,,7/2/2018 00:31:41,false,elite,0.9091,39838265,RUS,54,Omsk,2.60.39.142,no,,,,,,,https://twitter.com/exchequerpub/status/975014677976625152
1789804495,7/2/2018 00:34:01,false,3806795099,,7/2/2018 00:31:56,false,elite,1.0,44273803,VEN,"","",190.36.82.159,yes,no,,,,,,https://twitter.com/exchequerpub/status/975014677976625152
1789804495,7/2/2018 00:35:35,false,3806798142,,7/2/2018 00:31:41,false,clixsense,0.875,43702866,TUR,79,Kirikkale,78.190.110.53,yes,yes,no,,,,,https://twitter.com/exchequerpub/status/975014677976625152
1789804495,7/2/2018 00:39:46,false,3806806306,,7/2/2018 00:38:11,false,clixsense,0.8889,36093757,COL,"","",186.87.200.37,yes,no,,,,,,https://twitter.com/exchequerpub/status/975014677976625152
1789804496,7/2/2018 00:40:13,false,3806807258,,7/2/2018 00:39:07,false,neodev,0.7778,44462077,VEN,23,Ciudad Ojeda,190.75.167.193,yes,yes,no,,,,,https://twitter.com/2twenty2_tavern/status/975013718466744320
1789804496,7/2/2018 00:40:32,false,3806807819,,7/2/2018 00:39:11,false,neodev,0.7857,44134237,VEN,25,Caracas,186.167.248.42,yes,no,,,,,,https://twitter.com/2twenty2_tavern/status/975013718466744320
1789804496,7/2/2018 00:47:18,false,3806821578,,7/2/2018 00:39:51,false,elite,0.7143,43976881,VEN,25,Caracas,186.14.37.184,yes,no,,,,,,https://twitter.com/2twenty2_tavern/status/975013718466744320
1789804497,7/2/2018 00:42:20,false,3806811351,,7/2/2018 00:40:45,false,bitcoinget,0.7778,44329354,VEN,"","",190.198.199.194,yes,yes,notsure,,,,,https://twitter.com/JeremeJ85/status/974999112385900555
1789804497,7/2/2018 00:42:40,false,3806812162,,7/2/2018 00:40:44,false,neodev,0.875,40735073,CAN,NB,Moncton,99.251.239.92,no,,,,,,,https://twitter.com/JeremeJ85/status/974999112385900555
1789804497,7/2/2018 00:44:41,false,3806816438,,7/2/2018 00:42:05,false,clixsense,1.0,26132032,VEN,13,Barquisimeto,200.75.127.109,yes,yes,yes,,,,,https://twitter.com/JeremeJ85/status/974999112385900555
1789804498,7/2/2018 00:37:40,false,3806802383,,7/2/2018 00:36:49,false,neodev,0.7857,44134237,VEN,25,Caracas,186.167.248.42,no,,,,,,,https://twitter.com/FriperieV/status/974997772003893251
1789804498,7/2/2018 00:39:01,false,3806804930,,7/2/2018 00:37:17,false,neodev,0.7778,44462077,VEN,23,Ciudad Ojeda,190.75.167.193,no,,,,,,,https://twitter.com/FriperieV/status/974997772003893251
1789804498,7/2/2018 00:39:47,false,3806806327,,7/2/2018 00:36:40,false,elite,0.7143,43976881,VEN,25,Caracas,186.14.37.184,no,,,,,,,https://twitter.com/FriperieV/status/974997772003893251
1789804499,7/2/2018 00:31:51,false,3806791279,,7/2/2018 00:30:08,false,elite,0.9231,44129290,VEN,25,Caracas,186.167.249.86,no,,,,,,,https://twitter.com/alavin1/status/974973493287837697
1789804499,7/2/2018 00:32:02,false,3806791588,,7/2/2018 00:30:23,false,neodev,1.0,44489666,VEN,"","",190.203.229.108,no,no,no,,,,,https://twitter.com/alavin1/status/974973493287837697
1789804499,7/2/2018 00:33:23,false,3806794072,,7/2/2018 00:32:49,false,elite,0.9091,39838265,RUS,54,Omsk,2.60.39.142,no,,,,,,,https://twitter.com/alavin1/status/974973493287837697
1789804500,7/2/2018 00:38:37,false,3806804264,,7/2/2018 00:34:21,false,elite,0.875,44311182,VEN,25,Caracas,200.84.33.10,yes,yes,no,,,,,https://twitter.com/frankschicago/status/974966827947380737
1789804500,7/2/2018 00:41:55,false,3806810654,,7/2/2018 00:40:56,false,elite,0.9091,39838265,RUS,54,Omsk,2.60.39.142,no,,,,,,,https://twitter.com/frankschicago/status/974966827947380737
1789804500,7/2/2018 01:22:15,false,3806896768,,7/2/2018 01:13:26,false,neodev,0.8333,43825289,VEN,"","",190.78.91.93,yes,yes,no,,,,,https://twitter.com/frankschicago/status/974966827947380737
1789804501,7/2/2018 00:38:19,false,3806803652,,7/2/2018 00:37:38,false,elite,0.9091,39838265,RUS,54,Omsk,2.60.39.142,no,,,,,,,https://twitter.com/WSAVtrishW/status/974954043507400705
1789804501,7/2/2018 00:39:23,false,3806805669,,7/2/2018 00:37:46,false,elite,0.9231,44129290,VEN,25,Caracas,186.167.242.66,no,,,,,,,https://twitter.com/WSAVtrishW/status/974954043507400705
1789804501,7/2/2018 00:42:02,false,3806810913,,7/2/2018 00:37:36,false,clixsense,1.0,26132032,VEN,13,Barquisimeto,200.75.127.109,no,,,,,,,https://twitter.com/WSAVtrishW/status/974954043507400705
1789804502,7/2/2018 00:42:57,false,3806812709,,7/2/2018 00:41:41,false,neodev,0.7857,44134237,VEN,25,Caracas,186.167.248.42,no,,,,,,,https://twitter.com/bugsact/status/974935814810537984
1789804502,7/2/2018 00:43:40,false,3806814203,,7/2/2018 00:41:03,false,clixsense,0.8889,36093757,COL,"","",186.87.200.37,no,,,,,,,https://twitter.com/bugsact/status/974935814810537984
1789804502,7/2/2018 00:44:57,false,3806817055,,7/2/2018 00:41:17,false,neodev,0.9,41473993,VEN,17,Altagracia,186.93.84.160,no,,,,,,,https://twitter.com/bugsact/status/974935814810537984
1789804503,7/2/2018 00:37:40,false,3806802391,,7/2/2018 00:36:49,false,neodev,0.7857,44134237,VEN,25,Caracas,186.167.248.42,no,,,,,,,https://twitter.com/Versailles_1980/status/974763365506715648
1789804503,7/2/2018 00:39:01,false,3806804938,,7/2/2018 00:37:17,false,neodev,0.7778,44462077,VEN,23,Ciudad Ojeda,190.75.167.193,yes,yes,no,,,,,https://twitter.com/Versailles_1980/status/974763365506715648
1789804503,7/2/2018 00:39:47,false,3806806321,,7/2/2018 00:36:40,false,elite,0.7143,43976881,VEN,25,Caracas,186.14.37.184,no,,,,,,,https://twitter.com/Versailles_1980/status/974763365506715648
1789804504,7/2/2018 00:36:02,false,3806798926,,7/2/2018 00:35:17,false,neodev,0.9,41473993,VEN,17,Altagracia,186.93.84.160,no,,,,,,,https://twitter.com/musiccritic11/status/974762796016635904
1789804504,7/2/2018 00:36:26,false,3806799763,,7/2/2018 00:35:17,false,gifthunterclub,0.8182,44613233,VEN,04,Maracay,190.72.43.74,no,,,,,,,https://twitter.com/musiccritic11/status/974762796016635904
1789804504,7/2/2018 00:45:22,false,3806817785,,7/2/2018 00:35:20,false,elite,0.8571,43969281,VEN,25,Caracas,191.97.19.34,no,,,,,,,https://twitter.com/musiccritic11/status/974762796016635904
1789804505,7/2/2018 00:42:13,false,3806811244,,7/2/2018 00:41:30,false,neodev,0.7143,39817696,VEN,07,Valencia,201.210.77.204,no,,,,,,,https://twitter.com/PrideMarkets/status/974715168436510722
1789804505,7/2/2018 00:48:24,false,3806823590,,7/2/2018 00:43:07,false,neodev,0.8571,44608664,VEN,07,Valencia,200.44.223.172,yes,no,,,,,,https://twitter.com/PrideMarkets/status/974715168436510722
1789804505,7/2/2018 00:48:53,false,3806824423,,7/2/2018 00:41:22,false,neodev,1.0,44653635,VEN,25,Caracas,186.167.250.102,no,,,,,,,https://twitter.com/PrideMarkets/status/974715168436510722
1789804506,7/2/2018 00:37:40,false,3806802375,,7/2/2018 00:36:49,false,neodev,0.7857,44134237,VEN,25,Caracas,186.167.248.42,yes,no,,,,,,https://twitter.com/dabpix/status/974620754787667968
1789804506,7/2/2018 00:39:01,false,3806804923,,7/2/2018 00:37:17,false,neodev,0.7778,44462077,VEN,23,Ciudad Ojeda,190.75.167.193,yes,yes,no,,,,,https://twitter.com/dabpix/status/974620754787667968
1789804506,7/2/2018 00:39:47,false,3806806329,,7/2/2018 00:36:40,false,elite,0.7143,43976881,VEN,25,Caracas,186.14.37.184,yes,yes,no,,,,,https://twitter.com/dabpix/status/974620754787667968
1789804507,7/2/2018 00:35:05,false,3806797239,,7/2/2018 00:34:16,false,neodev,0.7857,44134237,VEN,25,Caracas,186.167.248.42,yes,no,,,,,,https://twitter.com/DanDayEagle981/status/974494742024278018
1789804507,7/2/2018 00:35:14,false,3806797551,,7/2/2018 00:34:17,false,gifthunterclub,0.8182,44613233,VEN,04,Maracay,190.72.43.74,yes,yes,no,,,,,https://twitter.com/DanDayEagle981/status/974494742024278018
1789804507,7/2/2018 01:05:55,false,3806860296,,7/2/2018 01:04:16,false,elite,1.0,43832337,VEN,25,Caracas,186.167.250.78,yes,yes,no,,,,,https://twitter.com/DanDayEagle981/status/974494742024278018
1789804508,7/2/2018 00:38:19,false,3806803650,,7/2/2018 00:37:38,false,elite,0.9091,39838265,RUS,54,Omsk,2.60.39.142,yes,yes,yes,,,,,https://twitter.com/MoneySvgParent/status/974396404994060294
1789804508,7/2/2018 00:39:23,false,3806805663,,7/2/2018 00:37:46,false,elite,0.9231,44129290,VEN,25,Caracas,186.167.242.66,yes,no,,,,,,https://twitter.com/MoneySvgParent/status/974396404994060294
1789804508,7/2/2018 00:42:02,false,3806810914,,7/2/2018 00:37:36,false,clixsense,1.0,26132032,VEN,13,Barquisimeto,200.75.127.109,yes,no,,,,,,https://twitter.com/MoneySvgParent/status/974396404994060294
1789804509,7/2/2018 00:28:08,false,3806783477,,7/2/2018 00:26:39,false,neodev,0.9,41473993,VEN,17,Altagracia,186.93.84.160,yes,no,,,,,,https://twitter.com/LordWilliamPub/status/974288037025865728
1789804509,7/2/2018 00:31:40,false,3806790908,,7/2/2018 00:30:43,false,elite,0.9091,39838265,RUS,54,Omsk,2.60.39.142,no,,,,,,,https://twitter.com/LordWilliamPub/status/974288037025865728
1789804509,7/2/2018 00:32:28,false,3806792426,,7/2/2018 00:28:46,false,elite,1.0,39404795,EGY,11,Cairo,41.237.58.97,no,,,,,,,https://twitter.com/LordWilliamPub/status/974288037025865728
1789804509,7/2/2018 00:34:12,false,3806795495,,7/2/2018 00:32:46,false,neodev,0.7857,44134237,VEN,25,Caracas,186.167.248.42,yes,no,,,,,,https://twitter.com/LordWilliamPub/status/974288037025865728
1789804510,7/2/2018 00:42:57,false,3806812711,,7/2/2018 00:41:41,false,neodev,0.7857,44134237,VEN,25,Caracas,186.167.248.42,yes,no,,,,,,https://twitter.com/mcknightrpburgh/status/974279244976197635
1789804510,7/2/2018 00:43:40,false,3806814221,,7/2/2018 00:41:03,false,clixsense,0.8889,36093757,COL,"","",186.87.200.37,no,,,,,,,https://twitter.com/mcknightrpburgh/status/974279244976197635
1789804510,7/2/2018 00:44:57,false,3806817062,,7/2/2018 00:41:17,false,neodev,0.9,41473993,VEN,17,Altagracia,186.93.84.160,no,,,,,,,https://twitter.com/mcknightrpburgh/status/974279244976197635
1789804511,7/2/2018 00:36:47,false,3806800486,,7/2/2018 00:35:55,false,neodev,0.7857,44134237,VEN,25,Caracas,186.167.248.42,no,,,,,,,https://twitter.com/BerghoffChicago/status/974043152142217216
1789804511,7/2/2018 00:38:34,false,3806804164,,7/2/2018 00:35:45,false,clixsense,0.8571,20942552,FRA,B5,Nantes,77.194.71.115,yes,no,,,,,,https://twitter.com/BerghoffChicago/status/974043152142217216
1789804511,7/2/2018 00:40:06,false,3806806995,,7/2/2018 00:36:03,false,neodev,0.9,41473993,VEN,17,Altagracia,186.93.84.160,no,,,,,,,https://twitter.com/BerghoffChicago/status/974043152142217216
1789804512,7/2/2018 00:43:27,false,3806813638,,7/2/2018 00:42:16,false,neodev,0.7143,39817696,VEN,07,Valencia,201.210.77.204,no,,,,,,,https://twitter.com/BlushExotic/status/973977910066450432
1789804512,7/2/2018 00:43:40,false,3806814217,,7/2/2018 00:41:03,false,clixsense,0.8889,36093757,COL,"","",186.87.200.37,no,,,,,,,https://twitter.com/BlushExotic/status/973977910066450432
1789804512,7/2/2018 00:44:57,false,3806817057,,7/2/2018 00:41:17,false,neodev,0.9,41473993,VEN,17,Altagracia,186.93.84.160,no,,,,,,,https://twitter.com/BlushExotic/status/973977910066450432
1789804513,7/2/2018 00:42:57,false,3806812712,,7/2/2018 00:41:41,false,neodev,0.7857,44134237,VEN,25,Caracas,186.167.248.42,yes,no,,,,,,https://twitter.com/MurphysPVD/status/973970994334437378
1789804513,7/2/2018 00:46:01,false,3806819147,,7/2/2018 00:43:01,false,elite,1.0,44035160,VEN,23,Maracaibo,201.209.42.138,no,,,,,,,https://twitter.com/MurphysPVD/status/973970994334437378
1789804513,7/2/2018 00:48:53,false,3806824433,,7/2/2018 00:41:22,false,neodev,1.0,44653635,VEN,25,Caracas,186.167.250.102,yes,no,,,,,,https://twitter.com/MurphysPVD/status/973970994334437378
