username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
DarcRose22;2018-03-21 22:23;0;0;"How is this #Irish ? #stpatricksday #stpatricksdayparade #London #inlondon #londongram #instalondon #truelondon #londonlife #londonliving #londoners #england #bigcity #UK #thisisLondon #realLondon #dailyLondon #Londonblogger #Londonblog http:// ift.tt/2GQIMjP pic.twitter.com/gCLsT8fwtB";;;#Irish #stpatricksday #stpatricksdayparade #London #inlondon #londongram #instalondon #truelondon #londonlife #londonliving #londoners #england #bigcity #UK #thisisLondon #realLondon #dailyLondon #Londonblogger #Londonblog;"976584988689920000";https://twitter.com/DarcRose22/status/976584988689920000
ny_irish_fest;2018-03-21 17:35;0;0;"Have you SEEN the PRIZES for this year’s #StPatricksDayParade #Raffle ? IT OUT: $1 to enter to win one of 6 prizes w/venues like @saranacbrewery , #OConnors_A_Moveable_Feast , @tailorandcook @thecelticharp, @stanleyutica + @griffins_pub, and @ny_irish_fest ! Details on our website pic.twitter.com/XIxC38rrNB";;@saranacbrewery @tailorandcook @thecelticharp @stanleyutica @griffins_pub @ny_irish_fest;#StPatricksDayParade #Raffle #OConnors_A_Moveable_Feast;"976512692285595649";https://twitter.com/ny_irish_fest/status/976512692285595649
Hamptons;2018-03-21 17:30;0;1;"Grand Marshal Sean Walter will lead the #EastEnd #Emerald Society's #StPatricksDayParade this weekend. Find out when: http:// ow.ly/ENyQ30iFRPx";;;#EastEnd #Emerald #StPatricksDayParade;"976511394450460672";https://twitter.com/Hamptons/status/976511394450460672
MizAnthrope;2018-03-21 17:05;0;0;"St. Patrick’s Day // “Dude that is not safe.” // #35mm #filmphotography #hannahbarnhardtphotoscape #stpatricksday #stpatricksdayparade pic.twitter.com/xKUPCTjkOQ";;;#35mm #filmphotography #hannahbarnhardtphotoscape #stpatricksday #stpatricksdayparade;"976504974468374528";https://twitter.com/MizAnthrope/status/976504974468374528
CSPDPIO;2018-03-21 16:32;9;48;"Motorcycle Officer Givens at the #stpatricksdayparade #cspd #goodboy #police #coloradosprings #colorado #usa #olympiccityusa pic.twitter.com/RF6ccvSZwK";;;#stpatricksdayparade #cspd #goodboy #police #coloradosprings #colorado #usa #olympiccityusa;"976496750398590977";https://twitter.com/CSPDPIO/status/976496750398590977
NSyracuseNSJH;2018-03-21 11:40;0;2;"NSJH Community Builder's Club members marching in Syracuse #StPatricksDayParade pic.twitter.com/S7WLkSohoG";;;#StPatricksDayParade;"976423317207961601";https://twitter.com/NSyracuseNSJH/status/976423317207961601
artnewsive;2018-03-21 10:02;2;0;"Things that turn green on St. Patrick's Day #stpatricksday #stpatricks #st #stpatricksdayparade #stpatricksday2018 #irish #stpatrick #stpatricksdaykids #stpatricksdayshirts #stpatricksdayparade2018 #stpatrick #whatisstpatricksday #brainpopjr https://www. youtube.com/watch?v=kqa6Zz Pj9QE …";;;#stpatricksday #stpatricks #st #stpatricksdayparade #stpatricksday2018 #irish #stpatrick #stpatricksdaykids #stpatricksdayshirts #stpatricksdayparade2018 #stpatrick #whatisstpatricksday #brainpopjr;"976398629069090816";https://twitter.com/artnewsive/status/976398629069090816
FlyNerd_KJ;2018-03-21 00:29;0;2;"Another one for the books #USVirginIslands #STX #StPatricksDayParade https://www. instagram.com/p/BgkK6aaFfLE/";;;#USVirginIslands #STX #StPatricksDayParade;"976254429514133504";https://twitter.com/FlyNerd_KJ/status/976254429514133504
NickColeman_27;2018-03-21 00:17;0;0;"Baltimore St. Patrick’s Day Parade. • • • • • #baltimore #fatherandson #stpatricksdayparade #analog #filmfeed #35mm #blackandwhitephotography #leicaM5 #leica #leicaphoto #analogefeatures #ilfordphoto #ilfordhp5 #filmphotographic #summicron3 … http:// ift.tt/2GOlI55 pic.twitter.com/PBwVcmWdCI";;;#baltimore #fatherandson #stpatricksdayparade #analog #filmfeed #35mm #blackandwhitephotography #leicaM5 #leica #leicaphoto #analogefeatures #ilfordphoto #ilfordhp5 #filmphotographic #summicron3;"976251327528435712";https://twitter.com/NickColeman_27/status/976251327528435712
globegirl09;2018-03-20 23:24;0;1;"Well @KrisParonto got to speak and it was GREAT & our #5thavenue #StPatricksDayparade went off like clock work so @EagleEdMartin can go scratch #dontmesswithmytown #naplesflorida https:// twitter.com/osborne7randy/ status/976190130456354816 …";;@KrisParonto @EagleEdMartin;#5thavenue #StPatricksDayparade #dontmesswithmytown #naplesflorida;"976238036697706496";https://twitter.com/globegirl09/status/976238036697706496
VishnuNS_;2018-03-20 22:29;0;0;"Exploring some cool architecture on SMU campus, on the way to #stpatricksdayparade in… https://www. instagram.com/p/Bgj9NYCB9fu/";;;#stpatricksdayparade;"976224173738651651";https://twitter.com/VishnuNS_/status/976224173738651651
Hamptons;2018-03-20 21:35;3;2;"The #Montauk #StPatricksDayParade Gala Cocktail Party is this weekend @GurneysMontauk . Get the details: http:// ow.ly/fMvy30iFSqM";;@GurneysMontauk;#Montauk #StPatricksDayParade;"976210553550065664";https://twitter.com/Hamptons/status/976210553550065664
DispatchDawn;2018-03-20 20:16;1;2;"#VIDEO --> http:// bit.ly/2FOCwLV One more from the York Saint Patrick's Day Parade! @YorkDispatch @Downtownyorkpa @iloveyorkcity @YorkPAstuff #StPatricksDayParade #StPatricksDay2018 #StPatricksDay #heritage pic.twitter.com/PC56fd4N4V";;@YorkDispatch @Downtownyorkpa @iloveyorkcity @YorkPAstuff;#VIDEO #StPatricksDayParade #StPatricksDay2018 #StPatricksDay #heritage;"976190875498934275";https://twitter.com/DispatchDawn/status/976190875498934275
WEO_Built;2018-03-20 20:02;2;6;"CHI | We participated in the annual #StPatricksDayParade on Saturday. Check out this link to see photos from the day and news coverage of our float! https:// spark.adobe.com/page/pOJjuVYcW mJc2/ … pic.twitter.com/e3jWtMsn7Y";;;#StPatricksDayParade;"976187218275512325";https://twitter.com/WEO_Built/status/976187218275512325
sunad;2018-03-20 16:35;0;0;"On Saturday afternoon, Price Main Street was surrounded in green for the St. Patrick's Day Parade. http:// ow.ly/eGdR30j3EWX #StPatricksDay #StPatricksDayParade pic.twitter.com/50N5fHkw8j";;;#StPatricksDay #StPatricksDayParade;"976135122276704256";https://twitter.com/sunad/status/976135122276704256
publickitchensp;2018-03-20 15:41;0;2;"Mears Park looks great in green Thanks to everyone who celebrated the St. Patrick's Day festivities with PUBLIC kitchen + bar! #Lowertown #StPatricksDayParade Cameron, Visit Saint Paul pic.twitter.com/R2qUPqhw4n";;;#Lowertown #StPatricksDayParade;"976121536938758145";https://twitter.com/publickitchensp/status/976121536938758145
ualbanyalumni;2018-03-20 14:10;2;6;"#UAlbanyLove story alert! Watch as NYPD officer Matt Kelly '16 proposes to Victoria Bennett '15 during the #StPatricksDayParade this past weekend → http:// bit.ly/2GQ2hJn";;;#UAlbanyLove #StPatricksDayParade;"976098611988779008";https://twitter.com/ualbanyalumni/status/976098611988779008
Hamptons;2018-03-20 12:30;0;4;"The 56th Annual #Montauk #StPatricksDayParade , presented by Montauk Friends of Erin, is this weekend. Learn more about #NewYork 's second largest St. Patrick's Day Parade: http:// ow.ly/kvE430iFS49";;;#Montauk #StPatricksDayParade #NewYork;"976073498660605959";https://twitter.com/Hamptons/status/976073498660605959
LynchKeelan;2018-03-20 11:09;0;0;"Great weekend of events, #stpatricksdayparade #internationalbandparade #fireworks #videomapping … https://www. instagram.com/p/BgivbNgBuFR/";;;#stpatricksdayparade #internationalbandparade #fireworks #videomapping;"976053120500359168";https://twitter.com/LynchKeelan/status/976053120500359168
julieleffingwel;2018-03-20 05:45;0;0;"Somebody's getting fresh!!! #stpatricksdayparade #surfside #stpaddysday #green #creepyhollow … https://www. instagram.com/p/BgiKU0YDAAK/";;;#stpatricksdayparade #surfside #stpaddysday #green #creepyhollow;"975971531779198976";https://twitter.com/julieleffingwel/status/975971531779198976
kevinjjones;2018-03-20 02:00;0;0;"A scene from #StPatricksDayParade in Denver pic.twitter.com/F5WP9LjHak";;;#StPatricksDayParade;"975915034076262400";https://twitter.com/kevinjjones/status/975915034076262400
Hamptons;2018-03-19 22:35;1;1;"Behan's Annual Grand Marshal's Luncheon, honoring "Kathleen Keller" - this year's Grand Marshal of the #Montauk #StPatricksDayParade will take place this weekend @MontaukYacht http:// ow.ly/zqRl30iFSjB";;@MontaukYacht;#Montauk #StPatricksDayParade;"975863255091634177";https://twitter.com/Hamptons/status/975863255091634177
GuapoStarr;2018-03-19 22:26;0;0;"Set up shop for the #stpatricksdayparade #dallas #lowergreenville #treehuggernation @… https://www. instagram.com/p/BghYHSbF7Vm/";;@;#stpatricksdayparade #dallas #lowergreenville #treehuggernation;"975861119008018432";https://twitter.com/GuapoStarr/status/975861119008018432
1PauloT;2018-03-19 21:54;2;2;"Saint / St Patrick's Day Parade Boston 4K 60p YouTube video Panasonic GH5 + 12-60mm Leica Lens. https://www. youtube.com/watch?v=Z-VgM1 eeSKE … @universalhub #Boston #StPatricksDay #StPatricksDayParade #GH5 pic.twitter.com/wKVJWjyXHn";;@universalhub;#Boston #StPatricksDay #StPatricksDayParade #GH5;"975853129911754752";https://twitter.com/1PauloT/status/975853129911754752
TheShaugerGroup;2018-03-19 21:38;1;3;"Thank you to everyone for their support of Donald Shauger as Grand Marshal of the 2018 #WestOrange #StPatricksDayParade ! Donald is grateful for everyone’s #support and generosity over the last several months. Please read this thank-you letter from Donald. #StPatricksDay pic.twitter.com/cRWojTvy30";;;#WestOrange #StPatricksDayParade #support #StPatricksDay;"975848921762279427";https://twitter.com/TheShaugerGroup/status/975848921762279427
VoteClaudettePA;2018-03-19 21:15;0;2;"The St. Patrick's Day Parade in #Stroudsburg PA was amazing!! We had a blast! Looking forward to working for the people of the 176th District of Pennsylvania! Here are just a few of the scenes of magic at the parade. #StPatricksDay #StPatricksDayParade #MonroeCountyPA pic.twitter.com/8l4FA4t9tY";;;#Stroudsburg #StPatricksDay #StPatricksDayParade #MonroeCountyPA;"975843101377007621";https://twitter.com/VoteClaudettePA/status/975843101377007621
BillyMc_86;2018-03-19 19:45;0;0;"A flavour of what it’s like to walk in the #StPatricksDayParade … https://www. instagram.com/p/BghFejLllc75 L368zVlu79TSAm6BuKi2katnDM0/ …";;;#StPatricksDayParade;"975820485102579712";https://twitter.com/BillyMc_86/status/975820485102579712
underbobbybaby;2018-03-19 19:23;0;3;"Why are Irish people asking me what I did for #StPatricksDay ? I don’t ask them what they did for #Hanukkah . #StPatricksDayParade #HappyStPatricksDay #StPatricksDay2018 #Irish #Jews";;;#StPatricksDay #Hanukkah #StPatricksDayParade #HappyStPatricksDay #StPatricksDay2018 #Irish #Jews;"975815040614871040";https://twitter.com/underbobbybaby/status/975815040614871040
IrishBusinessNY;2018-03-19 19:13;3;18;"IBONY marching up Fifth Avenue in the 257th NY St Patrick's Day Parade! #StPatricksDayParade #IBONY18 #IRISH #Business pic.twitter.com/Btk24XPVHt – bei Fifth Avenue";;;#StPatricksDayParade #IBONY18 #IRISH #Business;"975812531607531520";https://twitter.com/IrishBusinessNY/status/975812531607531520
CuriousPavel;2018-03-19 18:48;0;0;"So how was your St Patrick's weekend? https:// youtu.be/_vuHRh6fsL8 . #StPatricksDay #StPatsDayLDN #StPatricksFest #StPatricksDay2018 #StPatricksDayParade #StPatrick #StPatricks #stpatricksdaylondon #StPatrickDay pic.twitter.com/vXmpEq2pnl";;;#StPatricksDay #StPatsDayLDN #StPatricksFest #StPatricksDay2018 #StPatricksDayParade #StPatrick #StPatricks #stpatricksdaylondon #StPatrickDay;"975806345701220352";https://twitter.com/CuriousPavel/status/975806345701220352
JRL_DanaeBucci;2018-03-19 18:47;1;3;"“Only a REAL INDIAN Can Defeat the Fake Indian” bold words for a Senate candidate... (also, he’s Indian, not Native American which is what Warren alleges she is) #StPatricksDayParade #MAsenaterace pic.twitter.com/GTaP39f2gq";;;#StPatricksDayParade #MAsenaterace;"975806014766354437";https://twitter.com/JRL_DanaeBucci/status/975806014766354437
emilyhbailey;2018-03-19 18:36;0;1;"So lucky to work for such an inclusive company! #StPatricksDayParade #nbcuniversal pic.twitter.com/qnlMy9G2Nf";;;#StPatricksDayParade #nbcuniversal;"975803215651459072";https://twitter.com/emilyhbailey/status/975803215651459072
NeilACarousso;2018-03-19 17:18;0;0;"It was a treat to work with my @wcbs880 colleague Rich Lamb at the #StPatricksDayParade . I learned a plethora of things from Rich. We witnessed acts of kindness, faith, gratitude and patriotism - reminders that people are generally good and more unites us than divides us. #USA pic.twitter.com/HRAmsuiZfy – bei St. Patrick's Cathedral";;@wcbs880;#StPatricksDayParade #USA;"975783689530630146";https://twitter.com/NeilACarousso/status/975783689530630146
expressmedcare2;2018-03-19 17:18;0;0;"Come out to enjoy the 50th Annual Brentwood St. Patrick's Day Parade with your family & friends! While you're there, give us a BIG WAVE as we pass by in the parade!We can't wait to see you there! #StPatricksDay #longislandny #suffolk #brentwood #paradeday #StPatricksDayParade pic.twitter.com/xV3f16keR9";;;#StPatricksDay #longislandny #suffolk #brentwood #paradeday #StPatricksDayParade;"975783683570487297";https://twitter.com/expressmedcare2/status/975783683570487297
KinsaleNews;2018-03-19 17:09;0;1;"Check out @johnallenimages great photos of #Kinsale #StPatricksDayParade on our FB page https:// m.facebook.com/KinsaleNews/";;@johnallenimages;#Kinsale #StPatricksDayParade;"975781249989120000";https://twitter.com/KinsaleNews/status/975781249989120000
TokenTalkTweets;2018-03-19 17:01;0;0;"If this ain’t Token-ish, what is? #stpatricksday #stpatricksdayparade #stpaddysday @Jackson,… https://www. instagram.com/p/BgfUOehnaGU/";;@Jackson;#stpatricksday #stpatricksdayparade #stpaddysday;"975779219279138817";https://twitter.com/TokenTalkTweets/status/975779219279138817
miab20;2018-03-19 16:59;0;1;"Cutest thing in the world #oldenglishsheepdogs on parade #charlottenc #stpatricksdayparade @… https://www. instagram.com/p/Bggyt46H5pK/";;@;#oldenglishsheepdogs #charlottenc #stpatricksdayparade;"975778911543021574";https://twitter.com/miab20/status/975778911543021574
InSiteRE;2018-03-19 16:41;3;15;"Thank you to everyone who was able to come celebrate St. Patrick's Day with us this past Saturday, we hope that you had as much fun as we did! #Delano #RoundABoutRed #StPatricksDayParade pic.twitter.com/amF3YK0VOh";;;#Delano #RoundABoutRed #StPatricksDayParade;"975774388036554752";https://twitter.com/InSiteRE/status/975774388036554752
CohenDentalSav;2018-03-19 16:39;0;1;"Hope no one lost any teeth on #StPatricksDay ! #StPatricksDay2018 #StPaddysDay #StPaddy #StPatricksDayParade #DidYouKnow #DidYouKnowThat #socialdentistry https:// twitter.com/SocialDentalNe t/status/975041643031224322 …";;;#StPatricksDay #StPatricksDay2018 #StPaddysDay #StPaddy #StPatricksDayParade #DidYouKnow #DidYouKnowThat #socialdentistry;"975773756554711044";https://twitter.com/CohenDentalSav/status/975773756554711044
bsudailynews;2018-03-19 16:33;1;0;"GALLERY: Red beards, shamrocks and green candy. See what you might have missed from Muncie's annual #StPatricksDayParade here: http://www. ballstatedaily.com/gallery/2018-s t-patricks-day-parade … pic.twitter.com/VNl9itSGGK";;;#StPatricksDayParade;"975772309570146304";https://twitter.com/bsudailynews/status/975772309570146304
ASM_Metals;2018-03-19 16:06;2;4;"A cold St Patricks Day Parade 2018 in London! @ASM_Metals #StPatricksDay #StPatricksDayParade pic.twitter.com/RWrSyTgG5c";;@ASM_Metals;#StPatricksDay #StPatricksDayParade;"975765489766031360";https://twitter.com/ASM_Metals/status/975765489766031360
JamesBKenny;2018-03-19 15:50;6;13;"Great coverage of the @TourismIreland #StPatricksDay Global Greening sites all around China in the @chinadaily_cn today, and coverage of the #StPatricksDayParade in Dublin Chinese landmarks turn green for St. Patrick's Day http://www. chinadaily.com.cn/a/201803/19/WS 5aaf6213a3106e7dcc142836.html … pic.twitter.com/DyR4fVdvpA";;@TourismIreland @chinadaily_cn;#StPatricksDay #StPatricksDayParade;"975761486994911233";https://twitter.com/JamesBKenny/status/975761486994911233
ICSMidwest;2018-03-19 15:33;2;9;"More fun shots from @ICSMidwest at the #chicago downtown #StPatricksDayParade . #irish #globalirish pic.twitter.com/k0cQaAI8Dy";;@ICSMidwest;#chicago #StPatricksDayParade #irish #globalirish;"975757183404126208";https://twitter.com/ICSMidwest/status/975757183404126208
KQBTV;2018-03-19 15:27;0;11;"Great memories from a great #StPatricksDayParade @JohnHoltNews @eringabert @carriehibbeler watch record lay of @kcirishparade on @fox4kc website #fox4kc .com. pic.twitter.com/O4AOBYakri";;@JohnHoltNews @eringabert @carriehibbeler @kcirishparade @fox4kc;#StPatricksDayParade #fox4kc;"975755645772288000";https://twitter.com/KQBTV/status/975755645772288000
abigel_angel;2018-03-19 15:27;0;1;"Has anyone else seen this must share #StPaddysDay #StPatricksDay #StPatricksDayParade #MondayMotivation #pleaseRT #TheLand #smallyoutuber #SmallYouTubeArmy #YouTube #YouAreNotAlone #Shocking #SHOCKED #2012vs2018 #insane #Ohio #Cleveland #luckoftheirish #proudtobeIRISH https:// twitter.com/Wing_It_Gamers /status/975514492808454145 …";;;#StPaddysDay #StPatricksDay #StPatricksDayParade #MondayMotivation #pleaseRT #TheLand #smallyoutuber #SmallYouTubeArmy #YouTube #YouAreNotAlone #Shocking #SHOCKED #2012vs2018 #insane #Ohio #Cleveland #luckoftheirish #proudtobeIRISH;"975755567343067138";https://twitter.com/abigel_angel/status/975755567343067138
TheMcGuireGroup;2018-03-19 14:49;0;1;"The residents and Staff at Garden Gate celebrated St.Patty's Day all week! Events included reading Irish tales, crafting and making reuben sandwiches. The week ended with a festive parade followed by green beer and a sweet treat! #gardengatehealthcarefacility #stpatricksdayparade pic.twitter.com/vqMHWTDunD";;;#gardengatehealthcarefacility #stpatricksdayparade;"975746192238895106";https://twitter.com/TheMcGuireGroup/status/975746192238895106
