username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
Ehaddon_134;2018-03-17 08:48;0;2;"“ i love you sweetheart # imdrunk “";;;#;"974930500736507905";https://twitter.com/Ehaddon_134/status/974930500736507905
Scooter313;2018-03-17 06:14;0;1;"Oh my, did I have a good night! I want to thank everyone that wished me a happy birthday and who came out. I expect just as good a turn out tomorrow. # imdrunk # iloveyouall # birthdayweekend";;;# # #;"974891596150951936";https://twitter.com/Scooter313/status/974891596150951936
tomtomtheman93;2018-03-17 05:02;0;0;"I'm loving it Tommy be my bitch and make me a sandwich. # ImDrunk @ TommyNC2010 @ kenfoulmouths @ RealCroninpic.twitter.com/eFlMTmt7FU";;@ @ @;#;"974873697491279872";https://twitter.com/tomtomtheman93/status/974873697491279872
DouglasCreelman;2018-03-17 02:38;0;1;"I have no words for how weird Messi can be. # imdrunk # strangecat… https://www.instagram.com/p/BgaGjhNBJILQn7DYmfQVPO7lEWEckE5CBqgHYM0/ …";;;# #;"974837347979231232";https://twitter.com/DouglasCreelman/status/974837347979231232
OverlordMartin;2018-03-16 21:39;0;1;"“They been moving commas don’t start no trouble with them” more worried about shooting a Drake music video than practicing # GodsPlan # ByeFelicia # USuck # ShapiroIsntPayingAnymore # UDiedInThe90s # TurnoverChainIsGay # ImDrunk";;;# # # # # # #;"974762195753070593";https://twitter.com/OverlordMartin/status/974762195753070593
jesssdelgrosso;2018-03-16 04:05;1;17;"@ badwoodx if u ever sell ur house can u lmk first so I can buy it bc I want all the roses and titty shit on my walls! That’s my kinda place ma # imdrunk # ily";;@;# #;"974496878581768193";https://twitter.com/jesssdelgrosso/status/974496878581768193
justramsi;2018-03-16 01:47;0;1;"Does anyone,else,get fucking deep when their fucking drunk? # imdrunk";;;#;"974462112524374017";https://twitter.com/justramsi/status/974462112524374017
rooks_;2018-03-15 20:03;0;1;"yeah bruh. u know what. i miss playing with u. b2b tings. # imdrunk";;;#;"974375498301059072";https://twitter.com/rooks_/status/974375498301059072
1_handsnags;2018-03-15 01:20;0;0;"Hail to the king avenged sevonfold @ EdmontonOilers # oilerstunes # imdrunk";;@;# #;"974092916040675328";https://twitter.com/1_handsnags/status/974092916040675328
bekkxx3;2018-03-14 23:55;0;1;"When you msg @ thekelseyowens to see if she wants to hang out because your in siesta key # imdrunk";;@;#;"974071675309449219";https://twitter.com/bekkxx3/status/974071675309449219
JipperyMcCloud;2018-03-14 03:18;0;0;"You right. A real man admits when he is wrong. # imdrunk # thankyou # correction # wecamebackfromthat # getjipped # boomshockalocka # stayallied # becool # relax # crazythingcalledlove # queenlyrics # letgetsit # yerrrrrr # headass";;;# # # # # # # # # # # # # #;"973760223142957056";https://twitter.com/JipperyMcCloud/status/973760223142957056
JonniChow92;2018-03-13 04:28;0;2;"Straight blowing up my SC and don’t give a fuck # nightlyadventures # imdrunk # littlesisiscrazy # wehavefun";;;# # # #;"973415411428376576";https://twitter.com/JonniChow92/status/973415411428376576
SarahLouKnew;2018-03-11 22:46;0;1;"Things I didn’t think I’d be saying at 29 in the year 2018: “Pause this Limp Bizkit cd while I run into the weed store!” # limpbizkit # thisis29 # imdrunk";;;# # #;"972967035528404992";https://twitter.com/SarahLouKnew/status/972967035528404992
Kellee_Marie1;2018-03-11 22:11;0;5;"Sunday funday # imdrunk pic.twitter.com/grDNxJGF9v";;;#;"972958237761916928";https://twitter.com/Kellee_Marie1/status/972958237761916928
Mo_Hollowell16;2018-03-11 07:55;0;1;"I fuck with @ BJCalvillo too hard it may be a joke # imdrunk<3";;@;#;"972742813212463104";https://twitter.com/Mo_Hollowell16/status/972742813212463104
JizzalotTank;2018-03-11 07:05;0;0;"Not sure what I am watching. # imdrunk";;;#;"972730250655354880";https://twitter.com/JizzalotTank/status/972730250655354880
ScareCrow918;2018-03-11 06:26;0;0;"Why did the Broncos Trade Aqib Talib to the Rams & What Does he Bring to... https://youtu.be/hEPlyqTJa8c  via @ YouTube DONT YOU FUCKING DARE SAY NO FLY ZONE 2.0 YAH FUCKING CUNT!!! # ImDrunk";;@;#;"972720492456050688";https://twitter.com/ScareCrow918/status/972720492456050688
blondie14101;2018-03-11 04:36;0;0;"This is my most favorite moment of this video! # imdrunk # rhcp # RedHotChiliPeppers # funkymonkpic.twitter.com/keOYeDEhg5";;;# # # #;"972692757251751937";https://twitter.com/blondie14101/status/972692757251751937
BrytonLane;2018-03-11 04:07;0;0;"@ DanWarp You made me think Yudonia was a real place and that goats were sacred there. How dare you manipulate me and my childhood like that. # ImDrunk";;@;#;"972685320150859778";https://twitter.com/BrytonLane/status/972685320150859778
TheToxicGinger;2018-03-11 04:04;0;0;"Question. What are the possibilities of # Brooklyn99 and # Shadowhunters taking place in the same universe? Same areas, same public transits and same areas. Conunicident? I believe not! # imdrunk # andiamreallytired";;;# # # #;"972684661179629569";https://twitter.com/TheToxicGinger/status/972684661179629569
eatmoreramen;2018-03-11 03:33;0;0;"Still going strong at https://www.twitch.tv/eatmoreramen  now playing @ PlayOverwatch ! Come hang out! # Overwatch # Imdrunk";;@;# #;"972676789033230336";https://twitter.com/eatmoreramen/status/972676789033230336
morgan_milk;2018-03-11 01:47;0;1;"It’s Saturday and I’m getting wine drunk and I can’t stop singing Saturday Night’s Alright For Fighting # ImDrunk # WineIsMyFave # SoIsEltonJohn # SaturdaySaturday # WhoCares # NotMe # Weekend";;;# # # # # # #;"972650080053420033";https://twitter.com/morgan_milk/status/972650080053420033
Leeland_21;2018-03-10 18:53;0;0;"Happy # FakePattysDay2018 # ImDrunk @Kent, Ohio https://www.instagram.com/p/BgJ0jTxhmma-3uEunwD4GcKJ9oYhyFq6JeMDLE0/ …";;@Kent;# #;"972545953654853632";https://twitter.com/Leeland_21/status/972545953654853632
Logandavis299;2018-03-10 18:04;1;4;"Nothing like liquid lunch am I right fellas? # liquid # notsolid # imdrunk";;;# # #;"972533740894412801";https://twitter.com/Logandavis299/status/972533740894412801
DVRKSKIN;2018-03-10 15:38;0;0;"Rappers get enough money and give to charities,people and cities in need and @ realDonaldTrump got all this money and sitting on his ass,pussy ass dude # ImDrunk";;@;#;"972496841882271744";https://twitter.com/DVRKSKIN/status/972496841882271744
LundonMusic;2018-03-10 10:31;0;3;"@ crankdat was a pleasure meeting u dude # GetSauced # ImDrunk pic.twitter.com/W32hckkvkz";;@;# #;"972419624577908736";https://twitter.com/LundonMusic/status/972419624577908736
JackMazzotta;2018-03-10 08:31;0;0;"I can’t understand the song that’s playing but it’s gotta be the next hit. # LilUziVert # ImDrunk # OhShit # Broke # BankIsEmpty # LeftMyPhoneWithMyBoys";;;# # # # # #;"972389456052477952";https://twitter.com/JackMazzotta/status/972389456052477952
Giiannax;2018-03-10 07:14;0;1;"Eating way too much lo mein and binging vampire diaries. That’s how you know... # ImDrunk";;;#;"972370208160612352";https://twitter.com/Giiannax/status/972370208160612352
Raychl7;2018-03-10 05:23;0;1;"My shit- Broat voice. Wait how do you inunciate shit. # imdrunk";;;#;"972342057137246209";https://twitter.com/Raychl7/status/972342057137246209
brucebrucetru1;2018-03-10 03:50;0;0;"Look at her... Ol Claire Huxtable head ass # BigApple # ImDrunk # JustLeftWork # MyWifeFine # LoveHer… https://www.instagram.com/p/BgINQC1HayN/";;;# # # # #;"972318802338820096";https://twitter.com/brucebrucetru1/status/972318802338820096
ljtibbets;2018-03-10 03:34;0;0;"I’m super drunk y’all # imdrunk # gin";;;# #;"972314653597622277";https://twitter.com/ljtibbets/status/972314653597622277
trishaahoffman;2018-03-10 01:46;0;0;"Courtney & I just ordered @ dominos for ourselves & @ pizzahut for the girls within 10 seconds apart! Let's see who gets here first! # wedontreallycare # imdrunk # imfatandhungry";;@ @;# # #;"972287435689295872";https://twitter.com/trishaahoffman/status/972287435689295872
IanDoris;2018-03-10 01:08;0;0;"A little song written and recorded by myself, inspired by # TheWalkingDead @ TheWalkingDead @ WalkingDead_AMC @ ChrisMoyles @ RadioX # imdrunk @ bigbaldhead Listen to Way Out by Beardyboris # np on # SoundCloudhttps://soundcloud.com/beardyboris/way-out …";;@ @ @ @ @;# # # #;"972277869060739072";https://twitter.com/IanDoris/status/972277869060739072
Jonny_Libertine;2018-03-09 21:05;0;0;"Can you stay up for the weekend? And blame god for looking too old..... # ImDrunk # TimeForTown";;;# #;"972216849940271104";https://twitter.com/Jonny_Libertine/status/972216849940271104
HookahDolls;2018-03-09 17:50;0;0;"I miss Angela soooo much # ImDrunk — feeling very horny, and ready for";;;#;"972167856182972421";https://twitter.com/HookahDolls/status/972167856182972421
boundfromtheash;2018-03-09 08:37;0;0;"ENUMERATORS! Mount up! # AmericanDad # drunk # ImDrunk";;;# # #;"972028619877908480";https://twitter.com/boundfromtheash/status/972028619877908480
nonsensicalshow;2018-03-09 07:30;0;5;"Things change, people drift apart, life grows and decays, but I will never stop being grateful that "Fade Into You" exists in this world. # imdrunk # comeatme";;;# #;"972011661539262464";https://twitter.com/nonsensicalshow/status/972011661539262464
embird32;2018-03-09 02:26;0;1;"@ NoYouAreDrunk Great first episode of season 4! I listened on a plane sipping some water!!!! # imdrunk pic.twitter.com/6QLipJTIev";;@;#;"971935148458553344";https://twitter.com/embird32/status/971935148458553344
bootiesanon346;2018-03-08 04:22;0;2;"# WCW. I mean come on. # ImDrunk https://twitter.com/TarasBum/status/971601246984515584 …";;;# #;"971602059551301634";https://twitter.com/bootiesanon346/status/971602059551301634
merecaree;2018-03-07 04:01;0;1;"Happy birthday maryyyy!! Hope you had an amazing day!! Miss you @ mary_bebie # pjs # imdrunk pic.twitter.com/mNfv6gUN7S";;@;# #;"971234369531719680";https://twitter.com/merecaree/status/971234369531719680
manthesecond;2018-03-05 05:57;1;1;"opened up my third eye just to see you standing there, waving good bye, it wasn't a lie. I think I know why... # thepressure # oldlyrics # imdrunk";;;# # #;"970538862073274368";https://twitter.com/manthesecond/status/970538862073274368
JavaydaBAE;2018-03-05 05:08;0;6;"I just woke my mom up on FaceTime to tell her how much I love her. And to compliment her on her nose. # ImDrunk";;;#;"970526381623754752";https://twitter.com/JavaydaBAE/status/970526381623754752
jeff_bellotti;2018-03-05 03:21;0;0;"@ RachelShenton i know you are getting slammed with tweets but your speech was one of the most beautiful things I’ve ever seen # ImDrunk # AndEmotional";;@;# #;"970499485758566400";https://twitter.com/jeff_bellotti/status/970499485758566400
ErinKubinek;2018-03-05 02:11;0;1;"YEEEEEEESSSS # ShapeOfWater MUTHERFUCKERS!!!! # imdrunk";;;# #;"970481918713192450";https://twitter.com/ErinKubinek/status/970481918713192450
CecelliaM;2018-03-04 08:50;1;13;"It’s my 22 birthday !!!!! FUXK YEA PICESES GANG # imdrunk";;;#;"970219910709194753";https://twitter.com/CecelliaM/status/970219910709194753
shyyy12;2018-03-04 08:08;0;0;"I may or may not of been drunk making that last tweet # imdrunk";;;#;"970209469094227968";https://twitter.com/shyyy12/status/970209469094227968
biggeyjoe;2018-03-04 07:38;0;0;"F.Y.I...Kool and the gang is and will always be THE SHIT!!!! # imdrunk # itsstilltrue";;;# #;"970201749142171649";https://twitter.com/biggeyjoe/status/970201749142171649
Hawkeye0110;2018-03-04 05:49;2;7;"Why don't we hear more about Led Zeppelin?!? Fuck the Stones...! # imdrunk";;;#;"970174405878927360";https://twitter.com/Hawkeye0110/status/970174405878927360
CheetoChealsey;2018-03-04 04:49;4;6;"I'm live on Twitch - Watch me at http://twitch.tv/cheetochealsey # Fortnite # twitch # stream # SupportSmallStreamers # livestream # drinking # drunk # live # Imdrunk";;;# # # # # # # # #;"970159373757554688";https://twitter.com/CheetoChealsey/status/970159373757554688
rocknrollertess;2018-03-04 04:20;0;6;"When I hum to myself when I’m on the toilet # imdrunk";;;#;"970152030718382080";https://twitter.com/rocknrollertess/status/970152030718382080
Maineiaks;2018-03-04 02:54;2;6;"UNH SUCKS!!!!!!!!!!!!!!!!!! # IMDRUNK";;;#;"970130238800891904";https://twitter.com/Maineiaks/status/970130238800891904
JacobmCox;2018-03-04 01:48;0;9;"I like the lighting here # imdrunk # lorde # pizzabarpic.twitter.com/pKwy6OJpAy";;;# # #;"970113679470551047";https://twitter.com/JacobmCox/status/970113679470551047
ashhmills_;2018-03-04 01:28;0;1;"Tryin to take care of a drunk bf when you're pretty drunk is a whole new level # imdrunk # hesdrunk # sos";;;# # #;"970108709006467072";https://twitter.com/ashhmills_/status/970108709006467072
SunnyySunflower;2018-03-03 09:52;0;0;"I love you dude..even tho my roommate hates you..I love you. I trueley feel like youve changed. # Imdrunk # ButOMGILoveDramaAlert";;;# #;"969873031366549504";https://twitter.com/SunnyySunflower/status/969873031366549504
JunglePatar;2018-03-03 08:32;0;0;"# done # ig # instagram # imdrunk # whocares # invisible @Killarney's Restaurant & Irish Pub https://www.instagram.com/p/Bf2r5sEFwng/";;@Killarney;# # # # # #;"969852919498584064";https://twitter.com/JunglePatar/status/969852919498584064
JBone9884;2018-03-03 06:28;0;0;"Yea maybe so. Did you send me keepers? # imdrunk";;;#;"969821745787088897";https://twitter.com/JBone9884/status/969821745787088897
motheroftrilogy;2018-03-03 04:24;0;1;"I’m as cool as @ kendricklamar eating a corn dog in a palm tree. # imdrunk";;@;#;"969790702799523841";https://twitter.com/motheroftrilogy/status/969790702799523841
Drulagoon;2018-03-02 23:55;0;4;"I second that! Its absolutely amazing what Eric is doing and also shows how much love and respect us fans have for you guys. # jss4lyfe # imdrunk # andalone # 8bitraddishes";;;# # # #;"969722982477303814";https://twitter.com/Drulagoon/status/969722982477303814
geraint_rhys;2018-03-02 20:41;0;17;"I just legit cried to the receptionist in my hotel cause I’m stranded and can’t get back to Cardiff because of the snow. # imdrunk pic.twitter.com/ZvOHzCIaiZ";;;#;"969674201429958657";https://twitter.com/geraint_rhys/status/969674201429958657
AllDayERDayRN;2018-03-02 08:27;0;24;"Um, not trying to brag, but not only did my husband come pick me up IN A DIFFERENT STATE when my friends decided to be shitty, but he also stopped at Wawa to make sure I got my hoagie fix. BE. JEALOUS. # imdrunk";;;#;"969489268388352000";https://twitter.com/AllDayERDayRN/status/969489268388352000
KellyHanley2;2018-03-01 09:43;0;0;"I just want my fucking salad that's in the fridge but I don't trust myself to get up and get it # imdrunk # illjuststarve";;;# #;"969146023984627713";https://twitter.com/KellyHanley2/status/969146023984627713
PhillyKhalis;2018-03-01 02:35;0;0;"Why the drinks at 40th street theatre so good # imdrunk";;;#;"969038479404486656";https://twitter.com/PhillyKhalis/status/969038479404486656
thuglife781;2018-03-01 02:32;0;0;"Ya ever wanna hit on a jawn cause she looking thick with a fat ass and ya can't hit on niggas cause ya loyal lol # MeNeither # imdrunk";;;# #;"969037520225923072";https://twitter.com/thuglife781/status/969037520225923072
MenaceMan1;2018-02-28 05:05;0;0;"# autotune me in one time # ImDrunk # Gymflow # HeatList # PlayList I'm Drunk by Menace Manhttps://open.spotify.com/track/4ukizU0ouSz7ms4Qmsidg7?si=9Aq01LcBTVi0f0bb-0YHQQ …";;;# # # # #;"968713749170475010";https://twitter.com/MenaceMan1/status/968713749170475010
tditty_80;2018-02-28 03:31;0;3;"Anybody going to @ tacobell at midnight? @ KoeWetzel # imdrunk pic.twitter.com/yPmvAXbblw";;@ @;#;"968690045023637504";https://twitter.com/tditty_80/status/968690045023637504
Sam21513;2018-02-28 02:05;0;0;"Thought for the day.....i feel like Javi secretly has a boyfriend/husband dick. You know like a dick you could never get tired of. Not too big, not too small. Like that's shits prob lit. #imdrunk#nofilter#idc#nosoberthoughts @ Javimarroquin9";;@;#imdrunk #nofilter #idc #nosoberthoughts;"968668346995609601";https://twitter.com/Sam21513/status/968668346995609601
SargeFrogge;2018-02-28 01:21;0;0;"# imdrunk # tuesday # joinme # Liveme Poison Woman OTF https://www.liveme.com/share/index_live.php?title=%23imdrunk+%23tuesday+%23joinme+%F0%9F%8D%BB%F0%9F%8D%BA%F0%9F%8D%BB%F0%9F%8D%BA%F0%9F%A4%A3%F0%9F%A4%A3%F0%9F%A4%A3&pic=http://live.store.cmcm.com/big/liveme/poster/92239ef7bea5e217d4d6801842c45332_icon.jpeg&url=http%3A%2F%2Fwww.liveme.com%2Fmedia%2Fliveshort%2Fdist%2F%3Fvideoid%3D15197800917751478436%26area%3DA_US%26countryCode%3DUS%26topDown%3D1&kid=2&shareto=twitter&s=851529008993927168 …pic.twitter.com/TYcOzOEeNh";;;# # # #;"968657376445427712";https://twitter.com/SargeFrogge/status/968657376445427712
aleahmae420;2018-02-26 15:43;0;0;"She hates pictures but i love her # mamajulie # stepmomsdoitbetter # stopignoringme # imdrunk # shesembarrassed # cheers # floridavacapic.twitter.com/Xvez97l9ay";;;# # # # # # #;"968149550019043328";https://twitter.com/aleahmae420/status/968149550019043328
RealityRecaps;2018-02-26 15:23;0;6;"And b/c I know desperate for attention trash is gonna reply thinking I was taking to her... please let her know she’s muted and I can’t see anything she says. Better yet, don’t. Just LOL at her dumbass replies with the rest of us. # ImDrunk";;;#;"968144472361009152";https://twitter.com/RealityRecaps/status/968144472361009152
macintoshslush;2018-02-26 08:36;0;1;"Tfw you realize the person you needed all along was right in front of you. # 2amvibes # imdrunk # ifellinloveyearsago # fml";;;# # # #;"968042072719708161";https://twitter.com/macintoshslush/status/968042072719708161
P0WAH0USE;2018-02-25 05:33;0;0;"Didn’t lose any games of Street Fighter tonight, had some relatively viable opponents. Love going to arcades with random people that think they’re decent. # TooStrong # TooConfident # Hadou # Hadouken # shoryuken # Ryu # imdrunk";;;# # # # # # #;"967633621459795968";https://twitter.com/P0WAH0USE/status/967633621459795968
almo277;2018-02-25 04:13;0;0;"ANother year older and idk how to feel # feeling22 # imdrunk";;;# #;"967613592357961728";https://twitter.com/almo277/status/967613592357961728
okgirlpodcast;2018-02-25 03:50;0;0;"Issa celebration!!!! # mazeltov # okgirlpodcast # birthdaygirl # 90spartytheme # imdrunk # queta # timmi https://www.instagram.com/p/BfmtzgdnPC5/";;;# # # # # # #;"967607770873761792";https://twitter.com/okgirlpodcast/status/967607770873761792
josephevans1219;2018-02-24 23:28;0;0;"@ poppy LISTEN GIRL. I love you, I want you to know I’m a gay man getting a tattoo of you cause your a gay icon and you need to know this. # imdrunk # poppy";;@;# #;"967541810695491590";https://twitter.com/josephevans1219/status/967541810695491590
uhidunno2;2018-02-24 23:09;0;0;"Getting waster on port wine... cheese. Reading Internet non fiction. I’mLiie NeO in the matrix gettin my opinions. Downloading. # mmmm # mmhmm # imdrunk # RRConf2018pic.twitter.com/Us146QyRv4";;;# # # #;"967536884003074054";https://twitter.com/uhidunno2/status/967536884003074054
melissam617;2018-02-24 08:56;0;1;"God damn these steak bites # imdrunk # bosshawgspic.twitter.com/ucaNuG6SVF";;;# #;"967322263740497921";https://twitter.com/melissam617/status/967322263740497921
joey_be_ill;2018-02-24 08:06;0;5;"Hoe noooooooooo # ImDrunk";;;#;"967309763540217856";https://twitter.com/joey_be_ill/status/967309763540217856
7PhDsInBadass;2018-02-24 06:36;0;0;"{magically turns back into a happy-ish, handsome Tony} # ImDrunk";;;#;"967287190547034112";https://twitter.com/7PhDsInBadass/status/967287190547034112
JakeBazeley;2018-02-24 06:07;0;21;"Never has a flight attendant given me a 32oz water with my IPA order # ImDrunk";;;#;"967279902931140610";https://twitter.com/JakeBazeley/status/967279902931140610
simplydarcy;2018-02-24 03:45;0;0;"Bishhh said she gonna go get dick down & im like & sis next to me like she don’t got no options and I’m like i feel you sis # imdrunk";;;#;"967243994769121280";https://twitter.com/simplydarcy/status/967243994769121280
char_x0;2018-02-23 18:20;0;4;"This was dumb but learning to love yourself is a journey # imdrunk # feelingthelovelikelionking # remindmetodeletethistomorrow";;;# # #;"967101927279427584";https://twitter.com/char_x0/status/967101927279427584
liveraucci;2018-02-22 23:29;0;0;"# imdrunk hahahahahah I LOVE YOU MORE";;;#;"966817199150256128";https://twitter.com/liveraucci/status/966817199150256128
lizsete;2018-02-21 05:36;0;1;"If Louisiana could quit looking shitty in the news that would be greaaaaaaatttttttttttt. # imdrunk # louisianaproud # exceptforthebadstuffpic.twitter.com/hQzQDHGGgD";;;# # #;"966184759809511426";https://twitter.com/lizsete/status/966184759809511426
mrgraysen91;2018-02-20 07:42;0;8;"My goal is 50k followers by the end of 2018. # ImDrunk # FollowForFollow # FollowMe # Tequila # Twitter";;;# # # # #;"965854128994963456";https://twitter.com/mrgraysen91/status/965854128994963456
itme_ermer;2018-02-18 23:16;0;2;"You're disgusting for cancelling Houston and delivering that performance on snl. LMAO # imdrunk https://twitter.com/dualipa/status/964971509415579654 …";;;#;"965364418233163776";https://twitter.com/itme_ermer/status/965364418233163776
JomaTheElder;2018-02-18 07:55;0;1;"# sidenote Im glad @ disney bought Star Wars from Lucas and the dorks have to attend another 10 movies starring women and people of color younger then them. # BlackPantherMovie # previews. # imdrunk";;@;# # # #;"965132770459684864";https://twitter.com/JomaTheElder/status/965132770459684864
ChrisOrlandoHS;2018-02-18 06:10;0;1;"@ BillSchulz The end of 'Summer School" when the kids make the grade and Mark Harmon's dog finally finds its chew toy in the ocean gets me every time.. # ImDrunk";;@;#;"965106221874405377";https://twitter.com/ChrisOrlandoHS/status/965106221874405377
BarkerPodcasts;2018-02-18 02:04;0;0;"Ok so I'm calling out @ Honest_Father and @ ourrachblogs to help me out. I have just under 5K followers and want to see if they could RT or share or whatever it is they do to see if I could get over 5K....even if only for a day... # shameless # imdrunk pic.twitter.com/Tl5iudMpGC";;@ @;# #;"965044235085991936";https://twitter.com/BarkerPodcasts/status/965044235085991936
mckinnon_jared;2018-02-17 20:34;0;0;"Maroon to St. Louis for Kyrou # imdrunk # gooilers";;;# #;"964961348445597696";https://twitter.com/mckinnon_jared/status/964961348445597696
anton19862011;2018-02-17 19:03;0;0;"The 'Love Machine' video by Girls Aloud is one of the greatest things I've ever seen in my life # girlsaloud # imdrunk";;;# #;"964938451173994496";https://twitter.com/anton19862011/status/964938451173994496
A_Lucrative33;2018-02-17 09:55;0;6;"I love you every single one of you # Imdrunk but that’s okay";;;#;"964800474305220609";https://twitter.com/A_Lucrative33/status/964800474305220609
emojaques;2018-02-17 07:35;0;22;"I meant to say "bullies are trash" but it came out "bitches are bitches" # imdrunk";;;#;"964765193468194817";https://twitter.com/emojaques/status/964765193468194817
SassyTexasBelle;2018-02-17 05:40;0;2;"What does a dog do when he loses his tail??? Go to the RETAIL store!!! # ImDrunk";;;#;"964736273071181825";https://twitter.com/SassyTexasBelle/status/964736273071181825
sicknmortified;2018-02-17 05:04;0;1;"I say shittles instead of shit. # cussing # shit # shutup # imdrunk # makeup";;;# # # # #;"964727233050013697";https://twitter.com/sicknmortified/status/964727233050013697
Danikanne96;2018-02-17 05:04;0;6;"Robert just asked me if they only sell this wine in Hawaii. I REPLIED “NO ITS ONLY SOLD IN AMERICA” # imdrunk";;;#;"964727212720013312";https://twitter.com/Danikanne96/status/964727212720013312
jenniferkateFPS;2018-02-17 03:16;0;1;"Not enough bras in the 90s. Too many hard nipples on Friends. The set must have been cold. # imdrunk # icantstoplaughing # andalso # thenipples # beer";;;# # # # #;"964700051523162113";https://twitter.com/jenniferkateFPS/status/964700051523162113
hap317;2018-02-15 12:41;0;0;"Hail shale, it won't fail. Just hammer it with a nail. And growth will not be like a snail, so grab your pail. # ImDrunk";;;#;"964117475821522944";https://twitter.com/hap317/status/964117475821522944
wesukatevrythng;2018-02-15 05:35;0;0;"hey @ kumailn who the fuck chews whipped cream?! # thebigsick # ValentinesDayMovies # outlouditsoundsstupid # hilarious # imdrunk";;@;# # # # #;"964010269822238720";https://twitter.com/wesukatevrythng/status/964010269822238720
StephanieKimme4;2018-02-15 02:29;0;1;"Advice: After not eating for Ash Wednesday, do NOT proceed to drink wine. @ drewj_miller # imdrunk # stillneedtomakealessonplan # wine # ohwell";;@;# # # #;"963963519287877632";https://twitter.com/StephanieKimme4/status/963963519287877632
Starzz2NIGHT;2018-02-13 23:12;0;0;"Hey my loves $2 margaritas at Montego’d # imdrunk";;;#;"963551410897018882";https://twitter.com/Starzz2NIGHT/status/963551410897018882
Elka174;2018-02-12 20:26;0;0;"I feel bad, so I drink # Imdrunk";;;#;"963147234509557761";https://twitter.com/Elka174/status/963147234509557761
VegasDegenerate;2018-02-12 09:11;1;8;"Crazy that it's only been a week since the @ Eagles won the Superbowl. Usually around this time of the year I'm saying well there's always next year. Fuck waiting on next year we finally did it. Cheers to not having to wait til next fucking year # FlyEaglesFly # CheersMofos # ImDrunk pic.twitter.com/BJoTwgJYlF";;@;# # #;"962977471510413314";https://twitter.com/VegasDegenerate/status/962977471510413314
abelonmars;2018-02-12 07:56;0;0;"I miss that asshole # imdrunk";;;#;"962958622908211200";https://twitter.com/abelonmars/status/962958622908211200
NoahffenseANT;2018-02-12 02:21;0;5;"No more stomach flu. Solid poops today! # celebrate # america # solidpoops # imdrunk # whiskeypoopstomorrowpic.twitter.com/E2BtWhWM2T";;;# # # # #;"962874211202158592";https://twitter.com/NoahffenseANT/status/962874211202158592
postalpoet;2018-02-12 01:20;0;3;"I’m so opinionated when # ImDrunk.";;;#;"962858956409499648";https://twitter.com/postalpoet/status/962858956409499648
goofykidsquid;2018-02-11 10:05;1;3;"Sometimes I wonder, and sometimes I wander, it either way it always comes back to one thing # haha # imdrunk";;;# #;"962628627916607488";https://twitter.com/goofykidsquid/status/962628627916607488
r2d2smom;2018-02-11 07:00;0;3;"good luck paul, i gave you my best drunk advice about ur ex gf and i hope you find peace. i'm drunk too. glad we crossed paths at the tavern!!! # goodluckpaul # imdrunk";;;# #;"962581987759480832";https://twitter.com/r2d2smom/status/962581987759480832
pollitahaha;2018-02-11 06:43;0;1;"Moses was like, “let my people go” and Ramses gave him that look of, bitch, you got me fuuucked up y sas puto! # imdrunk # currentlywatching # theprinceofegypt pic.twitter.com/a8QEzjeaeX";;;# # #;"962577908807053312";https://twitter.com/pollitahaha/status/962577908807053312
marisaleigh;2018-02-11 04:43;0;19;"Love is a beautiful thing # imdrunk";;;#;"962547533456269312";https://twitter.com/marisaleigh/status/962547533456269312
PrettyxPolly;2018-02-11 04:12;0;0;"those butterflies kikunc my stomach # imdrunk";;;#;"962539714023710720";https://twitter.com/PrettyxPolly/status/962539714023710720
WrightAnomaly;2018-02-11 02:48;0;1;"At least the beer was cold & flowing tonight. # Sens # badnightattheoffice # imdrunk @Air Canada… https://www.instagram.com/p/BfCksMwHqt7/";;@Air;# # #;"962518710572539904";https://twitter.com/WrightAnomaly/status/962518710572539904
CamiLesbian_57;2018-02-10 06:32;2;0;"Daddy issues..trust issues..nips on the window sill they didn't fix yousss # HesOldThooooOoO # ImDrunk # SorryCamila # IShippedHaymilaSoHard # CamilaCabello # iHeartAwards # BestSoloBreakoutpic.twitter.com/6D2y3gQVLr";;;# # # # # # #;"962212615895310336";https://twitter.com/CamiLesbian_57/status/962212615895310336
Randa_Mommaerts;2018-02-10 05:50;0;1;"Serious question...why does taco bell taste like gourmet Mexican food when drunk?!?!?! # ilovetacos # imdrunk # lovinglife";;;# # #;"962202003584806912";https://twitter.com/Randa_Mommaerts/status/962202003584806912
Yourallyjohnson;2018-02-10 02:49;1;51;"Being drunk at the airport is highly underrated # airportlife # layover # imdrunk";;;# # #;"962156546636394496";https://twitter.com/Yourallyjohnson/status/962156546636394496
MrLights0ut;2018-02-10 02:33;0;0;"Kyrie Thabks for doing me so dirty maybe if this game goes into 6 overtime’s u will hit value # dfs # nba # imdrunk";;;# # #;"962152392614662144";https://twitter.com/MrLights0ut/status/962152392614662144
Johnchapman2;2018-02-10 01:13;0;1;"Breaking News: The attorney general of the United States’ full fucking name is Jefferson Beauregard Sessions III, a name once deemed too stupid by The National Fart Foundation # imdrunk";;;#;"962132306256322560";https://twitter.com/Johnchapman2/status/962132306256322560
