username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
1001SD;2017-03-18 06:49;0;0;"Happy # SaintPatrick late # stpatricksday # 1001sdpic.twitter.com/NG7k4rmNId";;;# # #;"842991278233210881";https://twitter.com/1001SD/status/842991278233210881
Windsorpubmetz;2017-03-18 06:40;0;0;"Saint Patriiiiiick !!! # metz # saintpatrick # biere # HappyStPatricksDay # windsorpubmetzpic.twitter.com/3iCfsaogUv";;;# # # # #;"842989112961482752";https://twitter.com/Windsorpubmetz/status/842989112961482752
Windsorpubmetz;2017-03-18 06:39;0;0;"Saint Patriiiiiick !!! # metz # saintpatrick # biere # HappyStPatricksDay # windsorpubmetzpic.twitter.com/H5kAQd8FqW";;;# # # # #;"842988919406936068";https://twitter.com/Windsorpubmetz/status/842988919406936068
Windsorpubmetz;2017-03-18 06:39;0;0;"Saint Patriiiiiick !!! # metz # saintpatrick # biere # HappyStPatricksDay # windsorpubmetzpic.twitter.com/r30bI1cQ6t";;;# # # # #;"842988857775849473";https://twitter.com/Windsorpubmetz/status/842988857775849473
Windsorpubmetz;2017-03-18 06:38;0;0;"Saint Patriiiiiick !!! # metz # saintpatrick # biere # HappyStPatricksDay # windsorpubmetzpic.twitter.com/aAXBtTHUVe";;;# # # # #;"842988641001660416";https://twitter.com/Windsorpubmetz/status/842988641001660416
Gaturro19;2017-03-18 06:32;1;0;"# saintpatrick # beer # beerlover @Fiesta Whip https://www.instagram.com/p/BRxQA-IhPtV/";;@Fiesta;# # #;"842987105269633024";https://twitter.com/Gaturro19/status/842987105269633024
Rainbowtart1;2017-03-18 06:13;0;0;"# saintpatrick # stpatricksday # funny http://ifunny.co/fun/EFYfMjVf4 # iFunny Sounds like my kids.....or the band when they're all in one vehicle...pic.twitter.com/668D9CXuXo";;;# # # #;"842982312342175744";https://twitter.com/Rainbowtart1/status/842982312342175744
DrGCanillas;2017-03-18 05:35;0;0;"Watching "Leprechaun" with Jamie # HappySt.Patrick'sDay # SaintPatrick # greathorrorcampout… https://www.instagram.com/p/BRxJfV4FILc/";;;# # #;"842972762230677505";https://twitter.com/DrGCanillas/status/842972762230677505
SabriCampanella;2017-03-18 04:55;0;0;"# Repost @ CalleyaStyle with @ repostapp ・・・ # saintpatrick… https://www.instagram.com/p/BRxE1evA64_CQIMSSU_jlXoBakfBB3BC7HUFbE0/ …";;@ @;# #;"842962522156253184";https://twitter.com/SabriCampanella/status/842962522156253184
AnnMarieDoley;2017-03-18 04:51;0;2;"Go raibh maith gat Irish prime minister on # SaintPatrick'sDay praises immigration in front of Trump http://www.huffingtonpost.com/entry/irish-pm-st-patricks-day-trump_us_58cc0e09e4b0ec9d29dbb6a3?ncid=engmodushpmg00000004 … via @ HuffPostPol";;@;#;"842961612160090113";https://twitter.com/AnnMarieDoley/status/842961612160090113
SSGRJ;2017-03-18 04:48;0;1;"For your # FF and # SaintPatrick photo fun is this green enough and now to the # FFpic.twitter.com/PjUNHkTdKP";;;# # #;"842960757289619456";https://twitter.com/SSGRJ/status/842960757289619456
MyNameIsTeaLove;2017-03-18 04:40;0;0;"LEGIT!!! # Power # StPatrick # SaintPatrick # HappySaintPatricksDay https://www.instagram.com/p/BRxDJQWBP18/";;;# # # #;"842958802735394818";https://twitter.com/MyNameIsTeaLove/status/842958802735394818
aquiles_maciel;2017-03-18 04:32;0;0;"Saint Patrick's Day! # saintpatricksday # saintpatrick # leprechaun # green # beer # greenbeer… https://www.instagram.com/p/BRxCNQyhL21/";;;# # # # # #;"842956741004283904";https://twitter.com/aquiles_maciel/status/842956741004283904
SonomaChristian;2017-03-18 04:30;13;21;"Brand new audio # series on # SaintPatrick's pursuit to honor # Christ, featuring John Rhys-Davies! # StPatricksDay http://bit.ly/2nALkIS pic.twitter.com/U2J8d3H11H";;;# # # #;"842956260739813377";https://twitter.com/SonomaChristian/status/842956260739813377
tu_anh;2017-03-18 04:18;0;0;"Today was more magical than other days...perhaps # Saintpatrick 's # spirit was with me all day… https://www.instagram.com/p/BRxApXGg-D3/";;;# #;"842953310739054592";https://twitter.com/tu_anh/status/842953310739054592
FromThePews;2017-03-18 04:09;0;1;"# Repost @ archtoronto ・・・ Infographic: Who was St. Patrick? # StPatricksDay # catholicTO # saintpatrick # twitter http://fb.me/15YlNvY0x";;@;# # # # #;"842951055067381760";https://twitter.com/FromThePews/status/842951055067381760
FromThePews;2017-03-18 04:09;0;1;"# Repost @ archtoronto ・・・ Infographic: Who was St. Patrick? # StPatricksDay # catholicTO # saintpatrick # twitterpic.twitter.com/GUUjWPoToq";;@;# # # # #;"842951051087151104";https://twitter.com/FromThePews/status/842951051087151104
stevencwelsh;2017-03-18 03:41;0;0;"# CATHOLIC FAITHLINK: “Confession of # SaintPatrick” – Christian Classics Ethereal Library http://www.ccel.org/ccel/patrick/confession/confession.html …pic.twitter.com/d6hDEzpcOh";;;# #;"842943962096848896";https://twitter.com/stevencwelsh/status/842943962096848896
CatholicFaith1;2017-03-18 03:41;0;1;"# CATHOLIC FAITHLINK: “Confession of # SaintPatrick” – Christian Classics Ethereal Library http://www.ccel.org/ccel/patrick/confession/confession.html …pic.twitter.com/9PEN9DxUMx";;;# #;"842943943151140864";https://twitter.com/CatholicFaith1/status/842943943151140864
missalicedesign;2017-03-18 03:34;0;1;"Happy Saint Patrick's Day! Here's to a pot of gold at the end of the rainbow. # saintpatricksday # saintpatrick # MissAliceDesignspic.twitter.com/p1nf4rW9ZE";;;# # #;"842942230205673472";https://twitter.com/missalicedesign/status/842942230205673472
jprecker;2017-03-18 03:23;0;0;"Happy Saint Patrick's Day # catholic # saintpatricksday # guinness # saintpatrick # 17march… https://www.instagram.com/p/BRw6U2YFlpL/";;;# # # # #;"842939416905732096";https://twitter.com/jprecker/status/842939416905732096
Texacanno;2017-03-18 03:21;1;1;"HAPPY ST. PADDY'S DAY 2017!! (03/17/17) # happystpatricksday # irishspring # lads # lasses # onehundredpercentirish # luckycharms # saintpatrick pic.twitter.com/Mv7BH228Qt";;;# # # # # # #;"842938951996506112";https://twitter.com/Texacanno/status/842938951996506112
FAO_Joel;2017-03-18 03:10;0;0;"If you really want to learn something about # Ireland, read # TheIslandMan by Tomas O'Crohan. It was may favorite book of 2016. # SaintPatrick";;;# # #;"842936300265193474";https://twitter.com/FAO_Joel/status/842936300265193474
Texacanno;2017-03-18 03:09;0;0;"HAPPY ST. PADDY'S DAY 2017!! (03/17/17) # happystpatricksday # irishspring # lads # lasses # onehundredpercentirish # luckycharms # saintpatrick";;;# # # # # # #;"842936051186524160";https://twitter.com/Texacanno/status/842936051186524160
PMDownUp;2017-03-18 03:09;0;0;"Happy St Patricks Day!! # SaintPatricksDay # StPatricksDay # StPatrick # SaintPatrick # Irish # Ireland";;;# # # # # #;"842935931933941761";https://twitter.com/PMDownUp/status/842935931933941761
BelleAmi5;2017-03-18 03:08;0;1;"Happy St. Patrick's Day # StPatricksDay # LuckoftheIrish # StPaddysDay # Ireland https://angelachristinaarcher.com/2017/03/17/happy-st-patricks-day/ … via @ AuthorACArcher # blog # saintpatrick";;@;# # # # # #;"842935790095106048";https://twitter.com/BelleAmi5/status/842935790095106048
mountaincatnip;2017-03-18 03:01;0;0;"From Dublin city to San Diego, we witnessed freedom denied. So we formed the # SaintPatrick 's batallion and we joined to the Mexican side.";;;#;"842934058283950080";https://twitter.com/mountaincatnip/status/842934058283950080
lovelyprevin;2017-03-18 03:00;4;1;"# SaintPatrick'sDay evening # fiddle # tunes to cheer your night away # golivehttps://www.pscp.tv/w/a5tI0Dg1MjYzNnwxbkFLRVZXeVh2QUdMtMy0oGUr_-Y3gQ7yEAOH-mOg-tk-orudAbs6GBo5aTI= …";;;# # # #;"842933710907351040";https://twitter.com/lovelyprevin/status/842933710907351040
technohardrive;2017-03-18 03:00;1;4;"Techno bus driver : an authentic Irish band is refreshing 2day # EDM # UD # beautiful # SaintPatrick # greenbeer # irishliver # Ireland # Delawarepic.twitter.com/lSA9N9pO8l";;;# # # # # # # #;"842933592791695360";https://twitter.com/technohardrive/status/842933592791695360
Beachfloridaliv;2017-03-18 02:59;0;0;"Having so much fun earlier today with bff Audra Ibarra... Happy # SaintPatrick'sDay! http://fb.me/1Np4hMAry";;;#;"842933441549209601";https://twitter.com/Beachfloridaliv/status/842933441549209601
AnnaLeeMUA;2017-03-18 02:54;0;0;"Happy Saint Patrick Day!!! # saintpatrick https://www.instagram.com/p/BRw3DUQgCL2/";;;#;"842932210621730816";https://twitter.com/AnnaLeeMUA/status/842932210621730816
PCS_AZ;2017-03-18 02:50;0;0;"Did you know? Happy Saint Patrick's day! # SaintPatrick # FridayFacts # PCSAZ http://fb.me/5U5zJ4VJe";;;# # #;"842931306820440064";https://twitter.com/PCS_AZ/status/842931306820440064
Yailo14;2017-03-18 02:34;0;0;"# saintpatrick con @ patosalguero @Rush Hop https://www.instagram.com/p/BRw0xhYDwJh/";;@ @Rush;#;"842927204384362497";https://twitter.com/Yailo14/status/842927204384362497
SonomaChristian;2017-03-18 02:30;4;10;"Listen to the # retelling of # SaintPatrick's journey in this audio # series featuring John Rhys-Davies! # StPatricksDay http://bit.ly/2nALkIS pic.twitter.com/UtsuaHdDTo";;;# # # #;"842926055623213057";https://twitter.com/SonomaChristian/status/842926055623213057
cristianmoren0;2017-03-18 02:20;0;0;"Ready to # Saintpatrick day pic.twitter.com/sk7bUIXCX4";;;#;"842923532195692548";https://twitter.com/cristianmoren0/status/842923532195692548
_BarWhat;2017-03-18 02:15;1;0;"[HOLLYWOOD] Happy # SaintPatrick 's day! Enjoy BarWhat? 10000+ Gameshow Hollywood # NCAA # Sports https://itunes.apple.com/us/app/barwhat-10000+-trivia-questions!/id918869416?mt=8 …pic.twitter.com/KcSuoO8nO2";;;# # #;"842922338811183104";https://twitter.com/_BarWhat/status/842922338811183104
ladysif3107;2017-03-18 02:09;0;0;"Saint Patrick # saintpatrick # saintpatrickday # followmepleasehttp://ln.is/www.instagram.com/p/RjHjt …";;;# # #;"842920822281060353";https://twitter.com/ladysif3107/status/842920822281060353
DurandLife;2017-03-18 02:07;0;0;"We early flexin # DuRanDLife # DjKid # SaintPatrick's Night.0yea Im still after that Bag.. I… https://www.instagram.com/p/BRwxoBgAQD9/";;;# # #;"842920274924396544";https://twitter.com/DurandLife/status/842920274924396544
scotthoodd;2017-03-18 02:03;0;0;"Feliz Saint Patrick's Day. # night # stpatricksday # saintpatricksday # stpatrick # saintpatrick… https://www.instagram.com/p/BRwxJ4Sl6F1/";;;# # # # #;"842919248502689792";https://twitter.com/scotthoodd/status/842919248502689792
AnaSDurao;2017-03-18 01:52;0;0;"Saint Patrick's Day # Sextou # SaintPatrick @Pub Escondido,CA https://www.instagram.com/p/BRwv5fWBS0p/";;@Pub;# #;"842916480526180352";https://twitter.com/AnaSDurao/status/842916480526180352
RBTMtalk;2017-03-18 01:49;0;0;"The sacrificial # love found in # SaintPatrick came from the One who died for you too https://realtruth.org/articles/328-spmtal.html … A far better # Guinnesspic.twitter.com/E1Utcg5TDH";;;# # #;"842915878282936321";https://twitter.com/RBTMtalk/status/842915878282936321
modifybiznass;2017-03-18 01:46;0;0;"# SaintPatrick He wasn't the Irish Party Drunk most believe. He… https://www.instagram.com/p/BRwvTNiDwJnzPnLwtBVk7Gyu_avVQQ2aCfZxG00/ …";;;#;"842915166312390657";https://twitter.com/modifybiznass/status/842915166312390657
LostVikingChef;2017-03-18 01:46;0;0;"Happy Birthday and Happy Saint Patrick Day yo Hozier # hozier # irish # irish # saintpatrick… https://www.instagram.com/p/BRwvNHig2Lr/";;;# # # #;"842914956760829952";https://twitter.com/LostVikingChef/status/842914956760829952
Wadepool87;2017-03-18 01:43;0;1;"Happy St Paddys day & have a great weekend!! # StPatrick # Shrek # GreenGiant # SaintPatrick… https://www.instagram.com/p/BRwu6BhBnE0/";;;# # # #;"842914296841437184";https://twitter.com/Wadepool87/status/842914296841437184
mjuliaram;2017-03-18 01:36;0;0;"# rotation # friends # love # beer # saintpatrick @OConnells Pichincha https://www.instagram.com/p/BRwuFTEAO9N/";;@OConnells;# # # # #;"842912531488411648";https://twitter.com/mjuliaram/status/842912531488411648
Byron_Leavitt;2017-03-18 01:14;0;1;"# SaintPatrick is a true hero who we all should know more about. http://wp.me/p3luJd-1Jc # HappyStPatricksDaypic.twitter.com/a9Xyt6WOWN";;;# #;"842906906020601856";https://twitter.com/Byron_Leavitt/status/842906906020601856
leuname7271;2017-03-18 01:12;0;1;"Tranki # SaintPatrick'sDay # CheveVerde";;;# #;"842906406852419584";https://twitter.com/leuname7271/status/842906406852419584
stevencwelsh;2017-03-18 01:10;0;0;"# CATHOLIC FAITHLINK: “Novena to Saint Patrick” ……. # SAINTPATRICK # SAINTPATRICKSDAY http://www.saintpatrickdc.org/spnovena.shtml";;;# # #;"842905913065455618";https://twitter.com/stevencwelsh/status/842905913065455618
CatholicFaith1;2017-03-18 01:10;0;0;"# CATHOLIC FAITHLINK: “Novena to Saint Patrick” ……. # SAINTPATRICK # SAINTPATRICKSDAY http://www.saintpatrickdc.org/spnovena.shtml";;;# # #;"842905897257111556";https://twitter.com/CatholicFaith1/status/842905897257111556
lowercaseman;2017-03-18 01:05;0;0;"A celebration of the man who converted # Irish # pagans to # Christianity | # SaintPatrick'sDay - # Wikipedia http://bit.ly/2nj5DNy pic.twitter.com/hp3M7lm6KM";;;# # # # #;"842904811838365697";https://twitter.com/lowercaseman/status/842904811838365697
jshishmanianNB;2017-03-18 00:54;0;0;"GALLERY Society of Friendly Sons of # StPatrick Annual Dinner in Norwich http://bit.ly/2nxlPeL  @rblessingNB @ NorwichBulletin # SaintPatrick pic.twitter.com/1WZBxMLeEQ";;@rblessingNB @;# #;"842902115852976128";https://twitter.com/jshishmanianNB/status/842902115852976128
WeirdVoyeurism;2017-03-18 00:48;2;4;"# OnThisDay, # SaintPatrick outlawed all recreational use of # snakes in # Ireland.pic.twitter.com/BYFfcYTsmY";;;# # # #;"842900573141708801";https://twitter.com/WeirdVoyeurism/status/842900573141708801
Stormcloudz;2017-03-18 00:42;0;0;"Hope everyone is having a great Saint Patrick's Day! # stpatricksday # saintpatrick… https://www.instagram.com/p/BRwn93Wla1r/";;;# #;"842899046872301568";https://twitter.com/Stormcloudz/status/842899046872301568
Tommygunz722;2017-03-18 00:41;0;0;"# SaintPatrick might have been an immigrant, however: he did not come to Ireland hell bent on killing the Irish simply for being... Irish.";;;#;"842898804252860416";https://twitter.com/Tommygunz722/status/842898804252860416
ThePartyBazaar;2017-03-18 00:40;0;0;"Ready to Party! # saintpatrick # saintpatricks # saintpatricksday # saintpatrickday # leprechaun # patricksday # vancouverpic.twitter.com/eDatH9VlJO";;;# # # # # # #;"842898395807277056";https://twitter.com/ThePartyBazaar/status/842898395807277056
DAngeloLaVelle;2017-03-18 00:29;0;0;"The luck of the Irish. # SaintPatrick pic.twitter.com/GPnLounTyB";;;#;"842895786857955328";https://twitter.com/DAngeloLaVelle/status/842895786857955328
sebastian90000;2017-03-18 00:27;0;0;"Quien quiere embriagarse, pues yooooTrue Story # saintpatrick https://www.instagram.com/p/BRwlyUeBNWi/";;;#;"842895097012264960";https://twitter.com/sebastian90000/status/842895097012264960
rebekkamueller;2017-03-18 00:26;0;0;"Happy St. Patrick's Day # saintpatrick # losangeles @Los Angeles, California https://www.instagram.com/p/BRwmAgWh0Cx/";;@Los;# #;"842894924919984128";https://twitter.com/rebekkamueller/status/842894924919984128
SMarjanovic76;2017-03-18 00:26;0;0;"A # shamrock is a young # sprig of # clover used as a # symbol of # ireland, # saintpatrick, Ireland's… https://www.instagram.com/p/BRwmFcWjnrm/";;;# # # # # #;"842894898189783042";https://twitter.com/SMarjanovic76/status/842894898189783042
TremaineR_;2017-03-18 00:22;0;0;"Great Friday Evening! # HappyStPatricksDay # StPatricksDay # SaintPatrick ------ St.… https://www.instagram.com/p/BRwlsK2lHXt/";;;# # #;"842894036646187008";https://twitter.com/TremaineR_/status/842894036646187008
51art;2017-03-18 00:16;1;1;"# preciousmoments # toddler # sweetlook # irishsweater at the # nyc # saintpatrick # parade… https://www.instagram.com/p/BRwk-nxFGMY/";;;# # # # # # #;"842892472619581443";https://twitter.com/51art/status/842892472619581443
deanhargett;2017-03-18 00:04;0;2;"# columbiamo # garagezilla # runningstairs # saintpatrick # engineers @Fifth & Walnut Garage https://www.instagram.com/p/BRwjlkKBigJ/";;@Fifth;# # # # #;"842889409988984832";https://twitter.com/deanhargett/status/842889409988984832
NETHERWORLD365;2017-03-17 23:46;0;0;"Happy Saint Patrick's Day Everyone! # leprechaun # warwickdavis # horror # saintpatrick # stpatricksday... http://fb.me/63Auwlx3d";;;# # # # #;"842884982011904000";https://twitter.com/NETHERWORLD365/status/842884982011904000
Mawinu;2017-03-17 23:44;0;0;"Joyeuse Saint Patrick # saintpatricksday # saintpatrick # leprechauns # beers # myboo… https://www.instagram.com/p/BRwhRWcFQs_/";;;# # # # #;"842884322222919681";https://twitter.com/Mawinu/status/842884322222919681
NoctisDragon;2017-03-17 23:42;0;2;"Oh boy, here we go again ! # SaintPatrick pic.twitter.com/mUiS943Rxo";;;#;"842883957389639680";https://twitter.com/NoctisDragon/status/842883957389639680
campbabs;2017-03-17 23:32;0;0;"# SaintPatrick was an # Immigrant. The # Irish believed in the shelter & compassion of America.https://www.facebook.com/OccupyDemocrats/videos/1464829180276798/ …";;;# # #;"842881478954553350";https://twitter.com/campbabs/status/842881478954553350
Natichjewels;2017-03-17 23:32;0;0;"Happy # SaintPatrick's Day! # natichjewels # goodqualityjewelrypic.twitter.com/A0afwnIk6j";;;# # #;"842881284833787904";https://twitter.com/Natichjewels/status/842881284833787904
leo_trevizani;2017-03-17 23:31;0;0;"St Patrick's day # saintpatrick # saintpatrickdaypic.twitter.com/VOBMfwsMqb";;;# #;"842881118227615744";https://twitter.com/leo_trevizani/status/842881118227615744
nataliamorvba;2017-03-17 23:29;0;1;"# saintpatrick @Flannery's Irish Geo Pub https://www.instagram.com/p/BRwfm1Nhcgc/";;@Flannery;#;"842880723308617728";https://twitter.com/nataliamorvba/status/842880723308617728
