username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
cdnovelist;2018-03-18 04:00;0;0;"I want some of those! I made these today. Not pretty since I don't know how to decorate, but, I can make a great-tasting dessert! Pastel green for # SaintPatricksDay2018 pic.twitter.com/RYnbRtl4Fb";;;#;"975220488313212928";https://twitter.com/cdnovelist/status/975220488313212928
jd10884;2018-03-18 03:46;0;0;"Happy Saint Patrick’s Day # StPaddysDay # SaintPatricksDay2018 # yyc #2018pic.twitter.com/bu47tjTKfs";;;# # # #2018pic;"975216802241249281";https://twitter.com/jd10884/status/975216802241249281
MelMuff;2018-03-18 03:40;0;0;"Happy St. Patrick's D!!! :D # StPatricksDay # StPaddysDay # HappyStPaddy # HappyStPaddyDay # HappyStPatricksDay # HappySaintPatricksDay # StPatricksDay2018 # StPatrickDay # StPaddysDay2018 # SaintPatricksDay # SaintPatrickDay # SaintPatricksDay2018";;;# # # # # # # # # # # #;"975215445061132288";https://twitter.com/MelMuff/status/975215445061132288
T1_Verse;2018-03-18 03:33;0;1;"Happy Green Day! # SaintPatricksDay2018 Going into some V6 Savagery, stop by and watch as we make art! # FFXIV # SupportSmallStreamers @ SupStreamers @ Esotericgg # TeamEmmmmsie http://Twitch.tv/the1verse pic.twitter.com/8qOl4o9RTk";;@ @;# # # #;"975213560006496256";https://twitter.com/T1_Verse/status/975213560006496256
LouisaMayAlcott;2018-03-18 03:21;0;8;"Happy Saint Patrick’s Day to you & yours! Hope you’ve had a great day! # SaintPatricksDay # SaintPatricksDay2018";;;# #;"975210661209825281";https://twitter.com/LouisaMayAlcott/status/975210661209825281
amplehills;2018-03-18 03:14;0;4;"Celebrating and getting crazy this Saturday night @ DeKalbMrktHall # dekalbafterdark # SaintPatricksDay2018 pic.twitter.com/rhbt5zozlr";;@;# #;"975208901682622464";https://twitter.com/amplehills/status/975208901682622464
tcoley1;2018-03-18 03:13;0;9;"Celebrated # SaintPatricksDay2018 by hanging green drywall. Don’t hate me for the constant excitement in my life. pic.twitter.com/0zy8wg6zYM";;;#;"975208467689558018";https://twitter.com/tcoley1/status/975208467689558018
whiskytanuki;2018-03-18 03:08;0;1;"Happy St. Patrick’s Day - @writerstearswhiskey - - - - - - # writerstears # irishwhiskey # singlepotstill # irish # saintpatricksday # saintpatricksday2018 # whisky # whiskey # ireland # whiskytime # whiskeytime # whiskygram # whiskeygram # whiskytasting # tas… http://ift.tt/2tVyOe1 pic.twitter.com/kjj5Ad02xB";;@writerstearswhiskey;# # # # # # # # # # # # # # #;"975207311634558977";https://twitter.com/whiskytanuki/status/975207311634558977
ChristineHaze10;2018-03-18 03:02;0;8;"Wish I was with my girls today pretending to be Irish!!! I will be home soon enough # happysaintpatricksday # saintpatricksday # throwback # irishweekend # gogreen # SaintPatricksDay2018 pic.twitter.com/fEuwsnW5u0";;;# # # # # #;"975205659510788096";https://twitter.com/ChristineHaze10/status/975205659510788096
emilyandgiannag;2018-03-18 02:58;0;3;"Happy Saint Patrick’s Day!!!! Emily and Gianna # HappySaintPatricksDay # SaintPatricksDay2018";;;# #;"975204737778929664";https://twitter.com/emilyandgiannag/status/975204737778929664
asplittingofmcr;2018-03-18 02:53;0;2;"unimpressed; holding my water bottle happy # SaintPatricksDay2018 pic.twitter.com/FFZaOElSOI";;;#;"975203628716888064";https://twitter.com/asplittingofmcr/status/975203628716888064
BobbyBorg;2018-03-18 02:52;1;4;"Musicians: Don't leave it all up to luck! Read this: http://bit.ly/2FQR2C9 # SaintPatricksDay2018 pic.twitter.com/wGcR7eO3hw";;;#;"975203292115447808";https://twitter.com/BobbyBorg/status/975203292115447808
WSAVDanniD;2018-03-18 02:51;4;6;"Saint Patrick's Day celebrations are in full swing tonight on River Street! I'll have a live update for you @11 on @ WSAV @ savannahstpats # SaintPatricksDay # SaintPatricksDay2018 pic.twitter.com/auduDkTA70";;@11 @ @;# #;"975203077723688960";https://twitter.com/WSAVDanniD/status/975203077723688960
KUTVRon;2018-03-18 02:51;0;2;"At the base of Mt. Olympus Trail at Wasatch Blvd. Some # SaintPatricksDay2018 green is popping out of the ground back there. # kutv2newspic.twitter.com/yUE3cn6Aew";;;# #;"975202998417682432";https://twitter.com/KUTVRon/status/975202998417682432
SugaryLove09;2018-03-18 02:31;1;8;"Happy # SaintPatricksDay2018 # BoondockSaints pic.twitter.com/sQ0UJ3R4mV";;;# #;"975198040221941760";https://twitter.com/SugaryLove09/status/975198040221941760
MIMI_A1067931;2018-03-18 02:23;13;2;"Murdered at # NYC ACC AT # SaintPatricksDay2018 COS NO ONE CAME AND NO ADDITIONAL DAY WAS GIVEN FOR THIS PRECIOUS LIFE! RIP dear ♡POOTIE♡ https://twitter.com/LesleyKempson/status/975175748922302465 …";;;# #;"975195842155089920";https://twitter.com/MIMI_A1067931/status/975195842155089920
talktothegirl;2018-03-18 02:10;0;2;"It was so delicious. # luckoftheirish # SaintPatricksDay2018 https://twitter.com/erinbectonmyers/status/975188677650538501 …";;;# #;"975192568379064320";https://twitter.com/talktothegirl/status/975192568379064320
brinatello;2018-03-18 02:08;0;1;"Nice green view from above. # StPaddysDay # SaintPatricksDay2018 pic.twitter.com/1TNEVPObFW";;;# #;"975192287645810688";https://twitter.com/brinatello/status/975192287645810688
rscotteisenberg;2018-03-18 01:51;0;1;"# SaintPatricksDay2018 “At this point in the drinking process there’s very little we’re not expert at’.";;;#;"975187940216397824";https://twitter.com/rscotteisenberg/status/975187940216397824
PatdudeStudios;2018-03-18 01:47;0;1;"I feel very saintly today Happy Saint Patrick's Day # SaintPatricksDay # SaintPatricksDay2018";;;# #;"975186833754636289";https://twitter.com/PatdudeStudios/status/975186833754636289
bjonesbh;2018-03-18 01:42;8;22;"Our week-long celebration of # SaintPatricksDay2018 in # Mexico is ending! Thank you Minister @ BGriffinTD & every one who made our celebration of shared history, friendship, values & culture so impressive! # GlobalGreening & prospects 4 future relations have never been so inspiring!pic.twitter.com/dKyZvOUwUX";;@;# # #;"975185649765527552";https://twitter.com/bjonesbh/status/975185649765527552
LemonDropIcing;2018-03-18 01:42;0;0;"Didn't hear any # bagpipes this # SaintPatricksDay2018 ? # NowPlaying # Flashback to Dream 'Forest For The Trees' great tune for # stpaddysday https://buff.ly/2IxKarT  via @ YouTube";;@;# # # # #;"975185607398952960";https://twitter.com/LemonDropIcing/status/975185607398952960
M_KWhitehill;2018-03-18 01:40;0;1;"Daughter & Mom Saint Patrick's Day Out dinner at Rock N Roll Sushi now Bowling . # saintpatricksday2018 pic.twitter.com/30OeK8z0xN";;;#;"975185171791204352";https://twitter.com/M_KWhitehill/status/975185171791204352
M_KWhitehill;2018-03-18 01:38;0;1;"Happy Saint Patrick's Day My Sweet Daughter we are going to go celebrate # SaintPatricksDay2018 # WearingTheGreenpic.twitter.com/PfWjMVTFPM";;;# #;"975184608215126016";https://twitter.com/M_KWhitehill/status/975184608215126016
38Tucci;2018-03-18 01:33;0;0;"Happy # SaintPatricksDay2018 pic.twitter.com/9ugTCmQGnQ";;;#;"975183349022101504";https://twitter.com/38Tucci/status/975183349022101504
brendaLKK;2018-03-18 01:30;0;0;"# SaintPatricksDay2018 @ GuinnessUS @ GuinnessGB @ GuinnessIreland cheers to five years free of # ovarian cancer. # kickedcancer # survivorpic.twitter.com/h6B9PSlbQa";;@ @ @;# # # #;"975182620958044160";https://twitter.com/brendaLKK/status/975182620958044160
kimconde752;2018-03-18 01:29;0;0;"The whole world feels right with @ BradPaisley # HoustonRodeo2018 # SaintPatricksDay2018 pic.twitter.com/sLVeE7H8d8";;@;# #;"975182482076323845";https://twitter.com/kimconde752/status/975182482076323845
CarineDoody;2018-03-18 01:23;2;8;"Sláinte @ oreillys_pub My is there! # newtradition ....for now, until youngsters reared # momof4 # SaintPatricksDay2018 # myfavouritepub # OReillysTVpic.twitter.com/oXQaUuZ7gT";;@;# # # # #;"975180881785585664";https://twitter.com/CarineDoody/status/975180881785585664
LA4TE;2018-03-18 01:23;0;0;"Shenanigans # saintpatricksday2018 @Harrah's Resort Southern… https://www.instagram.com/p/BgciuRij2_WNTQMEfmJIitL0w8hDeIzfn2Dyvo0/ …";;@Harrah;#;"975180757785341953";https://twitter.com/LA4TE/status/975180757785341953
Bonazzo31;2018-03-18 01:21;0;0;"Only a few more hours of St. Patrick’s Day left who wants to go Caroling??? # SaintPatricksDay2018";;;#;"975180380977422336";https://twitter.com/Bonazzo31/status/975180380977422336
PatrickHShaffer;2018-03-18 01:21;0;0;"@ toddschnitt You're up Schnitt # creek without a paddle # paddleboarding # paddleyourowncanoe St. Paddle # day # StPatricksDay2018 # StPaddy # StPattysDay # SaintPatricksDay # SaintPatricksDay2018 # SaintPatrick # SaintPatricks # SaintPattysDay # PaddysDayPassion # StPatricksDay # NoSchnitthttps://twitter.com/toddschnitt/status/975152506350260224 …";;@;# # # # # # # # # # # # # # #;"975180317781909505";https://twitter.com/PatrickHShaffer/status/975180317781909505
sandybeach1028;2018-03-18 01:17;1;2;"Everyone’s a little Irish on # SaintPatricksDay2018 # TrumpIsAMoron https://twitter.com/immelza/status/975171361999073280 …";;;# #;"975179411715645440";https://twitter.com/sandybeach1028/status/975179411715645440
AngeeWash;2018-03-18 01:16;0;0;"This one for my lil bro Lue Happy birthday bro... Love you son. # saintpatricksday2018 https://www.instagram.com/p/Bgch_pcjrtQ/";;;#;"975179163475824640";https://twitter.com/AngeeWash/status/975179163475824640
SFNewsfeedus;2018-03-18 01:13;0;0;"Bay Area Residents Celebrate 167th St. Patrick's Day Parade: https://www.facebook.com/SFNewsfeedus/posts/10155479463265817 … @ realDonaldTrump @ POTUS @ WhiteHouse # SaintPatrick # SaintPatricksDay2018 # SaintPatricks @ CAgovernment # SaintPaddys # SaintPaddysDay # IrishPride # Irish # California # Parade # BayAreapic.twitter.com/WO2q3Tqvt3";;@ @ @ @;# # # # # # # # # #;"975178419158708225";https://twitter.com/SFNewsfeedus/status/975178419158708225
DalalRadwan91;2018-03-18 01:02;0;0;"The day Tucson wears green and celebrates history # SaintPatricksDay2018 https://twitter.com/cityoftucson/status/975173132637028352 …";;;#;"975175632471523328";https://twitter.com/DalalRadwan91/status/975175632471523328
CherSpace;2018-03-18 01:01;0;0;"A happy # green # PersianNewYear # Nowruz and # StPaddysDay # SaintPatricksDay2018 !!! pic.twitter.com/EAuBE1LGlN";;;# # # # #;"975175288987443200";https://twitter.com/CherSpace/status/975175288987443200
JacBessette;2018-03-18 00:56;0;0;"Happy Saint Patrick's Day is up on the blog.... with what it means to us and a few pictures walking down memory lane! # BessettesBlog # HALFBlog # SaintPatricksday2018 # GodBlesstheIrishhttps://havealittlefaithinwe.com/2018/03/17/happy-saint-patricks-day-2018/ …";;;# # # #;"975173992159080448";https://twitter.com/JacBessette/status/975173992159080448
The_DH_Guild;2018-03-18 00:53;0;0;"The Guild wishes everyone a happy # SaintPatricksDay2018 May your goblets be full of green beer and your pockets filled with shiny leprechaun gold!!! And remember to drink responsibly! # gold # leprechauns # saintpatrick # greenbeer # green # beer # drinking # DrinkResponsibly # irish";;;# # # # # # # # # #;"975173427207139335";https://twitter.com/The_DH_Guild/status/975173427207139335
TribbeyTaylor;2018-03-18 00:53;0;1;"Wearing a green shirt that saids Ireland on St. Patty’s Day. # saintpatricksday2018 # saintpattysday2018pic.twitter.com/3IHSz3bi6X";;;# #;"975173293207642112";https://twitter.com/TribbeyTaylor/status/975173293207642112
MichelleCurry11;2018-03-18 00:44;0;0;"Had so much fun at the parade today and mopped up on goodies! # allthebeads # saintpatricksday2018… https://www.instagram.com/p/BgceVOWDSZB/";;;# #;"975171108944171010";https://twitter.com/MichelleCurry11/status/975171108944171010
stoneluvzbeer;2018-03-18 00:43;1;2;"Happy # SaintPatricksDay2018 to all of you filthy animals.....now, lets all get fucked up!!!";;;#;"975170893923135489";https://twitter.com/stoneluvzbeer/status/975170893923135489
WernerTwertzog;2018-03-18 00:41;10;70;"I just saw a man in a hat roll like a log down a sloped sidewalk into the gutter. The hat was dislodged, and a bystander gave it to the man with great gentleness. # SaintPatricksDay2018";;;#;"975170269286420481";https://twitter.com/WernerTwertzog/status/975170269286420481
DavidCropp;2018-03-18 00:40;0;0;"In case your # SaintPatricksDay2018 was a bit dull, here's some Irish fun https://youtu.be/VI-WRb2u4po";;;#;"975170143381872640";https://twitter.com/DavidCropp/status/975170143381872640
RobertHahnVNL;2018-03-18 00:35;0;0;"Watching my @ NHLFlyers all the way up here in # Fargo # NorthDakota Oh yah, sure, you betcha @ NBCSFlyers! # letsgetFlyeredup (and yes I'm wearing green) # SaintPatricksDay2018 pic.twitter.com/0eBJJSNw7b";;@ @;# # # #;"975168761778098176";https://twitter.com/RobertHahnVNL/status/975168761778098176
madisongarr3tt;2018-03-18 00:35;0;0;"the one day everyone has to wear my favorite color and I’m stuck wearing black because I have to work # SaintPatricksDay2018";;;#;"975168738474496000";https://twitter.com/madisongarr3tt/status/975168738474496000
robinkoretsky;2018-03-18 00:35;0;0;"Hope it was a good # StPaddysDay for all - # SaintPatricksDay2018 pic.twitter.com/i0BQ5Mu5kv";;;# #;"975168685513019392";https://twitter.com/robinkoretsky/status/975168685513019392
TReese82;2018-03-18 00:34;0;0;"Despite The Tough Tennessee loss today & had good day w/game w/family! Feeling good! Hope everyone had a good St. Patrick's day also! # SaintPatricksDay2018";;;#;"975168624582447104";https://twitter.com/TReese82/status/975168624582447104
CherryWAS;2018-03-18 00:31;0;0;"Happy Saint Patrick’s Day from us # SaintPatricksDay2018 # Beads # WheresYourGreen # Babester… https://www.instagram.com/p/Bgcc0w0AtNi/";;;# # # #;"975167787206348801";https://twitter.com/CherryWAS/status/975167787206348801
DessertBurrito;2018-03-18 00:29;4;9;"Happy Saint Patricks Day "You'd have better luck with beer" # mylittlepony # brony # BoondockSaints # SaintPatrick # SaintPatricksDay2018 pic.twitter.com/uNtku8X1Xs";;;# # # # #;"975167241959432193";https://twitter.com/DessertBurrito/status/975167241959432193
WernerTwertzog;2018-03-18 00:26;43;110;"I walk behind you, listening to drunken boasts, to your relatively sober girlfriend, obviously long-suffering. # SaintPatricksDay2018";;;#;"975166476473847809";https://twitter.com/WernerTwertzog/status/975166476473847809
Luckyspubwest;2018-03-18 00:25;0;2;""Ahem" Night Crew is Ready to Rock This # SaintPatricksDay2018 pic.twitter.com/cOXzQ8fGIq";;;#;"975166259800236033";https://twitter.com/Luckyspubwest/status/975166259800236033
skYTuness;2018-03-18 00:23;0;4;"Yo @ jacksfilms Happy Merry St. Patrick's Day! I think when you see this you will drunk but hope you like it! # SaintPatricksDay2018 pic.twitter.com/RfrlB13mw0";;@;#;"975165660924928000";https://twitter.com/skYTuness/status/975165660924928000
SurpriseHammer;2018-03-18 00:21;1;6;"Now fully lit. The bridge, anyway # SaintPatricksDay2018 # surprisehamilton # lighitup # needinstagramtrainingpic.twitter.com/q6AEJQorOK";;;# # # #;"975165270208794624";https://twitter.com/SurpriseHammer/status/975165270208794624
gene_barnett;2018-03-18 00:20;0;0;"They really ARE magically delicious! # lucky # SaintPatricksDay2018";;;# #;"975164890662031360";https://twitter.com/gene_barnett/status/975164890662031360
MIMI_A1067931;2018-03-18 00:18;12;6;". # NYC ACC ALL OTHER DOGS OF TODAYS 3/17/18 DEATHROW ARE ALIVE My heart goes to dear ♡POOTIE♡ who gotten killed on # SaintPatricksDay2018 RIP you deserved much better .";;;# #;"975164598734196736";https://twitter.com/MIMI_A1067931/status/975164598734196736
AwesomeHyperon;2018-03-18 00:16;0;0;"Happy # SaintPatricksDay2018! https://youtu.be/1tKvDLYH0M0";;;#;"975164111121190913";https://twitter.com/AwesomeHyperon/status/975164111121190913
Kansans4Selzer;2018-03-18 00:13;2;7;"Team Selzer participated in the 35th Annual Leavenworth St. Patrick’s Day Parade! It was great to see so many familiar faces and meet new friends, too! # ks4ks # kenselzerforkansasgovernor # leavenworthks # SaintPatricksDay2018 pic.twitter.com/dkFSfVxxQx";;;# # # #;"975163236571115526";https://twitter.com/Kansans4Selzer/status/975163236571115526
The__Selection;2018-03-18 00:11;0;4;"Happy Saint Patrick’s Day # SaintPatricksDay2018";;;#;"975162797280591874";https://twitter.com/The__Selection/status/975162797280591874
MrsDeniseHollis;2018-03-18 00:11;0;1;"My Birthday is on Monday! I will be 45. My wish is that are blended family children can UNITE!!! They have been separated too long! Family before anything else! Happy St. Patrick’s Day! I believe in Luck and happiness! # SaintPatricksDay2018";;;#;"975162638006194177";https://twitter.com/MrsDeniseHollis/status/975162638006194177
tonyoceanork;2018-03-18 00:10;3;4;"Fantastic # SaintPatricksDay2018 @ TriskelCork with @ PulsesTradition Well done Brian. @ UCC @ MaREIcentre @ TheVidacademy @ corkcityarts # ewtec2017 @ SEAI_ie @ Exceedence @ irishexaminerpic.twitter.com/KMgRxA9wwp";;@ @ @ @ @ @ @ @ @;# #;"975162379100188672";https://twitter.com/tonyoceanork/status/975162379100188672
DLee475;2018-03-18 00:08;0;2;"Happy # SaintPatricksDay2018 papi!";;;#;"975161879319457793";https://twitter.com/DLee475/status/975161879319457793
ElenadeLen4;2018-03-17 23:49;2;3;"“When you look me in the eyes And tell me that you love me Every thing's alright When you're right here by my side When you look me in the eyes I catch a glimpse of heaven I find my paradise When you look me in the eyes” # jonasbrothers # happy # SaintPatricksDay2018 pic.twitter.com/WmLxTzcf41";;;# # #;"975157319414829057";https://twitter.com/ElenadeLen4/status/975157319414829057
