username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
BrewVentureClub;2017-12-02 17:40;0;2;"HOPPY Saturday! Retweet this if you are drinking some craft brews today! # ipaallday # ipajunkie # hophead # realbeer # beerpic # luxury # beerjunkie # flight # beerflight # tasting # tasty # drank # drinklocal # letsdrink # beertasting # beerflight";;;# # # # # # # # # # # # # # # #;"937013507526193155";https://twitter.com/BrewVentureClub/status/937013507526193155
IcebergGem;2017-12-02 17:25;0;0;"How to Make an American Shandy!!! New video!!! # murica # saturdaymorning # sports # drank # 7up # naturallight # tailgate # beerhttp://ow.ly/osGC30gY51L";;;# # # # # # # #;"937009734443503618";https://twitter.com/IcebergGem/status/937009734443503618
ikEnteractive;2017-12-02 17:25;0;0;"How to Make an American Shandy!!! New video!!! # murica # saturdaymorning # sports # drank # 7up # naturallight # tailgate # beerhttp://ow.ly/osGC30gY51L";;;# # # # # # # #;"937009732577001480";https://twitter.com/ikEnteractive/status/937009732577001480
starryeyesmedia;2017-12-02 15:50;0;0;"Getting up in that holiday cheer like... # drank # graphicdesign # advertising # saturday… https://www.instagram.com/p/BcNJvb_gIMP/";;;# # # #;"936985969311535106";https://twitter.com/starryeyesmedia/status/936985969311535106
RealRSyoungF;2017-12-02 10:22;0;0;"@ DJSPEEDSTA https://m.soundcloud.com/rsyoungf  Godly stuff famo! Check this out when you get time @ RSyoungF # TrillVanDam # DoubleCupThat # Drank";;@ @;# # #;"936903403652857857";https://twitter.com/RealRSyoungF/status/936903403652857857
frankienzi;2017-12-02 05:45;0;0;"Drink drink drink. 喝喝喝。 # weekend # drink # drank # getyourdrinkon # drinks # gintonic # beer # zombie… https://www.instagram.com/p/BcMEcSYH4GB/";;;# # # # # # # #;"936833576531722240";https://twitter.com/frankienzi/status/936833576531722240
KennyDuet;2017-12-02 04:15;0;1;"You know what time it is?!?!?!?! Your # boy # KennyDuet is here @ thirdbasesports # Northwest till 2am. Grab a # drank and # dance – bei Third Base";;@;# # # # #;"936810923351711745";https://twitter.com/KennyDuet/status/936810923351711745
Durden76;2017-12-02 02:07;0;1;"@ joshbconley behind the stick: go see him. The Liquor Store, Memphis TN USA. P.S. @ michaelstirs i see that @coopermountainvineyards on the wine list! # cocktails # drank # memphis # hometown # drinks # liquor http://ift.tt/2iBoV03 pic.twitter.com/wMCwkfPljg";;@ @ @coopermountainvineyards;# # # # # #;"936778802117480448";https://twitter.com/Durden76/status/936778802117480448
sethcohen92;2017-12-02 01:59;0;0;"It’s never just one drink when the both of us going out. # Drank @Bank Hotel - Newtown https://www.instagram.com/p/BcLqkgsn8cR/";;@Bank;#;"936776687307571200";https://twitter.com/sethcohen92/status/936776687307571200
jescoakmg;2017-12-01 23:42;0;0;"Bruh imma need y'all to make it a habit to slide thru and mingle every Friday mang # drank… https://www.instagram.com/p/BcLa8_KHeBO/";;;#;"936742347584561152";https://twitter.com/jescoakmg/status/936742347584561152
Frankie_yendez;2017-12-01 22:26;0;0;"% legit. $280 for 3 pints of either syrups # Hitech, # qualitest, # wockhardt) # lean, # codeine # juice # drank. (805) 465-7185 nxt day delivery pic.twitter.com/k7NeQsX65c";;;# # # # # # #;"936723244543086592";https://twitter.com/Frankie_yendez/status/936723244543086592
Frankie_yendez;2017-12-01 22:12;0;0;"% legit. $280 for 3 pints of either syrups # Hitech, # qualitest, # wockhardt) # lean, # codeine # juice # drank. (805) 465-7185 nxt day delivery pic.twitter.com/5OA2SZib3c";;;# # # # # # #;"936719600250703877";https://twitter.com/Frankie_yendez/status/936719600250703877
Frankie_yendez;2017-12-01 21:41;0;0;"% legit. $280 for 3 pints of either syrups # Hitech, # qualitest, # wockhardt) # lean, # codeine # juice # drank. (805) 465-7185 nxt day delivery pic.twitter.com/lXfC1tNeJo";;;# # # # # # #;"936711935327956992";https://twitter.com/Frankie_yendez/status/936711935327956992
BrewVentureClub;2017-12-01 21:00;0;1;"What brewery are you visiting tonight?? # ipaallday # ipajunkie # hophead # realbeer # beerpic # luxury # beerjunkie # flight # beerflight # tasting # tasty # drank # drinklocal # letsdrink # beertasting # beerflight # NYC # eastcoast # westcoast # bourbonbeer # craftbeer # beer # craft # sandiego";;;# # # # # # # # # # # # # # # # # # # # # # # #;"936701571638939648";https://twitter.com/BrewVentureClub/status/936701571638939648
Frankie_yendez;2017-12-01 20:50;0;0;"% legit. $280 for 3 pints of either syrups # Hitech, # qualitest, # wockhardt) # lean, # codeine # juice # drank. (805) 465-7185 nxt day delivery pic.twitter.com/zktOQW9fF9";;;# # # # # # #;"936698945799098368";https://twitter.com/Frankie_yendez/status/936698945799098368
Frankie_yendez;2017-12-01 20:36;0;0;"% legit. $280 for 3 pints of either syrups # Hitech, # qualitest, # wockhardt) # lean, # codeine # juice # drank. (805) 465-7185 nxt day delivery pic.twitter.com/USDcVYl7wF";;;# # # # # # #;"936695521858682881";https://twitter.com/Frankie_yendez/status/936695521858682881
JenniferBill10;2017-12-01 19:53;0;0;"Me:Wow #2017 has been full of so many # suprises ...I hand handle much more. # TPain:Hold my # drank.... pic.twitter.com/lD36P7qBc6";;;#2017 # # #;"936684626428530693";https://twitter.com/JenniferBill10/status/936684626428530693
Frankie_yendez;2017-12-01 19:44;0;0;"% legit. $280 for 3 pints of either syrups # Hitech, # qualitest, # wockhardt) # lean, # codeine # juice # drank. (805) 465-7185 nxt day delivery pic.twitter.com/J3Bm61KPV9";;;# # # # # # #;"936682379976105984";https://twitter.com/Frankie_yendez/status/936682379976105984
Frankie_yendez;2017-12-01 19:15;0;0;"% legit. $280 for 3 pints of either syrups # Hitech, # qualitest, # wockhardt) # lean, # codeine # juice # drank. (805) 465-7185 nxt day delivery pic.twitter.com/sH2aaybSY0";;;# # # # # # #;"936675168424005632";https://twitter.com/Frankie_yendez/status/936675168424005632
Frankie_yendez;2017-12-01 18:06;1;0;"% legit. $280 for 3 pints of either syrups # Hitech, # qualitest, # wockhardt) # lean, # codeine # juice # drank. (805) 465-7185 nxt day delivery pic.twitter.com/3V5h5jvzeK";;;# # # # # # #;"936657706655592448";https://twitter.com/Frankie_yendez/status/936657706655592448
Frankie_yendez;2017-12-01 17:33;0;0;"% legit. $280 for 3 pints of either syrups # Hitech, # qualitest, # wockhardt) # lean, # codeine # juice # drank. (805) 465-7185 nxt day delivery pic.twitter.com/B2s1tV7GLq";;;# # # # # # #;"936649513217019904";https://twitter.com/Frankie_yendez/status/936649513217019904
Frankie_yendez;2017-12-01 17:20;0;0;"% legit. $280 for 3 pints of either syrups # Hitech, # qualitest, # wockhardt) # lean, # codeine # juice # drank. (805) 465-7185 nxt day delivery pic.twitter.com/g1dN4bT08r";;;# # # # # # #;"936646108717174784";https://twitter.com/Frankie_yendez/status/936646108717174784
Frankie_yendez;2017-12-01 17:07;0;0;"% legit. $280 for 3 pints of either syrups # Hitech, # qualitest, # wockhardt) # lean, # codeine # juice # drank. (805) 465-7185 nxt day delivery pic.twitter.com/b3s3ShbV6p";;;# # # # # # #;"936642817274908673";https://twitter.com/Frankie_yendez/status/936642817274908673
Frankie_yendez;2017-12-01 16:40;0;0;"% legit. $280 for 3 pints of either syrups # Hitech, # qualitest, # wockhardt) # lean, # codeine # juice # drank. (805) 465-7185 nxt day delivery pic.twitter.com/hCJybRd2X4";;;# # # # # # #;"936636060599291905";https://twitter.com/Frankie_yendez/status/936636060599291905
Frankie_yendez;2017-12-01 15:27;0;1;"% legit. $280 for 3 pints of either syrups # Hitech, # qualitest, # wockhardt) # lean, # codeine # juice # drank. (805) 465-7185 nxt day delivery pic.twitter.com/2vDmtXwtMR";;;# # # # # # #;"936617841658417153";https://twitter.com/Frankie_yendez/status/936617841658417153
lens_360;2017-12-01 11:49;3;6;"Video out now! LINK IN BIO! Endtro by @juliiiothurd.0 THA THURD is out now! # Livingston # merced # modesto # ripon # patterson # fresno # chowchilla # atwater # centralvalley # rvr # valleycentral # visuals # musicvideo # purple # drank # sanfrancisco # losangeles # sf # la # uk # europe # francepic.twitter.com/rwI2cEU0ws";;@juliiiothurd;# # # # # # # # # # # # # # # # # # # # # #;"936562905574543360";https://twitter.com/lens_360/status/936562905574543360
Frankie_yendez;2017-12-01 07:16;1;0;"% legit. $280 for 3 pints of either syrups # Hitech, # qualitest, # wockhardt) # lean, # codeine # juice # drank. (805) 465-7185 nxt day delivery pic.twitter.com/gFPFMQpR4A";;;# # # # # # #;"936494105533796353";https://twitter.com/Frankie_yendez/status/936494105533796353
patrynize;2017-12-01 05:47;0;0;"...ladies? # drank # birthday photo @The Park https://www.instagram.com/p/BcJf-yihFZj/";;@The;# #;"936471922799529984";https://twitter.com/patrynize/status/936471922799529984
Frankie_yendez;2017-12-01 05:11;0;0;"% legit. $280 for 3 pints of either syrups # Hitech, # qualitest, # wockhardt) # lean, # codeine # juice # drank. (805) 465-7185 nxt day delivery pic.twitter.com/utiG6CdGW3";;;# # # # # # #;"936462862616231936";https://twitter.com/Frankie_yendez/status/936462862616231936
Frankie_yendez;2017-12-01 04:22;0;0;"% legit. $280 for 3 pints of either syrups # Hitech, # qualitest, # wockhardt) # lean, # codeine # juice # drank. (805) 465-7185 nxt day delivery pic.twitter.com/tcyWxH3mE6";;;# # # # # # #;"936450469941121024";https://twitter.com/Frankie_yendez/status/936450469941121024
Frankie_yendez;2017-12-01 03:27;0;0;"% legit. $280 for 3 pints of either syrups # Hitech, # qualitest, # wockhardt) # lean, # codeine # juice # drank. (805) 465-7185 nxt day delivery pic.twitter.com/NJoIk3TPR2";;;# # # # # # #;"936436569979973632";https://twitter.com/Frankie_yendez/status/936436569979973632
Frankie_yendez;2017-12-01 02:27;0;0;"% legit. $280 for 3 pints of either syrups # Hitech, # qualitest, # wockhardt) # lean, # codeine # juice # drank. (805) 465-7185 nxt day delivery pic.twitter.com/9NAny2OUI1";;;# # # # # # #;"936421359474835456";https://twitter.com/Frankie_yendez/status/936421359474835456
GPackChopra;2017-12-01 01:48;0;0;"If you ain’t trying to let this tricare recipient stay on your couch and # drank your juice, then what you DMing me for?";;;#;"936411721853493248";https://twitter.com/GPackChopra/status/936411721853493248
ElPasoShow;2017-12-01 01:18;0;0;"Make good choices tonight. # justthetip # barhopping # drank # drunky # beers # et # phoneHomehttp://fb.me/1H0me5Lb6";;;# # # # # # #;"936404201449631746";https://twitter.com/ElPasoShow/status/936404201449631746
BrewVentureClub;2017-11-30 23:00;1;1;"# HOPPY Thursday! What beer is getting you through the week?! # ipaallday # ipajunkie # hophead # realbeer # beerpic # luxury # beerjunkie # flight # beerflight # tasting # tasty # drank # drinklocal # letsdrink # beertasting # beerflight # NYC # eastcoast # westcoast # bourbonbeer # craftbeer # beer";;;# # # # # # # # # # # # # # # # # # # # # # #;"936369447908073472";https://twitter.com/BrewVentureClub/status/936369447908073472
geanra3;2017-11-30 19:59;0;0;"# War # Criminal # Slobodan # Praljak # Drank from # Container # Hold... - https://wp.me/p8IdFB-een  - # Newspic.twitter.com/TvEPSnjExL";;;# # # # # # # #;"936323825091923969";https://twitter.com/geanra3/status/936323825091923969
Shopall3;2017-11-30 19:59;0;0;"# War # Criminal # Slobodan # Praljak # Drank from # Container # Hold... - https://wp.me/p8IdFB-een  - # Newspic.twitter.com/kMzXiPfTae";;;# # # # # # # #;"936323813381373953";https://twitter.com/Shopall3/status/936323813381373953
TheDeCarlJones;2017-11-30 19:59;0;0;"We started a little too early. # liveauthentic # liveauthentically # love # drank # cruise… https://www.instagram.com/p/BcIcl3NlQhY/";;;# # # # #;"936323728467783680";https://twitter.com/TheDeCarlJones/status/936323728467783680
yorlyitsmatt;2017-11-30 19:44;0;0;"I used to drink so much Malta when I was a kid, thinking I was cool drinking "kid beer"... # drank";;;#;"936320105067229185";https://twitter.com/yorlyitsmatt/status/936320105067229185
benglwood;2017-11-30 19:41;0;0;"Getting my # drank on at work! https://www.instagram.com/p/BcIan80jj3x/";;;#;"936319403880337408";https://twitter.com/benglwood/status/936319403880337408
surfynomads;2017-11-30 19:08;0;2;"Board of the day Shaped by # DrAnk # surfboards this 6'6" is equipped with a # thruster setup and it's perfect for # portuguese # waves from 4 to 8 feet Rent it on # SurfyNomads https://buff.ly/2Bizk4K # surf # travel # surfer # boardporn # surftrip # surfing # surfinglifepic.twitter.com/zOhCnMcLot";;;# # # # # # # # # # # # #;"936310877116157955";https://twitter.com/surfynomads/status/936310877116157955
_MarlonJames;2017-11-30 17:46;0;1;"Got my copper mugs in! Great deal! Now I need some ginger beer and Gin! # moscowmule # drank # gin # coppermug http://ift.tt/2neYL4M pic.twitter.com/J8rz2vc7lo";;;# # # #;"936290426708987906";https://twitter.com/_MarlonJames/status/936290426708987906
DrankUsa;2017-11-30 17:14;3;10;"@ younghuntdakid in his # purple swag with # Drank in his hand. # SlowYourRollpic.twitter.com/8krQyNWLTD";;@;# # #;"936282364493352960";https://twitter.com/DrankUsa/status/936282364493352960
geanra3;2017-11-30 12:40;0;0;"# Bottle that # Croatian # War # Criminal # Drank from in # Court b... - https://wp.me/p8IYwe-dec  - # Newspic.twitter.com/9Sq3KdLEWj";;;# # # # # # #;"936213403198218240";https://twitter.com/geanra3/status/936213403198218240
Shopall3;2017-11-30 12:40;0;0;"# Bottle that # Croatian # War # Criminal # Drank from in # Court b... - https://wp.me/p8IYwe-dec  - # Newspic.twitter.com/RiidLHITmH";;;# # # # # # #;"936213394268581893";https://twitter.com/Shopall3/status/936213394268581893
geanra3;2017-11-30 12:28;0;0;"# Bottle that # Croatian # War # Criminal # Drank from in # Court b... - https://wp.me/p8XyML-d2y  - # Newspic.twitter.com/3g2CZtUYHQ";;;# # # # # # #;"936210275270881281";https://twitter.com/geanra3/status/936210275270881281
best4kinfriends;2017-11-30 12:22;0;0;"YES PLEASE!!!! # thirstythursday # wineadventcalendar # wine # adventcalendar # drank… https://www.instagram.com/p/BcHoYOIhLGt/";;;# # # # #;"936208910385598465";https://twitter.com/best4kinfriends/status/936208910385598465
Frankie_yendez;2017-11-30 02:59;0;0;"% legit. $280 for 3 pints of either syrups # Hitech, # qualitest, # wockhardt) # lean, # codeine # juice # drank. (805) 465-7185 nxt day delivery pic.twitter.com/aulLVlJFxA";;;# # # # # # #;"936067111046303744";https://twitter.com/Frankie_yendez/status/936067111046303744
Silence_2016;2017-11-30 02:31;0;0;"Listen to Roll Up (Feat. Tone) by Mally G # np on # SoundCloud https://soundcloud.com/jamalbraithwaite2/roll-up-feat-tone … # rollup # poeup # shoup # lilmama # shonuff # partyanthem # smokesong # gas # reefa # drank # liq # tone # mallygpic.twitter.com/WBkhLABMmp";;;# # # # # # # # # # # # # # #;"936060148191236096";https://twitter.com/Silence_2016/status/936060148191236096
extravagance;2017-11-30 01:01;0;1;"hahahah thank God I'm not the only one who noticed that # syrup # drank";;;# #;"936037394804903937";https://twitter.com/extravagance/status/936037394804903937
alexmottern;2017-11-29 23:30;0;0;"Home . . . # travel # boston # bostonlife # alexdoesbos # yelpboston @ yelpboston # drink # drank # drunk… https://www.instagram.com/p/BcGQCImHzuM/";;@;# # # # # # # #;"936014650021416960";https://twitter.com/alexmottern/status/936014650021416960
Frankie_yendez;2017-11-29 21:36;0;0;"% legit. $280 for 3 pints of either syrups # Hitech, # qualitest, # wockhardt) # lean, # codeine # juice # drank. (805) 465-7185 nxt day delivery pic.twitter.com/LlJH4Tei0V";;;# # # # # # #;"935985763891720192";https://twitter.com/Frankie_yendez/status/935985763891720192
Frankie_yendez;2017-11-29 21:18;1;0;"% legit. $280 for 3 pints of either syrups # Hitech, # qualitest, # wockhardt) # lean, # codeine # juice # drank. (805) 465-7185 nxt day delivery pic.twitter.com/GcPvDZ5TTC";;;# # # # # # #;"935981376498782208";https://twitter.com/Frankie_yendez/status/935981376498782208
ab1450;2017-11-29 20:38;0;3;"Moira’s in Amsterdam probably # faded off that # loud and that # drank";;;# # #;"935971364447641601";https://twitter.com/ab1450/status/935971364447641601
IAmCxshmere;2017-11-29 20:33;0;0;"Hit that link>>> https://youtu.be/RhhKbuKh240 # intoxicated # isip # pourup # drank";;;# # # #;"935969909099638785";https://twitter.com/IAmCxshmere/status/935969909099638785
Frankie_yendez;2017-11-29 20:29;1;1;"% legit. $280 for 3 pints of either syrups # Hitech, # qualitest, # wockhardt) # lean, # codeine # juice # drank. (805) 465-7185 nxt day delivery pic.twitter.com/BbS6PIZ4ji";;;# # # # # # #;"935968961954566147";https://twitter.com/Frankie_yendez/status/935968961954566147
Frankie_yendez;2017-11-29 19:16;0;0;"% legit. $280 for 3 pints of either syrups # Hitech, # qualitest, # wockhardt) # lean, # codeine # juice # drank. (805) 465-7185 nxt day delivery pic.twitter.com/Tm0GksY1OC";;;# # # # # # #;"935950668677992449";https://twitter.com/Frankie_yendez/status/935950668677992449
FairfaxNatives;2017-11-29 19:10;0;1;"Lanyards coming soon.... # FairfaxNatives # Fairfax # doublecup # drank # drankinmycup # lean # LA # Cali # california # Socal # LosAngeles # Melrose # LaBrea # Supreme # SupremeNewYork # SupremeNYC # flightclub #424 # FourTwoFour # 424Fairfax # flightclubny # FourTwoFouronFairfaxpic.twitter.com/TcI1QrZq9r";;;# # # # # # # # # # # # # # # # # #424 # # # #;"935949204266000384";https://twitter.com/FairfaxNatives/status/935949204266000384
Frankie_yendez;2017-11-29 19:10;0;0;"% legit. $280 for 3 pints of either syrups # Hitech, # qualitest, # wockhardt) # lean, # codeine # juice # drank. (805) 465-7185 nxt day delivery pic.twitter.com/4uAoFDcOz8";;;# # # # # # #;"935949134254755845";https://twitter.com/Frankie_yendez/status/935949134254755845
FairfaxNatives;2017-11-29 19:08;1;0;"# Snapbacks coming soon to http://www.FairfaxNatives.com . # FairfaxNatives # Fairfax # doublecup # drank # drankinmycup # lean # LA # Cali # california # Socal # LosAngeles # Melrose # LaBrea # Supreme # SupremeNewYork # SupremeNYC # flightclub #424 # FourTwoFourpic.twitter.com/y9O18diZcD";;;# # # # # # # # # # # # # # # # # # #424 #;"935948546271993856";https://twitter.com/FairfaxNatives/status/935948546271993856
Countkakula;2017-11-29 19:02;0;0;"Same flavor different fact! 50 years huh? # snapple # drank # facts # drink # drinks @Fort Worth, Texas https://www.instagram.com/p/BcFxTqFAP53/";;@Fort;# # # # #;"935947091645534209";https://twitter.com/Countkakula/status/935947091645534209
___bruh_bruh___;2017-11-29 18:50;0;0;"faded # drank # swimmingpools # kendricklamar # tde # good # kid # maad # cityhttps://soundcloud.com/atnisthecooker/swimming-pools-remix …";;;# # # # # # # #;"935944092315418624";https://twitter.com/___bruh_bruh___/status/935944092315418624
DrankUsa;2017-11-29 17:11;1;1;"Thanks @ harrisonkrodel for submitting your # Drank photo! # SlowYourRoll http://www.drankusa.com pic.twitter.com/zht2hzyOGD";;@;# #;"935919236253405190";https://twitter.com/DrankUsa/status/935919236253405190
DTW5035;2017-11-29 15:04;3;3;"Purple river # lean # codeine # sizzrup # purpledrank # purple # drank # makka # opioid # drugs # river # naturepic.twitter.com/K235N0hlq0";;;# # # # # # # # # # #;"935887319550382081";https://twitter.com/DTW5035/status/935887319550382081
Frankie_yendez;2017-11-29 15:02;0;0;"% legit. $280 for 3 pints of either syrups # Hitech, # qualitest, # wockhardt) # lean, # codeine # juice # drank. (805) 465-7185 nxt day delivery pic.twitter.com/XH1nQwcfaC";;;# # # # # # #;"935886793588858882";https://twitter.com/Frankie_yendez/status/935886793588858882
Frankie_yendez;2017-11-29 14:54;0;0;"% legit. $280 for 3 pints of either syrups # Hitech, # qualitest, # wockhardt) # lean, # codeine # juice # drank. (805) 465-7185 nxt day delivery pic.twitter.com/nRID2LQ92b";;;# # # # # # #;"935884570083364864";https://twitter.com/Frankie_yendez/status/935884570083364864
Trends_Zone;2017-11-29 14:53;0;0;"‘I just drank poison,’ Bosnian Croat war criminal tells UN tribunal # drank # poison # bosnian # croat # criminal # tells # tribunal http://dlvr.it/Q3T3fm pic.twitter.com/FgwHoEORLi";;;# # # # # # #;"935884470401384448";https://twitter.com/Trends_Zone/status/935884470401384448
Trends_Zone;2017-11-29 14:51;0;0;"‘I just drank poison,’ Bosnian Croat war criminal tells UN tribunal # drank # poison # bosnian # croat # criminal # tells # tribunal http://dlvr.it/Q3T2jQ pic.twitter.com/nkk5zsPZDf";;;# # # # # # #;"935883873304567809";https://twitter.com/Trends_Zone/status/935883873304567809
Trends_Zone;2017-11-29 14:51;0;0;"‘I just drank poison,’ Bosnian Croat war criminal tells UN tribunal # drank # poison # bosnian # croat # criminal # tells # tribunal http://dlvr.it/Q3T2jG pic.twitter.com/Olw5fyiTN9";;;# # # # # # #;"935883867549925376";https://twitter.com/Trends_Zone/status/935883867549925376
Frankie_yendez;2017-11-29 14:08;0;0;"% legit. $280 for 3 pints of either syrups # Hitech, # qualitest, # wockhardt) # lean, # codeine # juice # drank. (805) 465-7185 nxt day delivery pic.twitter.com/PBxNxc3Bw7";;;# # # # # # #;"935873014335442945";https://twitter.com/Frankie_yendez/status/935873014335442945
Frankie_yendez;2017-11-29 12:50;0;0;"% legit. $280 for 3 pints of either syrups # Hitech, # qualitest, # wockhardt) # lean, # codeine # juice # drank. (805) 465-7185 nxt day delivery pic.twitter.com/pLqrLPZDnx";;;# # # # # # #;"935853511350333440";https://twitter.com/Frankie_yendez/status/935853511350333440
Frankie_yendez;2017-11-29 12:30;0;0;"% legit. $280 for 3 pints of either syrups # Hitech, # qualitest, # wockhardt) # lean, # codeine # juice # drank. (805) 465-7185 nxt day delivery pic.twitter.com/nhgKHEjpWa";;;# # # # # # #;"935848451644051458";https://twitter.com/Frankie_yendez/status/935848451644051458
Frankie_yendez;2017-11-29 12:23;0;0;"% legit. $280 for 3 pints of either syrups # Hitech, # qualitest, # wockhardt) # lean, # codeine # juice # drank. (805) 465-7185 nxt day delivery pic.twitter.com/7Dr7YUXcDb";;;# # # # # # #;"935846776808132609";https://twitter.com/Frankie_yendez/status/935846776808132609
Frankie_yendez;2017-11-29 11:47;0;0;"% legit. $280 for 3 pints of either syrups # Hitech, # qualitest, # wockhardt) # lean, # codeine # juice # drank. (805) 465-7185 nxt day delivery pic.twitter.com/HVQARNMQOw";;;# # # # # # #;"935837578476929024";https://twitter.com/Frankie_yendez/status/935837578476929024
Frankie_yendez;2017-11-29 10:10;0;0;"% legit. $280 for 3 pints of either syrups # Hitech, # qualitest, # wockhardt) # lean, # codeine # juice # drank. (805) 465-7185 nxt day delivery pic.twitter.com/14yoMkskeV";;;# # # # # # #;"935813221386260481";https://twitter.com/Frankie_yendez/status/935813221386260481
Frankie_yendez;2017-11-29 09:53;0;0;"% legit. $280 for 3 pints of either syrups # Hitech, # qualitest, # wockhardt) # lean, # codeine # juice # drank. (805) 465-7185 nxt day delivery pic.twitter.com/QbDGAWcrju";;;# # # # # # #;"935808855161884672";https://twitter.com/Frankie_yendez/status/935808855161884672
Frankie_yendez;2017-11-29 09:23;0;0;"% legit. $280 for 3 pints of either syrups # Hitech, # qualitest, # wockhardt) # lean, # codeine # juice # drank. (805) 465-7185 nxt day delivery pic.twitter.com/NS704CFINl";;;# # # # # # #;"935801330807005184";https://twitter.com/Frankie_yendez/status/935801330807005184
Frankie_yendez;2017-11-29 09:11;0;0;"% legit. $280 for 3 pints of either syrups # Hitech, # qualitest, # wockhardt) # lean, # codeine # juice # drank. (805) 465-7185 nxt day delivery pic.twitter.com/OjRvR64dki";;;# # # # # # #;"935798268277256192";https://twitter.com/Frankie_yendez/status/935798268277256192
4DatLowLife;2017-11-29 08:22;0;0;"Cuz Wayne used sizzurp and look where that got him!!! # drank # purple # wayne # tunechi";;;# # # #;"935785945894457344";https://twitter.com/4DatLowLife/status/935785945894457344
MVSAGUA;2017-11-29 07:27;0;2;"Listen to DRANK THAT PART - MAS AGUA REMIX by + agua # np on # SoundCloud # remix # flstudio # chill # rnb # souful # arp # trap # hiphop # music # KendrickLamar # drank # asap # mood https://soundcloud.com/aguaagua/drank-that-part-mas-agua-remix …";;;# # # # # # # # # # # # # # #;"935772194256379908";https://twitter.com/MVSAGUA/status/935772194256379908
SipleanClothing;2017-11-29 06:22;2;0;"SIPMAS20 20% OFF ORDERS OF $30+ SIPMAS25 25% OFF ORDERS OF $50+ SIPMAS30 30% OFF ORDERS OF $75+ SIPMAS35 35% OFF ORDERS OF $100+ # Siplean # SipleanClothing # drank # PoUp # doublecup # lean # dirtysprite # codeine # codeinecups # codeinecrazy # dirtyjones # codeineboys # wockstar # drank pic.twitter.com/AIJDqViINp";;;# # # # # # # # # # # # # #;"935755837829713921";https://twitter.com/SipleanClothing/status/935755837829713921
Frankie_yendez;2017-11-29 04:04;0;0;"% legit. $280 for 3 pints of either syrups # Hitech, # qualitest, # wockhardt) # lean, # codeine # juice # drank. (805) 465-7185 nxt day delivery pic.twitter.com/yGWZDDKdrB";;;# # # # # # #;"935721107889541123";https://twitter.com/Frankie_yendez/status/935721107889541123
alexmottern;2017-11-29 03:59;0;1;"At least well know which wine belongs to the cook . . . # wine # wino # winenight # drink # drank… https://www.instagram.com/p/BcEKBTeHOIv/";;;# # # # #;"935719935371829249";https://twitter.com/alexmottern/status/935719935371829249
Frankie_yendez;2017-11-29 02:59;0;0;"% legit. $280 for 3 pints of either syrups # Hitech, # qualitest, # wockhardt) # lean, # codeine # juice # drank. (805) 465-7185 nxt day delivery pic.twitter.com/4VDgmvBfwQ";;;# # # # # # #;"935704726896771072";https://twitter.com/Frankie_yendez/status/935704726896771072
Frankie_yendez;2017-11-29 02:35;0;0;"% legit. $280 for 3 pints of either syrups # Hitech, # qualitest, # wockhardt) # lean, # codeine # juice # drank. (805) 465-7185 nxt day delivery pic.twitter.com/IkCimTmGz5";;;# # # # # # #;"935698648473710593";https://twitter.com/Frankie_yendez/status/935698648473710593
Frankie_yendez;2017-11-29 02:24;0;0;"% legit. $280 for 3 pints of either syrups # Hitech, # qualitest, # wockhardt) # lean, # codeine # juice # drank. (805) 465-7185 nxt day delivery pic.twitter.com/AXLkjjG3wO";;;# # # # # # #;"935695989800828928";https://twitter.com/Frankie_yendez/status/935695989800828928
DatDudeEasy;2017-11-29 02:05;0;0;"ouch.. .. you deserve a # drank";;;#;"935691104011341829";https://twitter.com/DatDudeEasy/status/935691104011341829
Frankie_yendez;2017-11-29 02:05;0;0;"% legit. $280 for 3 pints of either syrups # Hitech, # qualitest, # wockhardt) # lean, # codeine # juice # drank. (805) 465-7185 nxt day delivery pic.twitter.com/wy9mmfdvT2";;;# # # # # # #;"935691083031437312";https://twitter.com/Frankie_yendez/status/935691083031437312
Frankie_yendez;2017-11-29 01:54;0;0;"% legit. $280 for 3 pints of either syrups # Hitech, # qualitest, # wockhardt) # lean, # codeine # juice # drank. (805) 465-7185 nxt day delivery pic.twitter.com/himgHM46Y5";;;# # # # # # #;"935688387591311362";https://twitter.com/Frankie_yendez/status/935688387591311362
Frankie_yendez;2017-11-29 01:38;0;0;"% legit. $280 for 3 pints of either syrups # Hitech, # qualitest, # wockhardt) # lean, # codeine # juice # drank. (805) 465-7185 nxt day delivery pic.twitter.com/dC2bvnMrIj";;;# # # # # # #;"935684320513097728";https://twitter.com/Frankie_yendez/status/935684320513097728
Frankie_yendez;2017-11-29 01:07;0;0;"% legit. $280 for 3 pints of either syrups # Hitech, # qualitest, # wockhardt) # lean, # codeine # juice # drank. (805) 465-7185 nxt day delivery pic.twitter.com/lRwDDt3oqK";;;# # # # # # #;"935676512057069574";https://twitter.com/Frankie_yendez/status/935676512057069574
PBBanks;2017-11-29 00:38;0;2;"Home brewed double ipa dry hopped with cascade and citra hops.. those Home Ec. classes paid off.. lol ;) # hombrew # IPA # citra # beer # drank pic.twitter.com/a3SbHijGv6";;;# # # # #;"935669375746572295";https://twitter.com/PBBanks/status/935669375746572295
